sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
18,523,854.059338569641,1,0,707581.780142419,707582.827214856,7,1,86,16,0
18,524,751.020291005261,1,0,707584.744889868,707585.79196885,7,1,96,0,0
18,525,492.191947298124,0,1,707587.603751857,707588.650830069,7,1,73,8,4
18,526,509.286204702221,0,0,707590.203801287,707591.250869874,7,0,77,4,4
18,527,566.460056812502,0,0,707592.874422416,707593.921502168,7,0,93,0,0
18,528,560.727966018021,1,0,707595.63919304,707596.686253543,7,1,93,0,8
18,529,669.279675697908,1,0,707598.30980262,707599.356875443,7,1,71,0,16
18,530,553.111869026907,0,0,707601.098085595,707602.145150334,7,0,94,8,8
18,531,558.107526623644,1,0,707603.768714424,707604.815781087,7,1,89,8,0
18,532,815.622378489934,0,0,707606.533457715,707607.580523224,7,0,79,8,0
18,533,634.546054294333,0,0,707609.592323092,707610.639405539,7,0,61,8,16
18,534,472.667037160136,0,0,707612.392377064,707613.439446422,7,0,76,16,16
18,535,658.494182862341,0,0,707615.039477373,707616.086548271,7,0,71,8,16
18,536,488.810822251253,0,0,707617.757161316,707618.804233368,7,0,70,4,16
18,537,454.13533016108,0,0,707620.439554981,707621.486629344,7,0,85,16,4
18,538,416.182652930729,0,0,707623.133715794,707624.180785922,7,0,67,16,4
18,539,354.5594047755,0,0,707625.616103762,707626.663182359,7,0,76,16,16
18,540,446.921903872862,1,0,707628.039666774,707629.086810815,7,1,86,0,8
18,541,421.684536035173,0,0,707630.627993712,707631.675028424,7,0,66,0,16
18,542,461.164359468967,0,0,707633.098581427,707634.1456504,7,0,68,16,0
18,543,426.663255318999,1,0,707635.628034518,707636.675099257,7,1,96,0,16
18,544,411.46570793353,0,0,707638.169244748,707639.216305252,7,0,66,16,0
18,545,656.589388847351,1,0,707640.781044001,707641.828119518,7,1,100,4,16
18,546,521.348232869059,1,0,707643.522279946,707644.56933121,7,1,97,4,8
18,547,675.453318399377,1,0,707646.169367936,707647.216439219,7,1,72,16,8
18,548,744.112910004333,1,0,707648.969409204,707650.016490496,7,1,96,8,4
18,549,585.021020960994,1,0,707651.910628518,707652.957702111,7,1,100,0,0
18,550,465.208774898201,1,0,707654.616552628,707655.663624296,7,1,84,0,16
18,551,497.905944939703,1,0,707657.25189272,707658.298962463,7,1,68,16,16
18,552,468.842820380814,1,0,707659.957800276,707661.004877334,7,1,81,0,16
18,553,640.551468473859,1,0,707662.604909439,707663.651979567,7,1,63,4,0
18,554,428.95224201493,1,0,707665.369648112,707666.416759815,7,1,99,0,8
18,555,445.445187971927,1,0,707667.899113522,707668.94618596,7,1,84,4,8
18,556,436.270378064364,0,0,707670.4873831,707671.534455538,7,0,67,16,0
18,557,649.241610546596,1,0,707673.099186973,707674.14626634,7,1,95,8,0
18,558,626.072261016816,0,0,707675.934526217,707676.98159596,7,0,70,16,8
18,559,493.716013734229,1,0,707678.628698194,707679.675772556,7,1,96,8,0
18,560,559.377132798545,1,0,707681.216961998,707682.26403405,7,1,64,16,4
18,561,1047.02176316641,0,0,707711.570368299,707712.617444586,8,0,73,4,0
18,562,721.332372399047,0,0,707714.699832709,707715.746906301,8,0,86,4,16
18,563,727.559524937533,0,0,707717.605755587,707718.652826485,8,0,68,0,8
18,564,538.529876619577,1,0,707720.511688089,707721.558753597,8,1,70,8,16
18,565,700.652190018445,1,0,707723.264668083,707724.311733977,8,1,61,8,16
18,566,723.451590631157,1,0,707726.21765339,707727.264724288,8,1,88,8,8
18,567,792.349089053459,1,0,707729.017702742,707730.06477441,8,1,100,4,4
18,568,834.793893154711,0,0,707731.935382759,707732.982479449,8,0,99,0,16
18,569,668.642177945003,0,0,707734.829548499,707735.876626711,8,0,86,16,0
18,570,708.679811796173,1,0,707737.629596311,707738.676676063,8,1,92,0,4
18,571,551.678653922863,1,0,707740.394339218,707741.441440142,8,1,73,0,0
18,572,494.674185174517,1,0,707743.100313758,707744.147346544,8,1,79,4,4
18,573,675.044103292748,0,0,707745.770899855,707746.817971908,8,0,75,0,8
18,574,796.438929974101,0,0,707748.535642377,707749.582721359,8,0,68,8,8
18,575,633.664490305819,1,0,707751.406283832,707752.453372438,8,1,80,4,16
18,576,817.599545582198,1,0,707754.20633126,707755.253389454,8,1,78,4,16
18,577,898.661472136155,1,0,707757.159307712,707758.206378995,8,1,69,16,4
18,578,751.864513731562,0,0,707760.218209661,707761.265253611,8,0,78,16,8
18,579,570.260021020658,1,0,707763.088808385,707764.135875818,8,1,65,0,0
18,580,745.958419982344,1,0,707765.783008849,707766.830038941,8,1,62,16,16
18,581,875.035557197407,1,0,707768.641836577,707769.688902085,8,1,91,8,0
18,582,881.246926146559,0,0,707771.606585951,707772.653659158,8,0,89,0,0
18,583,536.958844983019,1,0,707774.73605344,707775.783121643,8,1,73,0,0
18,584,629.633163567632,1,0,707777.383154904,707778.430215408,8,1,67,0,4
18,585,790.149798616767,0,0,707780.206719687,707781.253791354,8,0,97,4,8
18,586,536.631626775488,1,0,707783.230290167,707784.277367994,8,1,76,16,4
18,587,531.610176665708,1,0,707785.983279786,707787.030349144,8,1,73,4,8
18,588,521.265850984491,1,0,707788.665672296,707789.712743964,8,1,94,8,4
