sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
16,169,505.340104,0,0,528987.8544,528988.9014,3,0,74,16,0
16,170,605.2062911,0,0,528990.4425,528991.4896,3,0,84,16,16
16,171,526.793291,1,0,528993.1248,528994.1719,3,1,86,4,8
16,172,487.1232962,1,0,528995.7365,528996.7836,3,1,79,0,4
16,173,606.3115182,1,0,528998.4424,528999.4894,3,1,99,0,0
16,174,639.5622643,0,0,529001.254,529002.3011,3,0,90,16,16
16,175,565.3819263,0,0,529003.9952,529005.0422,3,0,74,4,4
16,176,544.8353259,1,0,529006.7598,529007.8068,3,1,71,16,4
16,177,602.4260924,0,0,529009.5009,529010.548,3,0,96,8,8
16,178,683.7586475,1,0,529012.2538,529013.3008,3,1,79,16,8
16,179,562.5593817,0,0,529015.042,529016.089,3,0,73,4,4
16,180,524.5597389,1,0,529017.7948,529018.8419,3,1,71,4,16
16,181,553.3391462,0,0,529020.383,529021.4301,3,0,66,4,4
16,182,489.6297867,1,0,529023.0418,529024.0888,3,1,72,4,16
16,183,755.9930002,1,0,529025.6064,529026.6535,3,1,70,8,0
16,184,592.6149394,0,0,529028.5828,529029.6299,3,0,98,16,8
16,185,493.2203314,1,0,529031.4181,529032.4651,3,1,87,0,0
16,186,511.0791242,1,0,529034.0533,529035.1004,3,1,93,0,8
16,187,601.2354034,0,0,529036.6532,529037.7003,3,0,71,4,8
16,188,609.7869591,1,0,529039.4885,529040.5355,3,1,98,8,8
16,189,516.7068901,1,0,529042.3355,529043.3825,3,1,88,4,0
16,190,660.086152,1,0,529044.9472,529045.9942,3,1,68,16,4
16,191,523.851793,1,0,529047.7825,529048.8294,3,1,100,4,0
16,192,412.3585853,0,0,529050.4529,529051.5,3,0,76,8,16
16,193,741.2570229,1,0,529052.994,529054.0411,3,1,87,16,16
16,194,616.809829,0,0,529055.8175,529056.8645,3,0,80,0,8
16,195,667.0031572,1,0,529058.5351,529059.5821,3,1,94,8,16
16,196,543.7943874,1,0,529061.3704,529062.4174,3,1,74,8,4
16,197,510.5748232,0,0,529064.1585,529065.2055,3,0,96,4,4
16,198,640.456147,0,0,529066.7467,529067.7937,3,0,99,8,0
16,199,556.7433691,0,0,529069.4642,529070.5113,3,0,61,0,16
16,200,517.692009,1,0,529072.1465,529073.1936,3,1,71,8,16
16,201,670.6934071,0,0,529074.7935,529075.8406,3,0,61,4,16
16,202,563.8393818,1,0,529077.5464,529078.5934,3,1,80,0,0
16,203,682.6634294,0,0,529080.3463,529081.3934,3,0,90,8,4
16,204,513.0543665,1,0,529083.111,529084.158,3,1,90,16,16
16,205,660.9065071,1,0,529085.8521,529086.8992,3,1,84,16,4
16,206,489.924668,0,0,529088.605,529089.652,3,0,63,16,4
16,207,624.7100283,0,0,529091.2284,529092.2755,3,0,70,4,8
16,208,797.9719999,1,0,529093.9461,529094.9931,3,1,92,8,16
16,209,576.1604898,1,0,529096.8048,529097.8518,3,1,65,16,0
16,210,728.2664654,0,0,529099.4518,529100.4988,3,0,96,0,16
16,211,661.8958605,0,0,529102.3341,529103.3811,3,0,82,16,4
16,212,490.1756635,0,0,529105.0987,529106.1458,3,0,70,0,8
16,213,446.7800021,0,0,529107.7692,529108.8163,3,0,77,8,8
16,214,586.4744036,0,0,529110.4515,529111.4986,3,0,91,4,0
16,215,596.5542601,0,0,529113.2044,529114.2514,3,0,66,0,8
16,216,526.5011046,1,0,529115.8985,529116.9455,3,1,72,8,16
16,217,482.3871034,0,0,529118.6631,529119.7104,3,0,67,0,0
16,218,543.6142249,1,0,529121.3571,529122.4042,3,1,92,4,16
16,219,528.6133934,0,0,529124.1571,529125.2041,3,0,81,0,4
16,220,651.8009903,1,0,529126.8159,529127.863,3,1,87,8,4
16,221,457.3772482,0,0,529129.5923,529130.6393,3,0,85,8,0
16,222,546.0718252,0,0,529132.2158,529133.2628,3,0,69,4,8
16,223,678.3476154,1,0,529134.8863,529135.9333,3,1,79,8,8
16,224,535.1650693,1,0,529137.6744,529138.7215,3,1,99,4,0
16,225,579.376851,1,0,529140.3332,529141.3802,3,1,72,0,8
16,226,549.5984661,0,0,529143.1331,529144.1802,3,0,95,0,4
16,227,430.5542202,1,0,529145.8272,529146.8742,3,1,100,16,8
16,228,470.2507773,1,1,529148.5095,529149.5565,3,0,90,0,4
16,229,809.3876762,1,0,529151.1212,529152.1682,3,1,88,4,4
16,230,537.1865071,1,0,529154.0505,529155.0976,3,1,78,8,0
16,231,733.6594041,1,0,529156.7328,529157.7799,3,1,82,4,8
16,232,741.7971252,0,0,529159.6857,529160.7327,3,0,77,8,4
16,233,615.5398379,0,0,529162.6621,529163.7091,3,0,99,8,8
16,234,815.9843925,0,0,529165.3914,529166.4385,3,0,71,16,16
16,235,812.955893,0,0,529168.2855,529169.3325,3,0,85,16,8
16,236,499.0779199,0,0,529171.2854,529172.3324,3,0,76,16,0
16,237,661.0527926,0,0,529174.0265,529175.0736,3,0,71,0,4
16,238,573.8187633,0,0,529176.9088,529177.9558,3,0,82,8,4
16,239,466.7545485,0,0,529179.7205,529180.7676,3,0,97,0,16
16,240,472.6602572,1,0,529182.3087,529183.3557,3,1,85,4,16
16,241,687.0292884,1,0,529187.9203,529188.9674,4,1,61,4,8
16,242,482.9171966,1,0,529190.8026,529191.8496,4,1,84,0,16
16,243,548.8693473,1,0,529193.5084,529194.5555,4,1,77,4,0
16,244,509.5408142,1,0,529196.1907,529197.2378,4,1,86,4,16
16,245,425.7063881,0,0,529198.9436,529199.9906,4,0,68,16,0
16,246,547.5881923,0,0,529201.5788,529202.6259,4,0,88,0,16
16,247,734.5263396,1,0,529204.2847,529205.3317,4,1,87,0,8
16,248,555.5126441,1,0,529207.1316,529208.1787,4,1,69,0,4
16,249,643.8957866,0,0,529209.7905,529210.8374,4,0,72,0,0
16,250,899.8900368,0,0,529212.5903,529213.6375,4,0,81,0,8
16,251,513.7738612,0,0,529215.5785,529216.6255,4,0,62,4,4
16,252,636.8967843,0,0,529218.1785,529219.2255,4,0,87,4,0
