sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
22,72,564.5010513,0,0,2280692.312,2280693.359,1,0,81,8,4
22,73,445.2420701,0,0,2280695.041,2280696.089,1,0,85,16,4
22,74,576.9637772,1,0,2280697.595,2280698.642,1,1,97,16,8
22,75,512.1625285,1,0,2280700.3,2280701.348,1,1,71,4,0
22,76,576.5630328,1,0,2280702.936,2280703.983,1,1,88,8,4
22,77,572.5852312,1,0,2280705.642,2280706.689,1,1,68,4,8
22,78,518.6995505,0,0,2280708.454,2280709.501,1,0,96,16,0
22,79,619.9723859,0,0,2280711.218,2280712.265,1,0,80,8,4
22,80,529.6054948,1,0,2280714.054,2280715.101,1,1,95,16,16
22,81,701.7619614,1,0,2280720.03,2280721.078,2,1,91,0,8
22,82,366.0163344,0,0,2280722.948,2280723.995,2,0,75,16,16
22,83,364.1396496,1,0,2280725.548,2280726.595,2,1,76,8,8
22,84,499.4438034,1,0,2280728.125,2280729.172,2,1,92,16,16
22,85,606.7108656,1,0,2280730.795,2280731.843,2,1,89,8,0
22,86,407.7410977,1,0,2280733.501,2280734.548,2,1,75,0,8
22,87,520.2320805,1,0,2280736.031,2280737.078,2,1,90,4,8
22,88,342.7038686,1,0,2280738.654,2280739.702,2,1,75,0,16
22,89,362.6367622,1,0,2280741.16,2280742.208,2,1,85,4,4
22,90,608.2784268,1,0,2280743.749,2280744.796,2,1,92,4,16
22,91,537.14765,1,0,2280746.443,2280747.49,2,1,61,16,16
22,92,762.6970471,0,0,2280749.22,2280750.267,2,0,76,4,8
22,93,567.9356726,1,0,2280752.149,2280753.196,2,1,100,0,4
22,94,549.8024714,0,0,2280754.902,2280755.949,2,0,70,0,16
22,95,493.1997368,0,0,2280757.667,2280758.714,2,0,68,8,0
22,96,359.9004596,1,0,2280760.267,2280761.314,2,1,67,16,8
22,97,707.2541993,0,0,2280762.738,2280763.785,2,0,61,4,0
22,98,471.7808939,0,0,2280765.608,2280766.655,2,0,79,8,0
22,99,1008.560834,1,0,2280768.314,2280769.361,2,1,80,8,0
22,100,465.2431016,0,0,2280771.455,2280772.503,2,0,94,0,0
22,101,649.0754341,1,0,2280774.091,2280775.138,2,1,98,16,8
22,102,471.5672401,0,0,2280776.832,2280777.879,2,0,65,16,16
22,103,398.6259927,0,0,2280779.385,2280780.432,2,0,61,0,4
22,104,439.8676297,0,0,2280781.95,2280782.997,2,0,65,4,4
22,105,662.8374038,1,0,2280784.609,2280785.656,2,1,91,8,4
22,106,439.6470473,1,0,2280787.456,2280788.503,2,1,68,4,8
22,107,433.5496505,0,0,2280790.009,2280791.056,2,0,64,0,0
22,108,417.5733859,0,0,2280792.656,2280793.703,2,0,65,4,4
22,109,567.2766194,0,0,2280795.291,2280796.339,2,0,75,0,4
22,110,522.6095989,0,0,2280798.08,2280799.127,2,0,69,4,16
22,111,504.3482063,1,0,2280800.715,2280801.762,2,1,99,0,16
22,112,395.3665281,1,0,2280803.315,2280804.362,2,1,76,8,4
22,113,555.6750512,1,0,2280805.892,2280806.939,2,1,97,4,16
22,114,407.829639,0,0,2280808.598,2280809.645,2,0,95,4,16
22,115,678.7878764,0,0,2280811.198,2280812.245,2,0,79,16,4
22,116,440.5740337,0,0,2280813.998,2280815.045,2,0,79,4,4
22,117,451.4676589,1,0,2280816.645,2280817.692,2,1,76,8,16
22,118,520.0511487,0,0,2280819.292,2280820.339,2,0,67,8,8
22,119,503.8489117,0,0,2280822.033,2280823.081,2,0,97,16,4
22,120,569.6064034,1,0,2280824.669,2280825.716,2,1,63,4,0
22,121,601.695979,1,0,2280827.386,2280828.434,2,1,68,8,16
22,122,523.1246771,1,0,2280830.057,2280831.104,2,1,80,0,4
22,123,586.1597243,1,0,2280832.669,2280833.716,2,1,61,16,4
22,124,575.0524458,0,0,2280835.422,2280836.469,2,0,81,4,0
22,125,633.5618924,0,0,2280838.093,2280839.14,2,0,100,8,16
22,126,595.8153154,1,0,2280840.963,2280842.01,2,1,98,16,0
22,127,696.185417,1,0,2280843.787,2280844.834,2,1,81,16,0
22,128,754.2367601,0,0,2280846.599,2280847.646,2,0,81,16,4
22,129,475.9253836,0,0,2280849.446,2280850.493,2,0,63,0,0
22,130,438.0194326,0,0,2280852.152,2280853.199,2,0,74,4,16
22,131,493.6020207,1,0,2280854.787,2280855.834,2,1,67,8,8
22,132,634.1116168,0,0,2280857.517,2280858.564,2,0,99,4,8
22,133,534.1514987,1,0,2280860.329,2280861.376,2,1,91,4,8
22,134,478.5666005,1,0,2280862.94,2280863.988,2,1,74,8,0
22,135,617.1336835,0,0,2280865.588,2280866.635,2,0,89,0,16
22,136,982.2606859,1,0,2280868.435,2280869.482,2,1,90,16,8
22,137,475.642052,0,0,2280871.576,2280872.623,2,0,84,4,4
22,138,450.7955168,1,0,2280874.176,2280875.223,2,1,79,8,4
22,139,1009.883945,0,0,2280876.741,2280877.788,2,0,62,8,16
22,140,434.1509598,1,0,2280879.964,2280881.012,2,1,75,8,4
22,141,570.0556529,0,0,2280882.565,2280883.612,2,0,79,0,4
22,142,553.7148295,0,0,2280885.2,2280886.247,2,0,68,16,16
22,143,419.1848324,0,0,2280887.871,2280888.918,2,0,98,0,0
22,144,888.3575439,0,0,2280890.494,2280891.541,2,0,92,0,8
22,145,500.8800928,0,0,2280893.471,2280894.518,2,0,64,8,16
22,146,670.792622,1,0,2280896.083,2280897.13,2,1,81,16,0
22,147,504.9448959,1,0,2280898.942,2280899.989,2,1,86,16,0
22,148,330.8420661,1,0,2280901.695,2280902.742,2,1,68,0,16
22,149,411.2038217,1,0,2280904.118,2280905.165,2,1,64,0,0
22,150,461.4820331,0,0,2280906.624,2280907.671,2,0,90,0,8
22,151,449.435065,0,0,2280909.189,2280910.236,2,0,66,8,8
22,152,564.5176042,0,0,2280911.895,2280912.942,2,0,83,0,8
22,153,858.7721391,1,0,2280914.707,2280915.754,2,1,89,4,0
22,154,495.3312655,0,1,2280917.648,2280918.695,2,1,79,16,4
22,155,481.8884288,0,0,2280920.272,2280921.319,2,0,76,8,4
22,156,517.2397788,0,0,2280922.895,2280923.942,2,0,70,4,0
22,157,695.2588158,0,0,2280925.648,2280926.695,2,0,98,16,8
22,158,438.0279016,1,0,2280928.448,2280929.495,2,1,66,16,8
22,159,541.4026235,1,0,2280931.119,2280932.166,2,1,84,16,0
22,160,563.0266503,0,0,2280933.907,2280934.954,2,0,88,8,8
22,161,488.2914843,1,0,2280951.414,2280952.461,3,1,86,16,4
22,162,424.6443491,0,0,2280954.037,2280955.084,3,0,77,0,4
22,163,417.671551,0,0,2280956.59,2280957.637,3,0,64,4,16
22,164,347.3130059,0,0,2280959.132,2280960.179,3,0,75,0,8
22,165,756.8102237,1,0,2280961.649,2280962.696,3,1,94,16,4
22,166,568.8129989,1,0,2280964.508,2280965.555,3,1,80,0,4
22,167,489.5198951,1,0,2280967.296,2280968.344,3,1,70,0,0
22,168,499.7602412,1,0,2280969.861,2280970.908,3,1,80,16,4
22,169,592.7090654,0,0,2280972.614,2280973.661,3,0,91,0,4
22,170,425.0751203,1,0,2280975.403,2280976.45,3,1,95,0,0
22,171,567.5226096,1,0,2280977.956,2280979.003,3,1,80,4,0
22,172,548.4797456,1,0,2280980.732,2280981.779,3,1,90,4,8
22,173,514.7394575,0,0,2280983.45,2280984.497,3,0,79,0,16
22,174,517.8695749,1,0,2280986.203,2280987.25,3,1,100,0,8
22,175,519.6819715,1,0,2280988.956,2280990.003,3,1,66,4,16
22,176,577.5273601,1,0,2280991.556,2280992.603,3,1,85,0,8
22,177,617.1579361,0,0,2280994.286,2280995.333,3,0,83,4,8
22,178,618.5499551,1,0,2280997.062,2280998.109,3,1,69,8,16
22,179,726.1946634,1,0,2280999.897,2281000.945,3,1,73,4,0
22,180,588.0098469,0,0,2281002.698,2281003.745,3,0,62,0,16
22,181,578.1910326,1,0,2281005.368,2281006.415,3,1,89,8,0
22,182,654.7135725,1,0,2281008.051,2281009.098,3,1,82,8,16
22,183,636.6161727,0,0,2281010.851,2281011.898,3,0,83,4,0
22,184,674.371989,0,0,2281013.686,2281014.733,3,0,69,8,8
22,185,619.7040677,0,0,2281016.557,2281017.604,3,0,63,4,0
