Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,5,Right,18,Female,Yes,English,B,611,0,8,8,180.0,1.0,1.0,992.573,1.0,610.0,19.0,1.09282,0.890179
Asian,5,Right,18,Female,Yes,English,B,612,1,4,16,180.0,1.0,1.0,717.091,1.0,611.0,19.0,1.15453,0.975542
Asian,5,Right,18,Female,Yes,English,B,613,1,8,8,0.0,0.0,1.0,537.044,1.0,612.0,19.0,1.15984,0.910263
Asian,5,Right,18,Female,Yes,English,B,614,1,0,0,0.0,0.0,1.0,575.803,1.0,613.0,19.0,1.00035,0.994767
Asian,5,Right,18,Female,Yes,English,B,615,0,0,8,180.0,1.0,1.0,869.028,1.0,614.0,19.0,1.10199,0.912982
Asian,5,Right,18,Female,Yes,English,B,616,1,4,0,180.0,1.0,1.0,659.781,1.0,615.0,19.0,1.08867,0.860046
Asian,5,Right,18,Female,Yes,English,B,617,1,8,0,0.0,0.0,1.0,794.807,1.0,616.0,19.0,1.02606,0.946925
Asian,5,Right,18,Female,Yes,English,B,618,0,4,8,0.0,0.0,1.0,571.443,1.0,617.0,19.0,1.07424,0.961865
Asian,5,Right,18,Female,Yes,English,B,619,0,8,4,180.0,1.0,1.0,615.158,1.0,618.0,19.0,1.00886,0.926815
Asian,5,Right,18,Female,Yes,English,B,620,0,16,8,180.0,1.0,1.0,935.631,1.0,619.0,19.0,1.06763,0.878382
Asian,5,Right,18,Female,Yes,English,B,621,0,4,0,180.0,1.0,1.0,611.895,1.0,620.0,19.0,1.02878,0.961438
Asian,5,Right,18,Female,Yes,English,B,622,1,0,8,180.0,1.0,1.0,1059.28,1.0,621.0,19.0,1.07347,0.809481
Asian,5,Right,18,Female,Yes,English,B,623,0,0,16,180.0,1.0,1.0,592.533,1.0,622.0,19.0,1.02619,0.865807
Asian,5,Right,18,Female,Yes,English,B,624,0,16,16,180.0,1.0,1.0,669.102,1.0,623.0,19.0,1.01873,0.927595
Asian,5,Right,18,Female,Yes,English,B,625,1,4,8,0.0,0.0,1.0,936.04,1.0,624.0,19.0,1.06222,0.993566
Asian,5,Right,18,Female,Yes,English,B,626,1,16,16,0.0,0.0,1.0,1171.36,1.0,625.0,19.0,1.02648,0.838804
Asian,5,Right,18,Female,Yes,English,B,627,0,0,0,0.0,0.0,1.0,568.115,1.0,626.0,19.0,1.08499,0.949792
Asian,5,Right,18,Female,Yes,English,B,628,0,4,16,0.0,0.0,1.0,485.771,1.0,627.0,19.0,1.11228,0.944782
Asian,5,Right,18,Female,Yes,English,B,629,1,0,4,0.0,0.0,1.0,746.803,1.0,628.0,19.0,1.03407,0.852784
Asian,5,Right,18,Female,Yes,English,B,630,1,8,4,0.0,0.0,1.0,568.232,1.0,629.0,19.0,1.12513,0.874987
Asian,5,Right,18,Female,Yes,English,B,631,0,16,0,180.0,1.0,1.0,760.793,1.0,630.0,19.0,1.06544,0.966468
Asian,5,Right,18,Female,Yes,English,B,632,0,4,4,0.0,0.0,1.0,669.528,1.0,631.0,19.0,1.03262,0.859249
Asian,5,Right,18,Female,Yes,English,B,633,0,0,4,0.0,0.0,1.0,515.285,1.0,632.0,19.0,1.03974,0.879977
Asian,5,Right,18,Female,Yes,English,B,634,0,8,16,0.0,0.0,1.0,656.475,1.0,633.0,19.0,1.16797,0.969938
Asian,5,Right,18,Female,Yes,English,B,635,1,16,0,180.0,1.0,1.0,694.154,1.0,634.0,19.0,1.18186,0.838834
Asian,5,Right,18,Female,Yes,English,B,636,1,16,4,180.0,1.0,1.0,704.737,1.0,635.0,19.0,1.03445,0.881791
Asian,5,Right,18,Female,Yes,English,B,637,1,4,4,0.0,0.0,1.0,533.91,1.0,636.0,19.0,1.03822,0.863115
Asian,5,Right,18,Female,Yes,English,B,638,1,16,8,180.0,0.0,0.0,632.981,1.0,637.0,19.0,1.02891,0.956443
Asian,5,Right,18,Female,Yes,English,B,639,1,8,16,0.0,0.0,1.0,769.431,1.0,638.0,19.0,1.10563,0.984465
Asian,5,Right,18,Female,Yes,English,B,640,0,8,0,180.0,1.0,1.0,582.064,1.0,639.0,19.0,1.08429,0.848444
Asian,5,Right,18,Female,Yes,English,B,641,0,8,4,0.0,0.0,1.0,713.364,1.0,640.0,20.0,1.0777,0.938762
Asian,5,Right,18,Female,Yes,English,B,642,0,4,0,180.0,1.0,1.0,569.658,1.0,641.0,20.0,1.00284,0.915116
Asian,5,Right,18,Female,Yes,English,B,643,0,0,4,0.0,0.0,1.0,850.203,1.0,642.0,20.0,1.14872,0.997899
Asian,5,Right,18,Female,Yes,English,B,644,1,8,0,180.0,1.0,1.0,710.383,1.0,643.0,20.0,1.00081,0.903216
Asian,5,Right,18,Female,Yes,English,B,645,1,16,16,0.0,0.0,1.0,643.118,1.0,644.0,20.0,1.19904,0.896147
Asian,5,Right,18,Female,Yes,English,B,646,0,16,8,0.0,0.0,1.0,930.037,1.0,645.0,20.0,1.02243,0.918841
Asian,5,Right,18,Female,Yes,English,B,647,1,8,4,0.0,0.0,1.0,594.855,1.0,646.0,20.0,1.06517,0.82876
Asian,5,Right,18,Female,Yes,English,B,648,1,4,16,180.0,1.0,1.0,558.151,1.0,647.0,20.0,1.15663,0.934725
Asian,5,Right,18,Female,Yes,English,B,649,1,8,16,0.0,0.0,1.0,777.247,1.0,648.0,20.0,1.13271,0.861801
Asian,5,Right,18,Female,Yes,English,B,650,1,4,0,180.0,1.0,1.0,752.899,1.0,649.0,20.0,1.00752,0.809251
Asian,5,Right,18,Female,Yes,English,B,651,0,16,4,180.0,1.0,1.0,910.701,1.0,650.0,20.0,1.0405,0.809067
Asian,5,Right,18,Female,Yes,English,B,652,1,16,0,0.0,0.0,1.0,673.255,1.0,651.0,20.0,1.19904,0.870588
Asian,5,Right,18,Female,Yes,English,B,653,1,4,4,0.0,0.0,1.0,1440.75,1.0,652.0,20.0,1.10644,0.836741
Asian,5,Right,18,Female,Yes,English,B,654,1,0,8,180.0,1.0,1.0,762.894,1.0,653.0,20.0,1.04978,0.95508
Asian,5,Right,18,Female,Yes,English,B,655,0,4,16,0.0,0.0,1.0,664.537,1.0,654.0,20.0,1.03521,0.884596
Asian,5,Right,18,Female,Yes,English,B,656,0,4,8,180.0,1.0,1.0,553.281,1.0,655.0,20.0,1.0116,0.929389
Asian,5,Right,18,Female,Yes,English,B,657,1,0,16,0.0,0.0,1.0,702.127,1.0,656.0,20.0,1.00637,0.962945
Asian,5,Right,18,Female,Yes,English,B,658,0,16,0,180.0,1.0,1.0,523.019,1.0,657.0,20.0,1.0935,0.880395
Asian,5,Right,18,Female,Yes,English,B,659,0,0,16,0.0,0.0,1.0,694.805,1.0,658.0,20.0,1.09945,0.807563
Asian,5,Right,18,Female,Yes,English,B,660,0,8,16,0.0,0.0,1.0,688.02,1.0,659.0,20.0,1.00411,0.883064
Asian,5,Right,18,Female,Yes,English,B,661,1,4,8,180.0,1.0,1.0,1300.07,1.0,660.0,20.0,1.16653,0.952707
Asian,5,Right,18,Female,Yes,English,B,662,0,8,8,180.0,1.0,1.0,606.128,1.0,661.0,20.0,1.08468,0.880398
Asian,5,Right,18,Female,Yes,English,B,663,0,16,16,180.0,1.0,1.0,553.519,1.0,662.0,20.0,1.11222,0.80262
Asian,5,Right,18,Female,Yes,English,B,664,1,0,0,180.0,1.0,1.0,425.749,1.0,663.0,20.0,1.10844,0.837878
Asian,5,Right,18,Female,Yes,English,B,665,0,0,0,180.0,1.0,1.0,518.704,1.0,664.0,20.0,1.10466,0.951585
Asian,5,Right,18,Female,Yes,English,B,666,1,16,8,180.0,1.0,1.0,473.348,1.0,665.0,20.0,1.05444,0.875958
Asian,5,Right,18,Female,Yes,English,B,667,1,8,8,180.0,1.0,1.0,730.026,1.0,666.0,20.0,1.05954,0.839446
Asian,5,Right,18,Female,Yes,English,B,668,0,0,8,180.0,1.0,1.0,595.965,1.0,667.0,20.0,1.02661,0.888751
Asian,5,Right,18,Female,Yes,English,B,669,0,4,4,0.0,0.0,1.0,806.501,1.0,668.0,20.0,1.10146,0.993787
Asian,5,Right,18,Female,Yes,English,B,670,1,16,4,0.0,0.0,1.0,957.06,1.0,669.0,20.0,1.13147,0.849258
Asian,5,Right,18,Female,Yes,English,B,671,0,8,0,0.0,0.0,1.0,444.088,1.0,670.0,20.0,1.15894,0.998893
Asian,5,Right,18,Female,Yes,English,B,672,1,0,4,0.0,0.0,1.0,584.042,1.0,671.0,20.0,1.0571,0.838251
Asian,5,Right,18,Female,Yes,English,B,673,0,8,4,180.0,1.0,1.0,1615.72,1.0,672.0,21.0,1.05763,0.977601
Asian,5,Right,18,Female,Yes,English,B,674,0,4,0,180.0,1.0,1.0,545.067,1.0,673.0,21.0,1.04276,0.806553
Asian,5,Right,18,Female,Yes,English,B,675,0,16,0,0.0,0.0,1.0,1197.65,1.0,674.0,21.0,1.07566,0.919974
Asian,5,Right,18,Female,Yes,English,B,676,0,4,4,180.0,1.0,1.0,611.52,1.0,675.0,21.0,1.0419,0.962519
Asian,5,Right,18,Female,Yes,English,B,677,0,0,16,180.0,1.0,1.0,501.076,1.0,676.0,21.0,1.11751,0.960349
Asian,5,Right,18,Female,Yes,English,B,678,1,4,16,180.0,1.0,1.0,628.992,1.0,677.0,21.0,1.1411,0.850849
Asian,5,Right,18,Female,Yes,English,B,679,0,16,4,0.0,0.0,1.0,666.807,1.0,678.0,21.0,1.00707,0.840803
Asian,5,Right,18,Female,Yes,English,B,680,0,0,4,0.0,0.0,1.0,591.024,1.0,679.0,21.0,1.18656,0.841172
Asian,5,Right,18,Female,Yes,English,B,681,1,16,4,0.0,0.0,1.0,468.027,1.0,680.0,21.0,1.02628,0.850888
Asian,5,Right,18,Female,Yes,English,B,682,1,0,4,0.0,0.0,1.0,747.824,1.0,681.0,21.0,1.15985,0.930143
Asian,5,Right,18,Female,Yes,English,B,683,0,4,8,180.0,1.0,1.0,643.118,1.0,682.0,21.0,1.07751,0.90688
Asian,5,Right,18,Female,Yes,English,B,684,0,8,0,0.0,0.0,1.0,648.263,1.0,683.0,21.0,1.143,0.887206
Asian,5,Right,18,Female,Yes,English,B,685,1,4,8,0.0,0.0,1.0,880.153,1.0,684.0,21.0,1.19763,0.897885
Asian,5,Right,18,Female,Yes,English,B,686,0,0,8,0.0,0.0,1.0,675.229,1.0,685.0,21.0,1.19176,0.960974
Asian,5,Right,18,Female,Yes,English,B,687,1,16,0,0.0,0.0,1.0,1085.12,1.0,686.0,21.0,1.00895,0.825586
Asian,5,Right,18,Female,Yes,English,B,688,1,4,4,180.0,1.0,1.0,924.092,1.0,687.0,21.0,1.10688,0.957662
Asian,5,Right,18,Female,Yes,English,B,689,0,8,16,0.0,0.0,1.0,640.62,1.0,688.0,21.0,1.10312,0.972564
Asian,5,Right,18,Female,Yes,English,B,690,1,8,8,0.0,0.0,1.0,857.988,1.0,689.0,21.0,1.08827,0.871957
Asian,5,Right,18,Female,Yes,English,B,691,1,8,0,180.0,1.0,1.0,813.319,1.0,690.0,21.0,1.15813,0.963038
Asian,5,Right,18,Female,Yes,English,B,692,0,0,0,0.0,0.0,1.0,508.727,1.0,691.0,21.0,1.06859,0.988404
Asian,5,Right,18,Female,Yes,English,B,693,1,8,4,180.0,1.0,1.0,956.356,1.0,692.0,21.0,1.03279,0.800809
Asian,5,Right,18,Female,Yes,English,B,694,1,0,0,0.0,0.0,1.0,605.773,1.0,693.0,21.0,1.09051,0.889048
Asian,5,Right,18,Female,Yes,English,B,695,0,8,8,0.0,0.0,1.0,474.995,1.0,694.0,21.0,1.13136,0.805177
Asian,5,Right,18,Female,Yes,English,B,696,1,0,8,180.0,1.0,1.0,1055.33,1.0,695.0,21.0,1.07239,0.900946
Asian,5,Right,18,Female,Yes,English,B,697,1,16,16,180.0,1.0,1.0,931.925,1.0,696.0,21.0,1.00995,0.866698
Asian,5,Right,18,Female,Yes,English,B,698,0,16,8,180.0,1.0,1.0,1045.38,1.0,697.0,21.0,1.04404,0.96184
Asian,5,Right,18,Female,Yes,English,B,699,0,4,16,180.0,1.0,1.0,726.735,1.0,698.0,21.0,1.08888,0.85571
Asian,5,Right,18,Female,Yes,English,B,700,0,16,16,0.0,0.0,1.0,773.485,1.0,699.0,21.0,1.05163,0.938933
Asian,5,Right,18,Female,Yes,English,B,701,1,8,16,0.0,0.0,1.0,1000.6,1.0,700.0,21.0,1.13359,0.951253
Asian,5,Right,18,Female,Yes,English,B,702,1,16,8,180.0,1.0,1.0,552.669,1.0,701.0,21.0,1.00262,0.833355
Asian,5,Right,18,Female,Yes,English,B,703,1,0,16,180.0,1.0,1.0,470.32,1.0,702.0,21.0,1.01458,0.859671
Asian,5,Right,18,Female,Yes,English,B,704,1,4,0,180.0,1.0,1.0,952.151,1.0,703.0,21.0,1.17228,0.843376
Asian,5,Right,18,Female,Yes,English,B,705,1,4,4,180.0,1.0,1.0,766.979,1.0,704.0,22.0,1.11186,0.907991
Asian,5,Right,18,Female,Yes,English,B,706,1,4,0,180.0,1.0,1.0,601.33,1.0,705.0,22.0,1.02776,0.835359
Asian,5,Right,18,Female,Yes,English,B,707,1,16,8,180.0,1.0,1.0,814.239,1.0,706.0,22.0,1.08208,0.886047
Asian,5,Right,18,Female,Yes,English,B,708,1,16,0,180.0,1.0,1.0,548.752,1.0,707.0,22.0,1.09944,0.867816
Asian,5,Right,18,Female,Yes,English,B,709,0,8,16,180.0,1.0,1.0,677.018,1.0,708.0,22.0,1.03822,0.843946
Asian,5,Right,18,Female,Yes,English,B,710,1,8,8,0.0,0.0,1.0,741.846,1.0,709.0,22.0,1.1236,0.862517
Asian,5,Right,18,Female,Yes,English,B,711,0,16,8,180.0,1.0,1.0,627.742,1.0,710.0,22.0,1.16229,0.855373
Asian,5,Right,18,Female,Yes,English,B,712,1,4,16,0.0,0.0,1.0,712.759,1.0,711.0,22.0,1.02048,0.841593
Asian,5,Right,18,Female,Yes,English,B,713,1,8,0,180.0,1.0,1.0,715.03,1.0,712.0,22.0,1.02956,0.929854
Asian,5,Right,18,Female,Yes,English,B,714,0,16,0,180.0,1.0,1.0,628.414,1.0,713.0,22.0,1.07279,0.918277
Asian,5,Right,18,Female,Yes,English,B,715,0,0,8,180.0,1.0,1.0,629.058,1.0,714.0,22.0,1.07127,0.917493
Asian,5,Right,18,Female,Yes,English,B,716,1,0,16,180.0,1.0,1.0,563.859,1.0,715.0,22.0,1.02463,0.925896
Asian,5,Right,18,Female,Yes,English,B,717,0,8,4,0.0,0.0,1.0,961.017,1.0,716.0,22.0,1.15451,0.900693
Asian,5,Right,18,Female,Yes,English,B,718,1,4,8,0.0,0.0,1.0,690.859,1.0,717.0,22.0,1.03915,0.869
Asian,5,Right,18,Female,Yes,English,B,719,0,0,4,0.0,0.0,1.0,985.705,1.0,718.0,22.0,1.02548,0.85726
Asian,5,Right,18,Female,Yes,English,B,720,1,0,0,0.0,0.0,1.0,547.772,1.0,719.0,22.0,1.00321,0.978102
Asian,5,Right,18,Female,Yes,English,B,721,1,0,4,180.0,1.0,1.0,828.908,1.0,720.0,22.0,1.01197,0.803333
Asian,5,Right,18,Female,Yes,English,B,722,0,4,4,0.0,0.0,1.0,1526.53,1.0,721.0,22.0,1.01843,0.980586
Asian,5,Right,18,Female,Yes,English,B,723,1,16,4,0.0,0.0,1.0,879.904,1.0,722.0,22.0,1.08898,0.89671
Asian,5,Right,18,Female,Yes,English,B,724,0,4,8,180.0,1.0,1.0,1010.76,1.0,723.0,22.0,1.10288,0.806858
Asian,5,Right,18,Female,Yes,English,B,725,1,16,16,0.0,0.0,1.0,615.659,1.0,724.0,22.0,1.10999,0.864053
Asian,5,Right,18,Female,Yes,English,B,726,0,16,16,180.0,1.0,1.0,718.162,1.0,725.0,22.0,1.04919,0.918007
Asian,5,Right,18,Female,Yes,English,B,727,0,0,16,0.0,0.0,1.0,691.977,1.0,726.0,22.0,1.04454,0.9
Asian,5,Right,18,Female,Yes,English,B,728,0,16,4,180.0,1.0,1.0,719.114,1.0,727.0,22.0,1.16086,0.942099
Asian,5,Right,18,Female,Yes,English,B,729,0,8,0,0.0,0.0,1.0,721.22,1.0,728.0,22.0,1.12888,0.965798
Asian,5,Right,18,Female,Yes,English,B,730,0,4,16,0.0,0.0,1.0,639.564,1.0,729.0,22.0,1.09297,0.89285
Asian,5,Right,18,Female,Yes,English,B,731,1,8,4,0.0,0.0,1.0,931.806,1.0,730.0,22.0,1.14867,0.973023
Asian,5,Right,18,Female,Yes,English,B,732,0,4,0,0.0,0.0,1.0,537.471,1.0,731.0,22.0,1.02348,0.803936
Asian,5,Right,18,Female,Yes,English,B,733,0,0,0,0.0,0.0,1.0,596.752,1.0,732.0,22.0,1.19597,0.855739
Asian,5,Right,18,Female,Yes,English,B,734,0,8,8,180.0,1.0,1.0,837.26,1.0,733.0,22.0,1.18018,0.879149
Asian,5,Right,18,Female,Yes,English,B,735,1,8,16,180.0,1.0,1.0,1137.02,1.0,734.0,22.0,1.13816,0.945578
Asian,5,Right,18,Female,Yes,English,B,736,1,0,8,0.0,0.0,1.0,736.047,1.0,735.0,22.0,1.01075,0.971344
Asian,5,Right,18,Female,Yes,English,B,737,0,0,4,180.0,1.0,1.0,956.428,1.0,736.0,23.0,1.05512,0.827146
Asian,5,Right,18,Female,Yes,English,B,738,1,4,0,0.0,0.0,1.0,622.628,1.0,737.0,23.0,1.01011,0.899979
Asian,5,Right,18,Female,Yes,English,B,739,0,4,0,180.0,1.0,1.0,949.662,1.0,738.0,23.0,1.02423,0.801968
Asian,5,Right,18,Female,Yes,English,B,740,1,4,16,180.0,1.0,1.0,819.454,1.0,739.0,23.0,1.17111,0.992141
Asian,5,Right,18,Female,Yes,English,B,741,1,0,16,180.0,1.0,1.0,609.915,1.0,740.0,23.0,1.0786,0.872695
Asian,5,Right,18,Female,Yes,English,B,742,1,8,4,0.0,0.0,1.0,930.545,1.0,741.0,23.0,1.19263,0.881486
Asian,5,Right,18,Female,Yes,English,B,743,0,16,4,0.0,0.0,1.0,766.136,1.0,742.0,23.0,1.01887,0.822321
Asian,5,Right,18,Female,Yes,English,B,744,0,0,16,180.0,1.0,1.0,663.862,1.0,743.0,23.0,1.11294,0.896349
Asian,5,Right,18,Female,Yes,English,B,745,1,8,16,0.0,0.0,1.0,666.054,1.0,744.0,23.0,1.09148,0.904307
Asian,5,Right,18,Female,Yes,English,B,746,1,16,8,0.0,0.0,1.0,631.32,1.0,745.0,23.0,1.13918,0.888354
Asian,5,Right,18,Female,Yes,English,B,747,0,16,0,180.0,1.0,1.0,1229.3,1.0,746.0,23.0,1.10012,0.874805
Asian,5,Right,18,Female,Yes,English,B,748,1,8,8,180.0,1.0,1.0,601.339,1.0,747.0,23.0,1.16662,0.916722
Asian,5,Right,18,Female,Yes,English,B,749,0,8,8,0.0,0.0,1.0,857.033,1.0,748.0,23.0,1.18539,0.901826
Asian,5,Right,18,Female,Yes,English,B,750,1,16,4,180.0,1.0,1.0,525.227,1.0,749.0,23.0,1.05886,0.83554
Asian,5,Right,18,Female,Yes,English,B,751,0,0,0,180.0,1.0,1.0,479.644,1.0,750.0,23.0,1.15106,0.929073
Asian,5,Right,18,Female,Yes,English,B,752,1,0,0,180.0,1.0,1.0,504.389,1.0,751.0,23.0,1.0893,0.852285
Asian,5,Right,18,Female,Yes,English,B,753,0,16,8,180.0,1.0,1.0,932.318,1.0,752.0,23.0,1.19284,0.877357
Asian,5,Right,18,Female,Yes,English,B,754,0,4,4,0.0,0.0,1.0,947.667,1.0,753.0,23.0,1.19914,0.886876
Asian,5,Right,18,Female,Yes,English,B,755,1,16,16,180.0,1.0,1.0,543.286,1.0,754.0,23.0,1.13381,0.810045
Asian,5,Right,18,Female,Yes,English,B,756,0,8,0,0.0,0.0,1.0,616.361,1.0,755.0,23.0,1.01503,0.900371
Asian,5,Right,18,Female,Yes,English,B,757,1,4,8,0.0,0.0,1.0,620.128,1.0,756.0,23.0,1.07674,0.946916
Asian,5,Right,18,Female,Yes,English,B,758,0,4,8,180.0,1.0,1.0,763.962,1.0,757.0,23.0,1.1352,0.939923
Asian,5,Right,18,Female,Yes,English,B,759,0,8,16,0.0,0.0,1.0,638.225,1.0,758.0,23.0,1.12858,0.996661
Asian,5,Right,18,Female,Yes,English,B,760,1,4,4,0.0,0.0,1.0,583.999,1.0,759.0,23.0,1.00449,0.958183
Asian,5,Right,18,Female,Yes,English,B,761,1,0,8,180.0,1.0,1.0,599.467,1.0,760.0,23.0,1.0386,0.923186
Asian,5,Right,18,Female,Yes,English,B,762,1,8,0,0.0,0.0,1.0,701.193,1.0,761.0,23.0,1.07021,0.986695
Asian,5,Right,18,Female,Yes,English,B,763,1,0,4,0.0,0.0,1.0,655.142,1.0,762.0,23.0,1.1911,0.866542
Asian,5,Right,18,Female,Yes,English,B,764,1,16,0,180.0,1.0,1.0,637.21,1.0,763.0,23.0,1.06151,0.99341
Asian,5,Right,18,Female,Yes,English,B,765,0,4,16,0.0,0.0,1.0,1785.46,1.0,764.0,23.0,1.15007,0.939961
Asian,5,Right,18,Female,Yes,English,B,766,0,16,16,0.0,0.0,1.0,694.987,1.0,765.0,23.0,1.055,0.964461
Asian,5,Right,18,Female,Yes,English,B,767,0,0,8,0.0,0.0,1.0,522.897,1.0,766.0,23.0,1.03826,0.876573
Asian,5,Right,18,Female,Yes,English,B,768,0,8,4,180.0,1.0,1.0,646.001,1.0,767.0,23.0,1.1659,0.836107
