Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,11,Right,18,Female,Yes,English,D,636,1,16,16,0.0,0.0,1.0,814.458,1.0,635.0,19.0,1.07843,0.911484
White,11,Right,18,Female,Yes,English,D,637,1,0,8,180.0,1.0,1.0,666.414,1.0,636.0,19.0,1.04272,0.839265
White,11,Right,18,Female,Yes,English,D,638,1,4,0,180.0,1.0,1.0,632.557,1.0,637.0,19.0,1.11434,0.890253
White,11,Right,18,Female,Yes,English,D,639,1,4,16,180.0,1.0,1.0,483.416,1.0,638.0,19.0,1.19789,0.969484
White,11,Right,18,Female,Yes,English,D,640,0,16,0,0.0,0.0,1.0,618.134,1.0,639.0,19.0,1.09167,0.88822
White,11,Right,18,Female,Yes,English,D,641,1,8,4,180.0,1.0,1.0,879.136,1.0,640.0,20.0,1.15387,0.881459
White,11,Right,18,Female,Yes,English,D,642,1,0,4,0.0,0.0,1.0,630.938,1.0,641.0,20.0,1.10031,0.901121
White,11,Right,18,Female,Yes,English,D,643,1,4,8,0.0,0.0,1.0,1057.36,1.0,642.0,20.0,1.12298,0.921785
White,11,Right,18,Female,Yes,English,D,644,0,0,4,180.0,1.0,1.0,759.063,1.0,643.0,20.0,1.11037,0.987712
White,11,Right,18,Female,Yes,English,D,645,1,8,16,0.0,0.0,1.0,535.781,1.0,644.0,20.0,1.01049,0.841674
White,11,Right,18,Female,Yes,English,D,646,1,0,16,180.0,1.0,1.0,756.978,1.0,645.0,20.0,1.19299,0.993079
White,11,Right,18,Female,Yes,English,D,647,0,8,0,180.0,1.0,1.0,1336.57,1.0,646.0,20.0,1.05692,0.965162
White,11,Right,18,Female,Yes,English,D,648,1,16,0,180.0,1.0,1.0,1072.02,1.0,647.0,20.0,1.08705,0.821532
White,11,Right,18,Female,Yes,English,D,649,1,8,8,180.0,1.0,1.0,729.907,1.0,648.0,20.0,1.1366,0.912587
White,11,Right,18,Female,Yes,English,D,650,1,16,16,180.0,1.0,1.0,622.936,1.0,649.0,20.0,1.11157,0.847026
White,11,Right,18,Female,Yes,English,D,651,0,16,4,0.0,0.0,1.0,698.664,1.0,650.0,20.0,1.04705,0.879877
White,11,Right,18,Female,Yes,English,D,652,0,4,16,180.0,1.0,1.0,531.252,1.0,651.0,20.0,1.06038,0.954271
White,11,Right,18,Female,Yes,English,D,653,0,16,16,0.0,0.0,1.0,634.631,1.0,652.0,20.0,1.16921,0.986872
White,11,Right,18,Female,Yes,English,D,654,1,0,8,180.0,1.0,1.0,586.313,1.0,653.0,20.0,1.03107,0.909913
White,11,Right,18,Female,Yes,English,D,655,0,0,16,0.0,0.0,1.0,739.837,1.0,654.0,20.0,1.06843,0.855834
White,11,Right,18,Female,Yes,English,D,656,0,16,8,180.0,1.0,1.0,969.864,1.0,655.0,20.0,1.14341,0.841059
White,11,Right,18,Female,Yes,English,D,657,0,0,0,0.0,1.0,0.0,527.331,1.0,656.0,20.0,1.02847,0.997242
White,11,Right,18,Female,Yes,English,D,658,1,8,0,0.0,0.0,1.0,874.435,1.0,657.0,20.0,1.04407,0.824671
White,11,Right,18,Female,Yes,English,D,659,0,16,0,180.0,1.0,1.0,734.849,1.0,658.0,20.0,1.07725,0.885364
White,11,Right,18,Female,Yes,English,D,660,1,16,8,0.0,0.0,1.0,502.354,1.0,659.0,20.0,1.18143,0.930404
White,11,Right,18,Female,Yes,English,D,661,1,4,16,180.0,1.0,1.0,579.524,1.0,660.0,20.0,1.05458,0.953753
White,11,Right,18,Female,Yes,English,D,662,0,4,0,0.0,0.0,1.0,876.125,1.0,661.0,20.0,1.10663,0.835304
White,11,Right,18,Female,Yes,English,D,663,0,4,4,180.0,1.0,1.0,691.682,1.0,662.0,20.0,1.14981,0.976968
White,11,Right,18,Female,Yes,English,D,664,0,8,8,180.0,1.0,1.0,513.38,1.0,663.0,20.0,1.13968,0.967991
White,11,Right,18,Female,Yes,English,D,665,0,8,4,0.0,0.0,1.0,706.92,1.0,664.0,20.0,1.10812,0.964797
White,11,Right,18,Female,Yes,English,D,666,0,8,16,0.0,0.0,1.0,882.113,1.0,665.0,20.0,1.16534,0.907577
White,11,Right,18,Female,Yes,English,D,667,0,4,8,180.0,1.0,1.0,962.49,1.0,666.0,20.0,1.06362,0.845937
White,11,Right,18,Female,Yes,English,D,668,0,0,8,0.0,0.0,1.0,645.668,1.0,667.0,20.0,1.16866,0.958869
White,11,Right,18,Female,Yes,English,D,669,1,4,4,180.0,1.0,1.0,874.058,1.0,668.0,20.0,1.06582,0.92709
White,11,Right,18,Female,Yes,English,D,670,1,16,4,0.0,0.0,1.0,822.205,1.0,669.0,20.0,1.18262,0.9454
White,11,Right,18,Female,Yes,English,D,671,1,0,0,0.0,0.0,1.0,618.978,1.0,670.0,20.0,1.19997,0.873066
White,11,Right,18,Female,Yes,English,D,672,1,4,0,0.0,0.0,1.0,664.102,1.0,671.0,20.0,1.02259,0.87246
White,11,Right,18,Female,Yes,English,D,673,1,0,8,0.0,0.0,1.0,1117.98,1.0,672.0,21.0,1.17589,0.959647
White,11,Right,18,Female,Yes,English,D,674,1,16,8,180.0,1.0,1.0,667.738,1.0,673.0,21.0,1.17938,0.849715
White,11,Right,18,Female,Yes,English,D,675,1,16,0,0.0,0.0,1.0,861.028,1.0,674.0,21.0,1.12054,0.903851
White,11,Right,18,Female,Yes,English,D,676,1,4,16,180.0,1.0,1.0,612.709,1.0,675.0,21.0,1.04988,0.878414
White,11,Right,18,Female,Yes,English,D,677,0,0,16,180.0,1.0,1.0,708.023,1.0,676.0,21.0,1.19006,0.826509
White,11,Right,18,Female,Yes,English,D,678,1,0,0,180.0,1.0,1.0,534.922,1.0,677.0,21.0,1.02558,0.931181
White,11,Right,18,Female,Yes,English,D,679,0,0,0,180.0,1.0,1.0,580.188,1.0,678.0,21.0,1.10288,0.990471
White,11,Right,18,Female,Yes,English,D,680,1,4,0,0.0,0.0,1.0,707.977,1.0,679.0,21.0,1.04712,0.894068
White,11,Right,18,Female,Yes,English,D,681,0,16,0,180.0,1.0,1.0,1206.69,1.0,680.0,21.0,1.14721,0.85709
White,11,Right,18,Female,Yes,English,D,682,1,4,4,0.0,0.0,1.0,970.617,1.0,681.0,21.0,1.09158,0.933104
White,11,Right,18,Female,Yes,English,D,683,0,8,0,180.0,1.0,1.0,941.09,1.0,682.0,21.0,1.02446,0.957873
White,11,Right,18,Female,Yes,English,D,684,0,16,4,0.0,0.0,1.0,1005.26,1.0,683.0,21.0,1.13353,0.814891
White,11,Right,18,Female,Yes,English,D,685,1,0,16,180.0,1.0,1.0,460.606,1.0,684.0,21.0,1.19095,0.957125
White,11,Right,18,Female,Yes,English,D,686,0,16,8,180.0,1.0,1.0,651.312,1.0,685.0,21.0,1.02852,0.948061
White,11,Right,18,Female,Yes,English,D,687,0,4,16,180.0,1.0,1.0,648.506,1.0,686.0,21.0,1.15977,0.963551
White,11,Right,18,Female,Yes,English,D,688,0,16,16,0.0,0.0,1.0,1323.65,1.0,687.0,21.0,1.12311,0.969178
White,11,Right,18,Female,Yes,English,D,689,1,8,4,180.0,1.0,1.0,753.26,1.0,688.0,21.0,1.13878,0.913832
White,11,Right,18,Female,Yes,English,D,690,1,4,8,0.0,0.0,1.0,573.02,1.0,689.0,21.0,1.01719,0.876203
White,11,Right,18,Female,Yes,English,D,691,0,0,8,180.0,1.0,1.0,1236.89,1.0,690.0,21.0,1.07873,0.898552
White,11,Right,18,Female,Yes,English,D,692,0,0,4,180.0,1.0,1.0,820.426,1.0,691.0,21.0,1.05212,0.805134
White,11,Right,18,Female,Yes,English,D,693,0,8,16,0.0,0.0,1.0,1014.29,1.0,692.0,21.0,1.04942,0.835174
White,11,Right,18,Female,Yes,English,D,694,0,4,4,0.0,0.0,1.0,743.485,1.0,693.0,21.0,1.198,0.976056
White,11,Right,18,Female,Yes,English,D,695,1,16,16,0.0,0.0,1.0,1037.91,1.0,694.0,21.0,1.0909,0.998131
White,11,Right,18,Female,Yes,English,D,696,0,8,4,0.0,0.0,1.0,966.286,1.0,695.0,21.0,1.15042,0.820288
White,11,Right,18,Female,Yes,English,D,697,0,8,8,180.0,1.0,1.0,694.245,1.0,696.0,21.0,1.02731,0.918388
White,11,Right,18,Female,Yes,English,D,698,0,4,8,0.0,0.0,1.0,654.076,1.0,697.0,21.0,1.07697,0.947805
White,11,Right,18,Female,Yes,English,D,699,1,0,4,0.0,0.0,1.0,674.99,1.0,698.0,21.0,1.06296,0.949325
White,11,Right,18,Female,Yes,English,D,700,1,8,16,0.0,0.0,1.0,638.596,1.0,699.0,21.0,1.11217,0.914891
White,11,Right,18,Female,Yes,English,D,701,1,8,8,0.0,0.0,1.0,686.701,1.0,700.0,21.0,1.18961,0.931093
White,11,Right,18,Female,Yes,English,D,702,1,16,4,180.0,1.0,1.0,1566.93,1.0,701.0,21.0,1.17012,0.909832
White,11,Right,18,Female,Yes,English,D,703,0,4,0,0.0,0.0,1.0,632.145,1.0,702.0,21.0,1.04556,0.863778
White,11,Right,18,Female,Yes,English,D,704,1,8,0,180.0,1.0,1.0,680.0,1.0,703.0,21.0,1.16998,0.962258
White,11,Right,18,Female,Yes,English,D,705,1,16,8,180.0,1.0,1.0,956.684,1.0,704.0,22.0,1.0409,0.839217
White,11,Right,18,Female,Yes,English,D,706,0,8,16,0.0,0.0,1.0,653.497,1.0,705.0,22.0,1.16498,0.908816
White,11,Right,18,Female,Yes,English,D,707,0,0,4,0.0,0.0,1.0,650.649,1.0,706.0,22.0,1.07847,0.975522
White,11,Right,18,Female,Yes,English,D,708,0,8,8,0.0,0.0,1.0,619.443,1.0,707.0,22.0,1.0116,0.889575
White,11,Right,18,Female,Yes,English,D,709,0,8,4,180.0,1.0,1.0,741.984,1.0,708.0,22.0,1.18918,0.875488
White,11,Right,18,Female,Yes,English,D,710,0,4,0,180.0,1.0,1.0,617.643,1.0,709.0,22.0,1.18124,0.926725
White,11,Right,18,Female,Yes,English,D,711,0,16,8,180.0,1.0,1.0,1739.17,1.0,710.0,22.0,1.12667,0.895974
White,11,Right,18,Female,Yes,English,D,712,1,4,0,0.0,0.0,1.0,672.867,1.0,711.0,22.0,1.15443,0.801879
White,11,Right,18,Female,Yes,English,D,713,1,16,0,180.0,1.0,1.0,804.527,1.0,712.0,22.0,1.13759,0.882534
White,11,Right,18,Female,Yes,English,D,714,1,8,0,0.0,0.0,1.0,1189.56,1.0,713.0,22.0,1.16635,0.952062
White,11,Right,18,Female,Yes,English,D,715,1,4,16,0.0,0.0,1.0,564.125,1.0,714.0,22.0,1.09634,0.951308
White,11,Right,18,Female,Yes,English,D,716,1,8,8,180.0,1.0,1.0,470.842,1.0,715.0,22.0,1.05935,0.847657
White,11,Right,18,Female,Yes,English,D,717,1,0,8,180.0,1.0,1.0,729.877,1.0,716.0,22.0,1.18918,0.905041
White,11,Right,18,Female,Yes,English,D,718,0,0,8,0.0,0.0,1.0,734.91,1.0,717.0,22.0,1.04046,0.907139
White,11,Right,18,Female,Yes,English,D,719,0,16,0,180.0,1.0,1.0,909.446,1.0,718.0,22.0,1.06721,0.88457
White,11,Right,18,Female,Yes,English,D,720,1,4,8,180.0,1.0,1.0,1636.83,1.0,719.0,22.0,1.03458,0.925954
White,11,Right,18,Female,Yes,English,D,721,1,0,0,0.0,0.0,1.0,466.235,1.0,720.0,22.0,1.19258,0.868228
White,11,Right,18,Female,Yes,English,D,722,1,4,4,180.0,1.0,1.0,466.956,1.0,721.0,22.0,1.16558,0.923852
White,11,Right,18,Female,Yes,English,D,723,0,4,8,180.0,1.0,1.0,813.173,1.0,722.0,22.0,1.04009,0.92072
White,11,Right,18,Female,Yes,English,D,724,0,0,16,180.0,0.0,0.0,657.215,1.0,723.0,22.0,1.08497,0.876394
White,11,Right,18,Female,Yes,English,D,725,0,16,16,180.0,1.0,1.0,1323.13,1.0,724.0,22.0,1.08037,0.966162
White,11,Right,18,Female,Yes,English,D,726,0,0,0,180.0,1.0,1.0,536.815,1.0,725.0,22.0,1.04479,0.812201
White,11,Right,18,Female,Yes,English,D,727,0,4,16,0.0,0.0,1.0,697.152,1.0,726.0,22.0,1.15406,0.831381
White,11,Right,18,Female,Yes,English,D,728,0,8,0,0.0,0.0,1.0,678.053,1.0,727.0,22.0,1.10382,0.821233
White,11,Right,18,Female,Yes,English,D,729,1,16,4,0.0,0.0,1.0,852.508,1.0,728.0,22.0,1.16142,0.878637
White,11,Right,18,Female,Yes,English,D,730,0,4,4,0.0,0.0,1.0,732.898,1.0,729.0,22.0,1.12837,0.842115
White,11,Right,18,Female,Yes,English,D,731,1,0,16,180.0,1.0,1.0,439.218,1.0,730.0,22.0,1.02446,0.833687
White,11,Right,18,Female,Yes,English,D,732,1,16,16,0.0,0.0,1.0,1492.46,1.0,731.0,22.0,1.15242,0.863553
White,11,Right,18,Female,Yes,English,D,733,1,8,16,0.0,0.0,1.0,642.755,1.0,732.0,22.0,1.13063,0.921564
White,11,Right,18,Female,Yes,English,D,734,1,8,4,0.0,0.0,1.0,713.633,1.0,733.0,22.0,1.05206,0.952526
White,11,Right,18,Female,Yes,English,D,735,0,16,4,0.0,0.0,1.0,757.839,1.0,734.0,22.0,1.14424,0.979652
White,11,Right,18,Female,Yes,English,D,736,1,0,4,180.0,1.0,1.0,638.047,1.0,735.0,22.0,1.08641,0.803194
White,11,Right,18,Female,Yes,English,D,737,0,4,8,0.0,0.0,1.0,889.397,1.0,736.0,23.0,1.03724,0.869648
White,11,Right,18,Female,Yes,English,D,738,0,8,4,180.0,1.0,1.0,629.996,1.0,737.0,23.0,1.14219,0.835018
White,11,Right,18,Female,Yes,English,D,739,1,0,8,0.0,0.0,1.0,732.831,1.0,738.0,23.0,1.04905,0.955878
White,11,Right,18,Female,Yes,English,D,740,1,8,0,0.0,0.0,1.0,1135.57,1.0,739.0,23.0,1.07984,0.939713
White,11,Right,18,Female,Yes,English,D,741,0,16,8,180.0,1.0,1.0,1401.81,1.0,740.0,23.0,1.04163,0.969936
White,11,Right,18,Female,Yes,English,D,742,0,16,4,180.0,1.0,1.0,553.266,1.0,741.0,23.0,1.07235,0.900189
White,11,Right,18,Female,Yes,English,D,743,1,16,16,0.0,0.0,1.0,1103.76,1.0,742.0,23.0,1.15119,0.954715
White,11,Right,18,Female,Yes,English,D,744,0,0,0,0.0,0.0,1.0,522.821,1.0,743.0,23.0,1.07469,0.976253
White,11,Right,18,Female,Yes,English,D,745,1,0,4,0.0,0.0,1.0,659.556,1.0,744.0,23.0,1.03959,0.973304
White,11,Right,18,Female,Yes,English,D,746,1,8,8,180.0,1.0,1.0,1013.61,1.0,745.0,23.0,1.04194,0.835299
White,11,Right,18,Female,Yes,English,D,747,0,16,0,0.0,0.0,1.0,996.462,1.0,746.0,23.0,1.18319,0.974626
White,11,Right,18,Female,Yes,English,D,748,0,4,0,180.0,1.0,1.0,739.6,1.0,747.0,23.0,1.08346,0.923839
White,11,Right,18,Female,Yes,English,D,749,0,0,8,180.0,1.0,1.0,584.315,1.0,748.0,23.0,1.00784,0.986153
White,11,Right,18,Female,Yes,English,D,750,1,4,0,0.0,0.0,1.0,745.842,1.0,749.0,23.0,1.12194,0.976403
White,11,Right,18,Female,Yes,English,D,751,1,4,16,0.0,0.0,1.0,740.468,1.0,750.0,23.0,1.12455,0.83437
White,11,Right,18,Female,Yes,English,D,752,0,4,16,180.0,1.0,1.0,773.684,1.0,751.0,23.0,1.16395,0.878961
White,11,Right,18,Female,Yes,English,D,753,1,0,0,0.0,0.0,1.0,556.779,1.0,752.0,23.0,1.13144,0.988171
White,11,Right,18,Female,Yes,English,D,754,1,0,16,0.0,0.0,1.0,534.06,1.0,753.0,23.0,1.09889,0.854476
White,11,Right,18,Female,Yes,English,D,755,1,4,4,180.0,1.0,1.0,699.52,1.0,754.0,23.0,1.19655,0.925504
White,11,Right,18,Female,Yes,English,D,756,1,8,4,180.0,1.0,1.0,824.512,1.0,755.0,23.0,1.11172,0.936548
White,11,Right,18,Female,Yes,English,D,757,0,8,0,180.0,1.0,1.0,869.039,1.0,756.0,23.0,1.18819,0.871083
White,11,Right,18,Female,Yes,English,D,758,1,16,8,180.0,1.0,1.0,637.511,1.0,757.0,23.0,1.11843,0.874475
White,11,Right,18,Female,Yes,English,D,759,1,4,8,0.0,0.0,1.0,1164.92,1.0,758.0,23.0,1.00273,0.943414
White,11,Right,18,Female,Yes,English,D,760,0,4,4,180.0,1.0,1.0,624.688,1.0,759.0,23.0,1.01228,0.952508
White,11,Right,18,Female,Yes,English,D,761,1,8,16,0.0,1.0,0.0,506.486,1.0,760.0,23.0,1.06038,0.864276
White,11,Right,18,Female,Yes,English,D,762,0,8,8,180.0,1.0,1.0,937.668,1.0,761.0,23.0,1.03521,0.814396
White,11,Right,18,Female,Yes,English,D,763,0,16,16,180.0,1.0,1.0,817.899,1.0,762.0,23.0,1.05946,0.999387
White,11,Right,18,Female,Yes,English,D,764,0,0,16,0.0,0.0,1.0,763.576,1.0,763.0,23.0,1.10096,0.83663
White,11,Right,18,Female,Yes,English,D,765,1,16,4,0.0,0.0,1.0,594.747,1.0,764.0,23.0,1.14282,0.880264
White,11,Right,18,Female,Yes,English,D,766,0,0,4,180.0,1.0,1.0,821.754,1.0,765.0,23.0,1.07642,0.890157
White,11,Right,18,Female,Yes,English,D,767,1,16,0,180.0,1.0,1.0,1029.68,1.0,766.0,23.0,1.10071,0.975596
White,11,Right,18,Female,Yes,English,D,768,0,8,16,0.0,0.0,1.0,860.12,1.0,767.0,23.0,1.07302,0.821916
