Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,15,Right,21,Female,Yes,Mandarin,B,384,0,8,8,180.0,1.0,1.0,705.519,1.0,383.0,11.0,1.01053,0.857063
Asian,15,Right,21,Female,Yes,Mandarin,B,385,1,16,16,0.0,0.0,1.0,2004.96,1.0,384.0,12.0,1.19749,0.966467
Asian,15,Right,21,Female,Yes,Mandarin,B,386,0,16,0,180.0,1.0,1.0,987.388,1.0,385.0,12.0,1.08938,0.910703
Asian,15,Right,21,Female,Yes,Mandarin,B,387,0,8,4,0.0,0.0,1.0,593.045,1.0,386.0,12.0,1.08473,0.995335
Asian,15,Right,21,Female,Yes,Mandarin,B,388,0,0,8,0.0,0.0,1.0,747.93,1.0,387.0,12.0,1.10897,0.955314
Asian,15,Right,21,Female,Yes,Mandarin,B,389,0,8,8,180.0,1.0,1.0,1063.29,1.0,388.0,12.0,1.18212,0.857281
Asian,15,Right,21,Female,Yes,Mandarin,B,390,1,0,4,180.0,1.0,1.0,569.589,1.0,389.0,12.0,1.13787,0.965186
Asian,15,Right,21,Female,Yes,Mandarin,B,391,0,0,16,0.0,0.0,1.0,635.433,1.0,390.0,12.0,1.15558,0.878408
Asian,15,Right,21,Female,Yes,Mandarin,B,392,0,4,16,180.0,1.0,1.0,617.982,1.0,391.0,12.0,1.07265,0.804188
Asian,15,Right,21,Female,Yes,Mandarin,B,393,0,0,0,0.0,0.0,1.0,654.174,1.0,392.0,12.0,1.11497,0.8168
Asian,15,Right,21,Female,Yes,Mandarin,B,394,0,4,4,0.0,0.0,1.0,621.493,1.0,393.0,12.0,1.10008,0.844851
Asian,15,Right,21,Female,Yes,Mandarin,B,395,0,16,8,180.0,1.0,1.0,574.448,1.0,394.0,12.0,1.06846,0.94758
Asian,15,Right,21,Female,Yes,Mandarin,B,396,0,0,4,180.0,1.0,1.0,616.544,1.0,395.0,12.0,1.0711,0.951255
Asian,15,Right,21,Female,Yes,Mandarin,B,397,0,4,0,180.0,1.0,1.0,633.952,1.0,396.0,12.0,1.14139,0.830884
Asian,15,Right,21,Female,Yes,Mandarin,B,398,1,8,8,180.0,1.0,1.0,700.484,1.0,397.0,12.0,1.02697,0.883686
Asian,15,Right,21,Female,Yes,Mandarin,B,399,1,8,16,0.0,0.0,1.0,709.304,1.0,398.0,12.0,1.18785,0.995006
Asian,15,Right,21,Female,Yes,Mandarin,B,400,0,16,16,180.0,1.0,1.0,687.585,1.0,399.0,12.0,1.12258,0.881468
Asian,15,Right,21,Female,Yes,Mandarin,B,401,1,0,8,180.0,1.0,1.0,684.732,1.0,400.0,12.0,1.15051,0.839684
Asian,15,Right,21,Female,Yes,Mandarin,B,402,1,0,0,0.0,0.0,1.0,792.099,1.0,401.0,12.0,1.14224,0.986543
Asian,15,Right,21,Female,Yes,Mandarin,B,403,1,4,16,0.0,0.0,1.0,698.117,1.0,402.0,12.0,1.06266,0.891836
Asian,15,Right,21,Female,Yes,Mandarin,B,404,1,0,16,180.0,1.0,1.0,588.726,1.0,403.0,12.0,1.09766,0.855272
Asian,15,Right,21,Female,Yes,Mandarin,B,405,1,8,0,0.0,0.0,1.0,548.661,1.0,404.0,12.0,1.04781,0.841129
Asian,15,Right,21,Female,Yes,Mandarin,B,406,1,16,8,180.0,1.0,1.0,1230.41,1.0,405.0,12.0,1.17206,0.816569
Asian,15,Right,21,Female,Yes,Mandarin,B,407,1,4,4,0.0,0.0,1.0,764.189,1.0,406.0,12.0,1.11015,0.987159
Asian,15,Right,21,Female,Yes,Mandarin,B,408,0,8,0,180.0,1.0,1.0,807.823,1.0,407.0,12.0,1.0981,0.892431
Asian,15,Right,21,Female,Yes,Mandarin,B,409,1,4,8,0.0,0.0,1.0,755.066,1.0,408.0,12.0,1.07825,0.946794
Asian,15,Right,21,Female,Yes,Mandarin,B,410,0,16,4,180.0,1.0,1.0,1843.51,1.0,409.0,12.0,1.04402,0.863316
Asian,15,Right,21,Female,Yes,Mandarin,B,411,1,4,0,180.0,1.0,1.0,896.673,1.0,410.0,12.0,1.12643,0.828592
Asian,15,Right,21,Female,Yes,Mandarin,B,412,1,16,4,0.0,0.0,1.0,1124.18,1.0,411.0,12.0,1.05179,0.937155
Asian,15,Right,21,Female,Yes,Mandarin,B,413,1,8,4,180.0,1.0,1.0,689.042,1.0,412.0,12.0,1.02069,0.861664
Asian,15,Right,21,Female,Yes,Mandarin,B,414,0,4,8,0.0,0.0,1.0,629.907,1.0,413.0,12.0,1.14806,0.884709
Asian,15,Right,21,Female,Yes,Mandarin,B,415,0,8,16,0.0,0.0,1.0,658.493,1.0,414.0,12.0,1.16996,0.824119
Asian,15,Right,21,Female,Yes,Mandarin,B,416,1,16,0,0.0,0.0,1.0,1570.89,1.0,415.0,12.0,1.16648,0.982411
Asian,15,Right,21,Female,Yes,Mandarin,B,417,0,4,0,0.0,0.0,1.0,563.936,1.0,416.0,13.0,1.17361,0.91016
Asian,15,Right,21,Female,Yes,Mandarin,B,418,1,4,16,180.0,1.0,1.0,1051.78,1.0,417.0,13.0,1.17727,0.832484
Asian,15,Right,21,Female,Yes,Mandarin,B,419,0,4,8,0.0,0.0,1.0,603.367,1.0,418.0,13.0,1.1828,0.942112
Asian,15,Right,21,Female,Yes,Mandarin,B,420,0,8,4,180.0,1.0,1.0,750.38,1.0,419.0,13.0,1.06985,0.810059
Asian,15,Right,21,Female,Yes,Mandarin,B,421,0,0,0,0.0,0.0,1.0,642.458,1.0,420.0,13.0,1.03877,0.970424
Asian,15,Right,21,Female,Yes,Mandarin,B,422,1,8,8,0.0,0.0,1.0,660.839,1.0,421.0,13.0,1.05705,0.874842
Asian,15,Right,21,Female,Yes,Mandarin,B,423,0,8,8,180.0,1.0,1.0,651.988,1.0,422.0,13.0,1.10737,0.833627
Asian,15,Right,21,Female,Yes,Mandarin,B,424,1,0,16,0.0,0.0,1.0,1259.94,1.0,423.0,13.0,1.02773,0.977869
Asian,15,Right,21,Female,Yes,Mandarin,B,425,1,8,4,180.0,1.0,1.0,761.446,1.0,424.0,13.0,1.13137,0.88034
Asian,15,Right,21,Female,Yes,Mandarin,B,426,0,16,4,0.0,0.0,1.0,672.705,1.0,425.0,13.0,1.08026,0.943932
Asian,15,Right,21,Female,Yes,Mandarin,B,427,0,0,8,0.0,0.0,1.0,592.699,1.0,426.0,13.0,1.03552,0.892587
Asian,15,Right,21,Female,Yes,Mandarin,B,428,0,4,4,0.0,0.0,1.0,681.105,1.0,427.0,13.0,1.11482,0.924761
Asian,15,Right,21,Female,Yes,Mandarin,B,429,0,4,16,0.0,0.0,1.0,673.047,1.0,428.0,13.0,1.14422,0.872016
Asian,15,Right,21,Female,Yes,Mandarin,B,430,1,8,16,0.0,0.0,1.0,899.253,1.0,429.0,13.0,1.14539,0.86127
Asian,15,Right,21,Female,Yes,Mandarin,B,431,1,0,8,0.0,0.0,1.0,790.784,1.0,430.0,13.0,1.12253,0.828833
Asian,15,Right,21,Female,Yes,Mandarin,B,432,1,4,4,180.0,1.0,1.0,579.6,1.0,431.0,13.0,1.16458,0.82243
Asian,15,Right,21,Female,Yes,Mandarin,B,433,0,16,8,180.0,1.0,1.0,557.949,1.0,432.0,13.0,1.09105,0.991649
Asian,15,Right,21,Female,Yes,Mandarin,B,434,0,0,4,180.0,1.0,1.0,634.419,1.0,433.0,13.0,1.05435,0.877615
Asian,15,Right,21,Female,Yes,Mandarin,B,435,0,8,16,180.0,1.0,1.0,800.469,1.0,434.0,13.0,1.11003,0.889512
Asian,15,Right,21,Female,Yes,Mandarin,B,436,1,16,8,180.0,1.0,1.0,806.422,1.0,435.0,13.0,1.14251,0.960974
Asian,15,Right,21,Female,Yes,Mandarin,B,437,0,16,16,0.0,0.0,1.0,840.298,1.0,436.0,13.0,1.15889,0.912606
Asian,15,Right,21,Female,Yes,Mandarin,B,438,0,16,0,180.0,1.0,1.0,797.392,1.0,437.0,13.0,1.06292,0.993955
Asian,15,Right,21,Female,Yes,Mandarin,B,439,1,16,16,0.0,0.0,1.0,1133.11,1.0,438.0,13.0,1.04175,0.945102
Asian,15,Right,21,Female,Yes,Mandarin,B,440,1,4,8,0.0,0.0,1.0,668.91,1.0,439.0,13.0,1.06391,0.901257
Asian,15,Right,21,Female,Yes,Mandarin,B,441,1,0,4,180.0,1.0,1.0,715.368,1.0,440.0,13.0,1.13559,0.925845
Asian,15,Right,21,Female,Yes,Mandarin,B,442,1,4,0,0.0,0.0,1.0,1052.08,1.0,441.0,13.0,1.09602,0.828785
Asian,15,Right,21,Female,Yes,Mandarin,B,443,1,16,4,180.0,1.0,1.0,918.949,1.0,442.0,13.0,1.19008,0.812239
Asian,15,Right,21,Female,Yes,Mandarin,B,444,1,0,0,180.0,1.0,1.0,537.844,1.0,443.0,13.0,1.06521,0.830352
Asian,15,Right,21,Female,Yes,Mandarin,B,445,1,16,0,180.0,1.0,1.0,763.14,1.0,444.0,13.0,1.14316,0.957721
Asian,15,Right,21,Female,Yes,Mandarin,B,446,1,8,0,180.0,1.0,1.0,639.183,1.0,445.0,13.0,1.11575,0.923622
Asian,15,Right,21,Female,Yes,Mandarin,B,447,0,0,16,0.0,0.0,1.0,754.038,1.0,446.0,13.0,1.18859,0.83454
Asian,15,Right,21,Female,Yes,Mandarin,B,448,0,8,0,180.0,1.0,1.0,722.31,1.0,447.0,13.0,1.13526,0.857859
Asian,15,Right,21,Female,Yes,Mandarin,B,449,1,16,0,0.0,0.0,1.0,763.112,1.0,448.0,14.0,1.02857,0.974964
Asian,15,Right,21,Female,Yes,Mandarin,B,450,0,4,0,180.0,1.0,1.0,589.755,1.0,449.0,14.0,1.18983,0.980566
Asian,15,Right,21,Female,Yes,Mandarin,B,451,0,8,0,0.0,0.0,1.0,1061.0,1.0,450.0,14.0,1.13463,0.818269
Asian,15,Right,21,Female,Yes,Mandarin,B,452,0,16,16,0.0,0.0,1.0,575.689,1.0,451.0,14.0,1.11961,0.858216
Asian,15,Right,21,Female,Yes,Mandarin,B,453,0,16,4,0.0,0.0,1.0,1254.13,1.0,452.0,14.0,1.10026,0.988963
Asian,15,Right,21,Female,Yes,Mandarin,B,454,1,8,0,180.0,1.0,1.0,1277.42,1.0,453.0,14.0,1.08555,0.858022
Asian,15,Right,21,Female,Yes,Mandarin,B,455,0,4,16,180.0,1.0,1.0,590.757,1.0,454.0,14.0,1.12413,0.825155
Asian,15,Right,21,Female,Yes,Mandarin,B,456,1,8,4,180.0,1.0,1.0,910.157,1.0,455.0,14.0,1.16749,0.949137
Asian,15,Right,21,Female,Yes,Mandarin,B,457,1,4,8,0.0,0.0,1.0,776.732,1.0,456.0,14.0,1.1588,0.935403
Asian,15,Right,21,Female,Yes,Mandarin,B,458,1,8,8,0.0,0.0,1.0,921.687,1.0,457.0,14.0,1.07154,0.948036
Asian,15,Right,21,Female,Yes,Mandarin,B,459,0,8,4,0.0,0.0,1.0,779.447,1.0,458.0,14.0,1.13066,0.828357
Asian,15,Right,21,Female,Yes,Mandarin,B,460,0,8,8,180.0,1.0,1.0,1137.04,1.0,459.0,14.0,1.15802,0.851495
Asian,15,Right,21,Female,Yes,Mandarin,B,461,0,0,8,0.0,0.0,1.0,616.123,1.0,460.0,14.0,1.14426,0.901309
Asian,15,Right,21,Female,Yes,Mandarin,B,462,1,8,16,180.0,1.0,1.0,675.382,1.0,461.0,14.0,1.18112,0.824255
Asian,15,Right,21,Female,Yes,Mandarin,B,463,1,0,0,0.0,0.0,1.0,616.124,1.0,462.0,14.0,1.03508,0.983473
Asian,15,Right,21,Female,Yes,Mandarin,B,464,0,0,4,0.0,0.0,1.0,759.971,1.0,463.0,14.0,1.0675,0.972574
Asian,15,Right,21,Female,Yes,Mandarin,B,465,0,4,8,0.0,0.0,1.0,764.19,1.0,464.0,14.0,1.01503,0.884875
Asian,15,Right,21,Female,Yes,Mandarin,B,466,0,0,16,180.0,1.0,1.0,851.397,1.0,465.0,14.0,1.082,0.86426
Asian,15,Right,21,Female,Yes,Mandarin,B,467,1,0,8,0.0,0.0,1.0,667.723,1.0,466.0,14.0,1.0203,0.918061
Asian,15,Right,21,Female,Yes,Mandarin,B,468,1,4,16,180.0,1.0,1.0,643.353,1.0,467.0,14.0,1.06336,0.81467
Asian,15,Right,21,Female,Yes,Mandarin,B,469,0,16,0,180.0,1.0,1.0,891.327,1.0,468.0,14.0,1.09047,0.988478
Asian,15,Right,21,Female,Yes,Mandarin,B,470,0,0,0,180.0,1.0,1.0,625.768,1.0,469.0,14.0,1.15278,0.840236
Asian,15,Right,21,Female,Yes,Mandarin,B,471,1,0,4,0.0,0.0,1.0,564.256,1.0,470.0,14.0,1.04933,0.931857
Asian,15,Right,21,Female,Yes,Mandarin,B,472,1,4,4,0.0,0.0,1.0,1240.13,1.0,471.0,14.0,1.01992,0.965191
Asian,15,Right,21,Female,Yes,Mandarin,B,473,0,16,8,180.0,1.0,1.0,584.246,1.0,472.0,14.0,1.05417,0.829224
Asian,15,Right,21,Female,Yes,Mandarin,B,474,1,16,16,0.0,0.0,1.0,565.401,1.0,473.0,14.0,1.09918,0.845375
Asian,15,Right,21,Female,Yes,Mandarin,B,475,0,8,16,180.0,1.0,1.0,1306.16,1.0,474.0,14.0,1.133,0.993756
Asian,15,Right,21,Female,Yes,Mandarin,B,476,1,16,4,0.0,0.0,1.0,717.995,1.0,475.0,14.0,1.01941,0.921256
Asian,15,Right,21,Female,Yes,Mandarin,B,477,1,0,16,180.0,1.0,1.0,822.114,1.0,476.0,14.0,1.17196,0.806534
Asian,15,Right,21,Female,Yes,Mandarin,B,478,1,4,0,180.0,1.0,1.0,840.443,1.0,477.0,14.0,1.03452,0.817775
Asian,15,Right,21,Female,Yes,Mandarin,B,479,0,4,4,180.0,1.0,1.0,710.256,1.0,478.0,14.0,1.10821,0.95669
Asian,15,Right,21,Female,Yes,Mandarin,B,480,1,16,8,180.0,1.0,1.0,792.143,1.0,479.0,14.0,1.14435,0.852373
Asian,15,Right,21,Female,Yes,Mandarin,B,481,1,8,0,0.0,0.0,1.0,645.849,1.0,480.0,15.0,1.0789,0.855924
Asian,15,Right,21,Female,Yes,Mandarin,B,482,0,4,0,0.0,0.0,1.0,731.37,1.0,481.0,15.0,1.0738,0.94204
Asian,15,Right,21,Female,Yes,Mandarin,B,483,0,0,4,0.0,0.0,1.0,659.492,1.0,482.0,15.0,1.03208,0.93623
Asian,15,Right,21,Female,Yes,Mandarin,B,484,1,16,8,0.0,0.0,1.0,701.137,1.0,483.0,15.0,1.04729,0.965819
Asian,15,Right,21,Female,Yes,Mandarin,B,485,0,4,8,180.0,1.0,1.0,1375.67,1.0,484.0,15.0,1.04596,0.909553
Asian,15,Right,21,Female,Yes,Mandarin,B,486,1,8,8,180.0,1.0,1.0,606.149,1.0,485.0,15.0,1.12777,0.89325
Asian,15,Right,21,Female,Yes,Mandarin,B,487,0,16,8,180.0,1.0,1.0,851.305,1.0,486.0,15.0,1.01209,0.904735
Asian,15,Right,21,Female,Yes,Mandarin,B,488,0,8,0,180.0,1.0,1.0,794.813,1.0,487.0,15.0,1.15256,0.950555
Asian,15,Right,21,Female,Yes,Mandarin,B,489,1,8,4,0.0,0.0,1.0,639.782,1.0,488.0,15.0,1.0442,0.990422
Asian,15,Right,21,Female,Yes,Mandarin,B,490,0,16,4,0.0,0.0,1.0,617.152,1.0,489.0,15.0,1.02915,0.97251
Asian,15,Right,21,Female,Yes,Mandarin,B,491,1,0,16,180.0,1.0,1.0,717.28,1.0,490.0,15.0,1.03475,0.951683
Asian,15,Right,21,Female,Yes,Mandarin,B,492,1,16,4,180.0,1.0,1.0,626.142,1.0,491.0,15.0,1.00272,0.80349
Asian,15,Right,21,Female,Yes,Mandarin,B,493,1,16,0,180.0,1.0,1.0,876.076,1.0,492.0,15.0,1.17186,0.903145
Asian,15,Right,21,Female,Yes,Mandarin,B,494,1,8,16,180.0,1.0,1.0,767.63,1.0,493.0,15.0,1.07257,0.863303
Asian,15,Right,21,Female,Yes,Mandarin,B,495,0,16,0,180.0,1.0,1.0,1093.33,1.0,494.0,15.0,1.07667,0.877175
Asian,15,Right,21,Female,Yes,Mandarin,B,496,0,8,8,180.0,1.0,1.0,1022.64,1.0,495.0,15.0,1.04613,0.828924
Asian,15,Right,21,Female,Yes,Mandarin,B,497,0,4,16,180.0,1.0,1.0,1356.15,1.0,496.0,15.0,1.1566,0.975293
Asian,15,Right,21,Female,Yes,Mandarin,B,498,1,4,8,0.0,0.0,1.0,933.124,1.0,497.0,15.0,1.08866,0.876049
Asian,15,Right,21,Female,Yes,Mandarin,B,499,1,4,0,180.0,1.0,1.0,1013.68,1.0,498.0,15.0,1.07232,0.998442
Asian,15,Right,21,Female,Yes,Mandarin,B,500,0,16,16,180.0,1.0,1.0,1163.29,1.0,499.0,15.0,1.12088,0.920152
Asian,15,Right,21,Female,Yes,Mandarin,B,501,0,0,8,180.0,1.0,1.0,476.416,1.0,500.0,15.0,1.09888,0.850923
Asian,15,Right,21,Female,Yes,Mandarin,B,502,1,16,16,0.0,0.0,1.0,1021.06,1.0,501.0,15.0,1.14915,0.840019
Asian,15,Right,21,Female,Yes,Mandarin,B,503,0,0,0,0.0,0.0,1.0,666.029,1.0,502.0,15.0,1.13088,0.829653
Asian,15,Right,21,Female,Yes,Mandarin,B,504,1,4,16,0.0,0.0,1.0,922.636,1.0,503.0,15.0,1.1497,0.855673
Asian,15,Right,21,Female,Yes,Mandarin,B,505,1,4,4,0.0,0.0,1.0,846.037,1.0,504.0,15.0,1.12829,0.892034
Asian,15,Right,21,Female,Yes,Mandarin,B,506,0,8,16,180.0,1.0,1.0,1662.39,1.0,505.0,15.0,1.1427,0.958086
Asian,15,Right,21,Female,Yes,Mandarin,B,507,1,0,4,0.0,0.0,1.0,732.735,1.0,506.0,15.0,1.00314,0.911378
Asian,15,Right,21,Female,Yes,Mandarin,B,508,0,0,16,0.0,0.0,1.0,583.947,1.0,507.0,15.0,1.06844,0.966687
Asian,15,Right,21,Female,Yes,Mandarin,B,509,1,0,8,180.0,1.0,1.0,885.266,1.0,508.0,15.0,1.14842,0.961657
Asian,15,Right,21,Female,Yes,Mandarin,B,510,0,8,4,0.0,0.0,1.0,1388.25,1.0,509.0,15.0,1.03696,0.810449
Asian,15,Right,21,Female,Yes,Mandarin,B,511,0,4,4,0.0,0.0,1.0,645.606,1.0,510.0,15.0,1.06672,0.927237
Asian,15,Right,21,Female,Yes,Mandarin,B,512,1,0,0,0.0,0.0,1.0,510.992,1.0,511.0,15.0,1.06868,0.846648
Asian,15,Right,21,Female,Yes,Mandarin,B,513,1,8,0,0.0,0.0,1.0,646.757,1.0,512.0,16.0,1.02517,0.862431
Asian,15,Right,21,Female,Yes,Mandarin,B,514,0,4,0,180.0,1.0,1.0,899.737,1.0,513.0,16.0,1.11632,0.80751
Asian,15,Right,21,Female,Yes,Mandarin,B,515,0,4,16,180.0,1.0,1.0,595.416,1.0,514.0,16.0,1.13555,0.800463
Asian,15,Right,21,Female,Yes,Mandarin,B,516,1,0,4,180.0,1.0,1.0,654.944,1.0,515.0,16.0,1.06832,0.835189
Asian,15,Right,21,Female,Yes,Mandarin,B,517,1,0,8,0.0,0.0,1.0,652.307,1.0,516.0,16.0,1.19779,0.805653
Asian,15,Right,21,Female,Yes,Mandarin,B,518,0,8,8,0.0,0.0,1.0,580.845,1.0,517.0,16.0,1.08205,0.970988
Asian,15,Right,21,Female,Yes,Mandarin,B,519,0,16,16,180.0,1.0,1.0,764.813,1.0,518.0,16.0,1.0535,0.954889
Asian,15,Right,21,Female,Yes,Mandarin,B,520,1,4,0,180.0,1.0,1.0,843.739,1.0,519.0,16.0,1.08252,0.924267
Asian,15,Right,21,Female,Yes,Mandarin,B,521,1,0,0,180.0,1.0,1.0,596.989,1.0,520.0,16.0,1.07282,0.928884
Asian,15,Right,21,Female,Yes,Mandarin,B,522,1,8,8,0.0,0.0,1.0,994.093,1.0,521.0,16.0,1.1036,0.927271
Asian,15,Right,21,Female,Yes,Mandarin,B,523,0,16,8,180.0,1.0,1.0,1351.69,1.0,522.0,16.0,1.09219,0.818757
Asian,15,Right,21,Female,Yes,Mandarin,B,524,0,8,0,0.0,0.0,1.0,1121.92,1.0,523.0,16.0,1.04603,0.857999
Asian,15,Right,21,Female,Yes,Mandarin,B,525,1,4,8,180.0,1.0,1.0,829.507,1.0,524.0,16.0,1.1067,0.849965
Asian,15,Right,21,Female,Yes,Mandarin,B,526,1,8,16,0.0,0.0,1.0,924.278,1.0,525.0,16.0,1.19275,0.975439
Asian,15,Right,21,Female,Yes,Mandarin,B,527,1,16,16,0.0,0.0,1.0,583.71,1.0,526.0,16.0,1.07551,0.930727
Asian,15,Right,21,Female,Yes,Mandarin,B,528,0,4,8,0.0,0.0,1.0,740.473,1.0,527.0,16.0,1.05526,0.863764
Asian,15,Right,21,Female,Yes,Mandarin,B,529,0,0,16,180.0,1.0,1.0,534.985,1.0,528.0,16.0,1.11104,0.870142
Asian,15,Right,21,Female,Yes,Mandarin,B,530,0,0,4,0.0,0.0,1.0,631.669,1.0,529.0,16.0,1.10049,0.832495
Asian,15,Right,21,Female,Yes,Mandarin,B,531,0,8,4,180.0,1.0,1.0,792.617,1.0,530.0,16.0,1.08716,0.912009
Asian,15,Right,21,Female,Yes,Mandarin,B,532,0,16,4,0.0,0.0,1.0,774.63,1.0,531.0,16.0,1.10068,0.99414
Asian,15,Right,21,Female,Yes,Mandarin,B,533,0,8,16,0.0,0.0,1.0,1765.94,1.0,532.0,16.0,1.09027,0.91012
Asian,15,Right,21,Female,Yes,Mandarin,B,534,0,0,0,180.0,1.0,1.0,727.324,1.0,533.0,16.0,1.09034,0.865517
Asian,15,Right,21,Female,Yes,Mandarin,B,535,1,16,0,0.0,0.0,1.0,742.738,1.0,534.0,16.0,1.12058,0.890299
Asian,15,Right,21,Female,Yes,Mandarin,B,536,1,4,16,180.0,1.0,1.0,607.666,1.0,535.0,16.0,1.19913,0.802457
Asian,15,Right,21,Female,Yes,Mandarin,B,537,1,16,8,180.0,1.0,1.0,586.036,1.0,536.0,16.0,1.08953,0.978576
Asian,15,Right,21,Female,Yes,Mandarin,B,538,1,4,4,0.0,0.0,1.0,647.383,1.0,537.0,16.0,1.1219,0.877365
Asian,15,Right,21,Female,Yes,Mandarin,B,539,1,16,4,0.0,0.0,1.0,1265.0,1.0,538.0,16.0,1.1839,0.93023
Asian,15,Right,21,Female,Yes,Mandarin,B,540,0,4,4,180.0,1.0,1.0,877.326,1.0,539.0,16.0,1.14645,0.860123
Asian,15,Right,21,Female,Yes,Mandarin,B,541,0,0,8,180.0,1.0,1.0,755.376,1.0,540.0,16.0,1.10668,0.881429
Asian,15,Right,21,Female,Yes,Mandarin,B,542,0,16,0,0.0,0.0,1.0,813.925,1.0,541.0,16.0,1.05418,0.949719
Asian,15,Right,21,Female,Yes,Mandarin,B,543,1,0,16,0.0,0.0,1.0,579.856,1.0,542.0,16.0,1.06401,0.818625
Asian,15,Right,21,Female,Yes,Mandarin,B,544,1,8,4,180.0,1.0,1.0,800.179,1.0,543.0,16.0,1.01858,0.967242
Asian,15,Right,21,Female,Yes,Mandarin,B,545,1,8,4,180.0,1.0,1.0,852.24,1.0,544.0,17.0,1.07111,0.826836
Asian,15,Right,21,Female,Yes,Mandarin,B,546,0,16,16,0.0,0.0,1.0,632.646,1.0,545.0,17.0,1.11439,0.975262
Asian,15,Right,21,Female,Yes,Mandarin,B,547,0,8,4,180.0,1.0,1.0,794.143,1.0,546.0,17.0,1.14789,0.857145
Asian,15,Right,21,Female,Yes,Mandarin,B,548,1,0,4,0.0,0.0,1.0,663.422,1.0,547.0,17.0,1.02831,0.868835
Asian,15,Right,21,Female,Yes,Mandarin,B,549,1,8,8,180.0,1.0,1.0,782.482,1.0,548.0,17.0,1.12128,0.950309
Asian,15,Right,21,Female,Yes,Mandarin,B,550,0,0,8,180.0,1.0,1.0,810.836,1.0,549.0,17.0,1.01968,0.909847
Asian,15,Right,21,Female,Yes,Mandarin,B,551,1,4,4,180.0,1.0,1.0,644.065,1.0,550.0,17.0,1.04954,0.974614
Asian,15,Right,21,Female,Yes,Mandarin,B,552,1,8,0,180.0,1.0,1.0,835.318,1.0,551.0,17.0,1.18096,0.812296
Asian,15,Right,21,Female,Yes,Mandarin,B,553,1,0,8,0.0,0.0,1.0,603.26,1.0,552.0,17.0,1.08722,0.975155
Asian,15,Right,21,Female,Yes,Mandarin,B,554,0,0,0,180.0,1.0,1.0,624.553,1.0,553.0,17.0,1.12484,0.973877
Asian,15,Right,21,Female,Yes,Mandarin,B,555,1,16,0,0.0,0.0,1.0,760.966,1.0,554.0,17.0,1.1654,0.961147
Asian,15,Right,21,Female,Yes,Mandarin,B,556,0,16,4,0.0,0.0,1.0,1028.67,1.0,555.0,17.0,1.13489,0.980812
Asian,15,Right,21,Female,Yes,Mandarin,B,557,1,4,8,180.0,1.0,1.0,846.065,1.0,556.0,17.0,1.10099,0.80159
Asian,15,Right,21,Female,Yes,Mandarin,B,558,1,8,16,180.0,1.0,1.0,595.335,1.0,557.0,17.0,1.00741,0.997186
Asian,15,Right,21,Female,Yes,Mandarin,B,559,0,8,8,0.0,0.0,1.0,914.953,1.0,558.0,17.0,1.03342,0.817835
Asian,15,Right,21,Female,Yes,Mandarin,B,560,1,16,16,180.0,1.0,1.0,831.272,1.0,559.0,17.0,1.15551,0.987149
Asian,15,Right,21,Female,Yes,Mandarin,B,561,1,0,16,0.0,0.0,1.0,647.068,1.0,560.0,17.0,1.06408,0.841051
Asian,15,Right,21,Female,Yes,Mandarin,B,562,1,16,4,0.0,0.0,1.0,928.488,1.0,561.0,17.0,1.08564,0.977969
Asian,15,Right,21,Female,Yes,Mandarin,B,563,0,4,4,180.0,1.0,1.0,1206.29,1.0,562.0,17.0,1.16278,0.961808
Asian,15,Right,21,Female,Yes,Mandarin,B,564,0,16,0,180.0,1.0,1.0,913.885,1.0,563.0,17.0,1.16431,0.809339
Asian,15,Right,21,Female,Yes,Mandarin,B,565,1,4,0,0.0,0.0,1.0,700.066,1.0,564.0,17.0,1.11424,0.98075
Asian,15,Right,21,Female,Yes,Mandarin,B,566,0,4,16,0.0,0.0,1.0,665.204,1.0,565.0,17.0,1.07897,0.976629
Asian,15,Right,21,Female,Yes,Mandarin,B,567,0,4,8,0.0,0.0,1.0,792.882,1.0,566.0,17.0,1.17742,0.9345
Asian,15,Right,21,Female,Yes,Mandarin,B,568,0,8,0,0.0,0.0,1.0,727.2,1.0,567.0,17.0,1.05429,0.987192
Asian,15,Right,21,Female,Yes,Mandarin,B,569,0,0,16,180.0,1.0,1.0,679.365,1.0,568.0,17.0,1.17861,0.957578
Asian,15,Right,21,Female,Yes,Mandarin,B,570,1,0,0,0.0,0.0,1.0,654.042,1.0,569.0,17.0,1.11459,0.868829
Asian,15,Right,21,Female,Yes,Mandarin,B,571,0,4,0,180.0,1.0,1.0,788.569,1.0,570.0,17.0,1.00977,0.854021
Asian,15,Right,21,Female,Yes,Mandarin,B,572,0,0,4,180.0,1.0,1.0,621.209,1.0,571.0,17.0,1.01293,0.971353
Asian,15,Right,21,Female,Yes,Mandarin,B,573,1,16,8,180.0,1.0,1.0,739.038,1.0,572.0,17.0,1.08232,0.872457
Asian,15,Right,21,Female,Yes,Mandarin,B,574,0,16,8,0.0,0.0,1.0,797.161,1.0,573.0,17.0,1.14547,0.940823
Asian,15,Right,21,Female,Yes,Mandarin,B,575,1,4,16,0.0,0.0,1.0,667.699,1.0,574.0,17.0,1.19531,0.905199
