Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,21,Right,21,Male,No,English,A,431,0,8,8,0.0,0.0,1.0,637.96,1.0,430.0,13.0,1.03112,0.981802
White,21,Right,21,Male,No,English,A,432,0,4,0,0.0,0.0,1.0,784.12,1.0,431.0,13.0,1.04008,0.886736
White,21,Right,21,Male,No,English,A,433,1,4,8,0.0,0.0,1.0,1322.29,1.0,432.0,13.0,1.06502,0.823783
White,21,Right,21,Male,No,English,A,434,0,0,4,0.0,0.0,1.0,792.911,1.0,433.0,13.0,1.12086,0.937581
White,21,Right,21,Male,No,English,A,435,1,0,8,180.0,1.0,1.0,846.084,1.0,434.0,13.0,1.13424,0.833618
White,21,Right,21,Male,No,English,A,436,0,0,8,180.0,1.0,1.0,1239.38,1.0,435.0,13.0,1.07928,0.866776
White,21,Right,21,Male,No,English,A,437,1,16,4,0.0,0.0,1.0,1778.94,1.0,436.0,13.0,1.17175,0.880861
White,21,Right,21,Male,No,English,A,438,0,0,16,180.0,1.0,1.0,875.621,1.0,437.0,13.0,1.07697,0.957437
White,21,Right,21,Male,No,English,A,439,1,4,0,0.0,0.0,1.0,1057.93,1.0,438.0,13.0,1.00363,0.907305
White,21,Right,21,Male,No,English,A,440,0,8,0,180.0,1.0,1.0,994.906,1.0,439.0,13.0,1.1422,0.818944
White,21,Right,21,Male,No,English,A,441,1,8,8,0.0,0.0,1.0,1012.87,1.0,440.0,13.0,1.08018,0.835685
White,21,Right,21,Male,No,English,A,442,0,8,4,0.0,0.0,1.0,1158.59,1.0,441.0,13.0,1.10241,0.98588
White,21,Right,21,Male,No,English,A,443,1,16,16,180.0,1.0,1.0,1087.09,1.0,442.0,13.0,1.02928,0.941516
White,21,Right,21,Male,No,English,A,444,0,4,8,0.0,0.0,1.0,702.484,1.0,443.0,13.0,1.10514,0.892854
White,21,Right,21,Male,No,English,A,445,0,16,16,180.0,1.0,1.0,1219.78,1.0,444.0,13.0,1.02817,0.823403
White,21,Right,21,Male,No,English,A,446,0,16,0,180.0,1.0,1.0,1269.95,1.0,445.0,13.0,1.18018,0.886724
White,21,Right,21,Male,No,English,A,447,0,16,4,0.0,0.0,1.0,1000.39,1.0,446.0,13.0,1.09121,0.840764
White,21,Right,21,Male,No,English,A,448,0,8,16,180.0,1.0,1.0,880.583,1.0,447.0,13.0,1.08514,0.840291
White,21,Right,21,Male,No,English,A,449,0,8,0,0.0,0.0,1.0,920.213,1.0,448.0,14.0,1.10407,0.994836
White,21,Right,21,Male,No,English,A,450,1,4,8,0.0,0.0,1.0,1108.55,1.0,449.0,14.0,1.16667,0.833567
White,21,Right,21,Male,No,English,A,451,1,16,0,180.0,1.0,1.0,800.289,1.0,450.0,14.0,1.03668,0.988867
White,21,Right,21,Male,No,English,A,452,0,16,4,180.0,1.0,1.0,725.625,1.0,451.0,14.0,1.18374,0.946264
White,21,Right,21,Male,No,English,A,453,0,0,8,0.0,0.0,1.0,727.783,1.0,452.0,14.0,1.16969,0.84464
White,21,Right,21,Male,No,English,A,454,0,8,16,180.0,1.0,1.0,939.075,1.0,453.0,14.0,1.00682,0.936704
White,21,Right,21,Male,No,English,A,455,0,16,8,0.0,0.0,1.0,683.044,1.0,454.0,14.0,1.14814,0.971802
White,21,Right,21,Male,No,English,A,456,1,8,16,0.0,0.0,1.0,1765.64,1.0,455.0,14.0,1.16933,0.960646
White,21,Right,21,Male,No,English,A,457,0,0,4,0.0,0.0,1.0,902.616,1.0,456.0,14.0,1.01857,0.90157
White,21,Right,21,Male,No,English,A,458,1,4,16,0.0,0.0,1.0,1096.36,1.0,457.0,14.0,1.19508,0.994154
White,21,Right,21,Male,No,English,A,459,1,0,0,180.0,1.0,1.0,1012.28,1.0,458.0,14.0,1.16644,0.847512
White,21,Right,21,Male,No,English,A,460,0,8,4,0.0,0.0,1.0,831.754,1.0,459.0,14.0,1.18848,0.923719
White,21,Right,21,Male,No,English,A,461,1,0,8,0.0,0.0,1.0,939.61,1.0,460.0,14.0,1.07103,0.963769
White,21,Right,21,Male,No,English,A,462,0,0,16,180.0,1.0,1.0,581.435,1.0,461.0,14.0,1.16063,0.992798
White,21,Right,21,Male,No,English,A,463,0,4,8,180.0,1.0,1.0,1069.71,1.0,462.0,14.0,1.07957,0.957972
White,21,Right,21,Male,No,English,A,464,1,0,16,180.0,1.0,1.0,1236.25,1.0,463.0,14.0,1.16164,0.849349
White,21,Right,21,Male,No,English,A,465,1,16,16,0.0,0.0,1.0,908.25,1.0,464.0,14.0,1.00311,0.816166
White,21,Right,21,Male,No,English,A,466,0,4,4,0.0,0.0,1.0,2252.31,1.0,465.0,14.0,1.05917,0.97337
White,21,Right,21,Male,No,English,A,467,0,16,0,0.0,0.0,1.0,1864.3,1.0,466.0,14.0,1.02611,0.961752
White,21,Right,21,Male,No,English,A,468,0,4,16,180.0,1.0,1.0,950.293,1.0,467.0,14.0,1.06726,0.936671
White,21,Right,21,Male,No,English,A,469,1,8,4,0.0,0.0,1.0,662.676,1.0,468.0,14.0,1.09272,0.837063
White,21,Right,21,Male,No,English,A,470,1,4,0,180.0,1.0,1.0,907.444,1.0,469.0,14.0,1.17755,0.884302
White,21,Right,21,Male,No,English,A,471,0,8,8,180.0,1.0,1.0,969.31,1.0,470.0,14.0,1.01264,0.874194
White,21,Right,21,Male,No,English,A,472,1,8,8,180.0,1.0,1.0,998.936,1.0,471.0,14.0,1.15784,0.967511
White,21,Right,21,Male,No,English,A,473,0,16,16,180.0,1.0,1.0,1036.0,1.0,472.0,14.0,1.07881,0.807933
White,21,Right,21,Male,No,English,A,474,1,16,4,0.0,0.0,1.0,980.029,1.0,473.0,14.0,1.12926,0.963365
White,21,Right,21,Male,No,English,A,475,1,4,4,180.0,1.0,1.0,795.495,1.0,474.0,14.0,1.0064,0.994921
White,21,Right,21,Male,No,English,A,476,0,4,0,180.0,1.0,1.0,755.657,1.0,475.0,14.0,1.03175,0.801571
White,21,Right,21,Male,No,English,A,477,1,16,8,0.0,0.0,1.0,877.961,1.0,476.0,14.0,1.16058,0.99827
White,21,Right,21,Male,No,English,A,478,1,0,4,180.0,1.0,1.0,783.587,1.0,477.0,14.0,1.04934,0.946832
White,21,Right,21,Male,No,English,A,479,0,0,0,0.0,0.0,1.0,766.52,1.0,478.0,14.0,1.09298,0.951169
White,21,Right,21,Male,No,English,A,480,1,8,0,180.0,1.0,1.0,672.292,1.0,479.0,14.0,1.03424,0.819384
White,21,Right,21,Male,No,English,A,481,1,16,0,180.0,1.0,1.0,1013.54,1.0,480.0,15.0,1.18399,0.965755
White,21,Right,21,Male,No,English,A,482,1,8,8,180.0,1.0,1.0,569.647,1.0,481.0,15.0,1.12441,0.826147
White,21,Right,21,Male,No,English,A,483,1,4,16,0.0,0.0,1.0,955.297,1.0,482.0,15.0,1.00548,0.866924
White,21,Right,21,Male,No,English,A,484,0,16,0,180.0,1.0,1.0,860.932,1.0,483.0,15.0,1.12684,0.991626
White,21,Right,21,Male,No,English,A,485,0,4,4,0.0,0.0,1.0,796.89,1.0,484.0,15.0,1.12925,0.954015
White,21,Right,21,Male,No,English,A,486,0,16,8,0.0,0.0,1.0,798.359,1.0,485.0,15.0,1.11887,0.923826
White,21,Right,21,Male,No,English,A,487,1,4,8,180.0,1.0,1.0,728.833,1.0,486.0,15.0,1.1973,0.883427
White,21,Right,21,Male,No,English,A,488,1,0,16,0.0,0.0,1.0,740.036,1.0,487.0,15.0,1.12622,0.867974
White,21,Right,21,Male,No,English,A,489,1,16,4,180.0,1.0,1.0,1673.53,1.0,488.0,15.0,1.00756,0.828759
White,21,Right,21,Male,No,English,A,490,0,4,0,0.0,0.0,1.0,940.683,1.0,489.0,15.0,1.17135,0.919688
White,21,Right,21,Male,No,English,A,491,0,8,8,0.0,0.0,1.0,891.324,1.0,490.0,15.0,1.11995,0.84277
White,21,Right,21,Male,No,English,A,492,1,4,4,0.0,0.0,1.0,923.449,1.0,491.0,15.0,1.03221,0.837293
White,21,Right,21,Male,No,English,A,493,0,0,4,0.0,0.0,1.0,795.042,1.0,492.0,15.0,1.00437,0.97924
White,21,Right,21,Male,No,English,A,494,0,8,4,180.0,1.0,1.0,821.069,1.0,493.0,15.0,1.11538,0.890782
White,21,Right,21,Male,No,English,A,495,0,0,0,0.0,0.0,1.0,896.492,1.0,494.0,15.0,1.0594,0.984668
White,21,Right,21,Male,No,English,A,496,1,4,0,0.0,0.0,1.0,988.395,1.0,495.0,15.0,1.07386,0.82912
White,21,Right,21,Male,No,English,A,497,1,8,0,180.0,1.0,1.0,806.475,1.0,496.0,15.0,1.19797,0.973897
White,21,Right,21,Male,No,English,A,498,0,0,8,0.0,0.0,1.0,789.077,1.0,497.0,15.0,1.10234,0.976748
White,21,Right,21,Male,No,English,A,499,1,0,4,0.0,0.0,1.0,783.414,1.0,498.0,15.0,1.193,0.921426
White,21,Right,21,Male,No,English,A,500,1,16,16,180.0,1.0,1.0,922.471,1.0,499.0,15.0,1.19803,0.845928
White,21,Right,21,Male,No,English,A,501,1,0,8,180.0,1.0,1.0,997.31,1.0,500.0,15.0,1.08852,0.917219
White,21,Right,21,Male,No,English,A,502,0,0,16,180.0,1.0,1.0,1407.03,1.0,501.0,15.0,1.12115,0.972614
White,21,Right,21,Male,No,English,A,503,1,16,8,180.0,1.0,1.0,1250.3,1.0,502.0,15.0,1.00616,0.807201
White,21,Right,21,Male,No,English,A,504,0,16,4,0.0,0.0,1.0,1411.59,1.0,503.0,15.0,1.11711,0.936499
White,21,Right,21,Male,No,English,A,505,1,8,16,180.0,1.0,1.0,1108.82,1.0,504.0,15.0,1.09907,0.945158
White,21,Right,21,Male,No,English,A,506,1,8,4,180.0,1.0,1.0,1042.79,1.0,505.0,15.0,1.12401,0.929647
White,21,Right,21,Male,No,English,A,507,0,4,8,180.0,1.0,1.0,934.143,1.0,506.0,15.0,1.08453,0.946232
White,21,Right,21,Male,No,English,A,508,0,8,16,0.0,0.0,1.0,544.53,1.0,507.0,15.0,1.06353,0.966164
White,21,Right,21,Male,No,English,A,509,0,16,16,180.0,1.0,1.0,882.508,1.0,508.0,15.0,1.173,0.854711
White,21,Right,21,Male,No,English,A,510,0,8,0,180.0,1.0,1.0,1204.11,1.0,509.0,15.0,1.01787,0.960062
White,21,Right,21,Male,No,English,A,511,1,0,0,0.0,0.0,1.0,839.586,1.0,510.0,15.0,1.1461,0.945789
White,21,Right,21,Male,No,English,A,512,0,4,16,0.0,0.0,1.0,943.151,1.0,511.0,15.0,1.05009,0.965169
White,21,Right,21,Male,No,English,A,513,0,4,16,180.0,1.0,1.0,939.766,1.0,512.0,16.0,1.11414,0.851992
White,21,Right,21,Male,No,English,A,514,0,16,16,180.0,1.0,1.0,709.083,1.0,513.0,16.0,1.19021,0.883267
White,21,Right,21,Male,No,English,A,515,1,16,8,0.0,0.0,1.0,1447.48,1.0,514.0,16.0,1.05509,0.888165
White,21,Right,21,Male,No,English,A,516,0,4,0,0.0,0.0,1.0,1159.12,1.0,515.0,16.0,1.10752,0.828918
White,21,Right,21,Male,No,English,A,517,0,0,0,180.0,1.0,1.0,618.443,1.0,516.0,16.0,1.16807,0.993578
White,21,Right,21,Male,No,English,A,518,0,8,16,0.0,0.0,1.0,934.093,1.0,517.0,16.0,1.10653,0.914119
White,21,Right,21,Male,No,English,A,519,1,0,8,180.0,1.0,1.0,1383.76,1.0,518.0,16.0,1.07153,0.922965
White,21,Right,21,Male,No,English,A,520,1,8,4,0.0,0.0,1.0,1408.73,1.0,519.0,16.0,1.08664,0.879688
White,21,Right,21,Male,No,English,A,521,0,4,8,0.0,0.0,1.0,1266.5,1.0,520.0,16.0,1.19279,0.836224
White,21,Right,21,Male,No,English,A,522,1,4,16,180.0,1.0,1.0,947.477,1.0,521.0,16.0,1.1889,0.963779
White,21,Right,21,Male,No,English,A,523,1,4,0,0.0,0.0,1.0,951.099,1.0,522.0,16.0,1.06804,0.986426
White,21,Right,21,Male,No,English,A,524,1,16,0,0.0,0.0,1.0,914.523,1.0,523.0,16.0,1.02829,0.919935
White,21,Right,21,Male,No,English,A,525,0,0,8,180.0,1.0,1.0,751.073,1.0,524.0,16.0,1.14016,0.928328
White,21,Right,21,Male,No,English,A,526,0,8,0,180.0,1.0,1.0,868.756,1.0,525.0,16.0,1.02679,0.932616
White,21,Right,21,Male,No,English,A,527,1,16,4,0.0,0.0,1.0,911.216,1.0,526.0,16.0,1.15961,0.941197
White,21,Right,21,Male,No,English,A,528,1,4,4,0.0,0.0,1.0,895.886,1.0,527.0,16.0,1.02865,0.857831
White,21,Right,21,Male,No,English,A,529,1,8,16,180.0,1.0,1.0,701.638,1.0,528.0,16.0,1.05445,0.929942
White,21,Right,21,Male,No,English,A,530,1,0,16,180.0,1.0,1.0,688.211,1.0,529.0,16.0,1.00584,0.9045
White,21,Right,21,Male,No,English,A,531,1,8,0,180.0,1.0,1.0,913.401,1.0,530.0,16.0,1.19705,0.861058
White,21,Right,21,Male,No,English,A,532,0,16,4,0.0,0.0,1.0,1066.8,1.0,531.0,16.0,1.13559,0.82279
White,21,Right,21,Male,No,English,A,533,1,16,16,180.0,1.0,1.0,1306.56,1.0,532.0,16.0,1.12651,0.960616
White,21,Right,21,Male,No,English,A,534,0,0,4,0.0,0.0,1.0,1028.68,1.0,533.0,16.0,1.02856,0.815725
White,21,Right,21,Male,No,English,A,535,0,8,4,180.0,1.0,1.0,754.81,1.0,534.0,16.0,1.09354,0.932581
White,21,Right,21,Male,No,English,A,536,0,16,8,0.0,0.0,1.0,813.484,1.0,535.0,16.0,1.05953,0.901683
White,21,Right,21,Male,No,English,A,537,0,0,16,180.0,1.0,1.0,859.228,1.0,536.0,16.0,1.14018,0.995025
White,21,Right,21,Male,No,English,A,538,0,4,4,180.0,1.0,1.0,1345.28,1.0,537.0,16.0,1.19152,0.832296
White,21,Right,21,Male,No,English,A,539,1,8,8,0.0,0.0,1.0,1600.0,1.0,538.0,16.0,1.06593,0.92559
White,21,Right,21,Male,No,English,A,540,1,4,8,0.0,0.0,1.0,722.35,1.0,539.0,16.0,1.12857,0.938371
White,21,Right,21,Male,No,English,A,541,0,16,0,0.0,0.0,1.0,1247.28,1.0,540.0,16.0,1.10624,0.82689
White,21,Right,21,Male,No,English,A,542,1,0,0,180.0,1.0,1.0,771.338,1.0,541.0,16.0,1.14165,0.807593
White,21,Right,21,Male,No,English,A,543,0,8,8,0.0,0.0,1.0,601.58,1.0,542.0,16.0,1.07263,0.897376
White,21,Right,21,Male,No,English,A,544,1,0,4,180.0,1.0,1.0,523.046,1.0,543.0,16.0,1.06542,0.839267
White,21,Right,21,Male,No,English,A,545,1,4,4,180.0,1.0,1.0,818.097,1.0,544.0,17.0,1.19918,0.908787
White,21,Right,21,Male,No,English,A,546,0,16,0,180.0,1.0,1.0,684.61,1.0,545.0,17.0,1.14184,0.829561
White,21,Right,21,Male,No,English,A,547,0,4,0,0.0,0.0,1.0,645.575,1.0,546.0,17.0,1.08123,0.860066
White,21,Right,21,Male,No,English,A,548,1,0,8,180.0,1.0,1.0,1113.74,1.0,547.0,17.0,1.04883,0.855007
White,21,Right,21,Male,No,English,A,549,1,8,16,0.0,0.0,1.0,610.409,1.0,548.0,17.0,1.09882,0.938345
White,21,Right,21,Male,No,English,A,550,0,8,0,180.0,1.0,1.0,1388.55,1.0,549.0,17.0,1.08848,0.879273
White,21,Right,21,Male,No,English,A,551,1,4,16,0.0,0.0,1.0,1385.99,1.0,550.0,17.0,1.03876,0.813769
White,21,Right,21,Male,No,English,A,552,0,16,16,180.0,1.0,1.0,1357.76,1.0,551.0,17.0,1.06561,0.970903
White,21,Right,21,Male,No,English,A,553,0,8,16,180.0,1.0,1.0,817.248,1.0,552.0,17.0,1.02325,0.87318
White,21,Right,21,Male,No,English,A,554,1,16,8,180.0,1.0,1.0,1005.55,1.0,553.0,17.0,1.09761,0.838613
White,21,Right,21,Male,No,English,A,555,1,8,4,180.0,1.0,1.0,982.016,1.0,554.0,17.0,1.14031,0.855268
White,21,Right,21,Male,No,English,A,556,0,16,8,0.0,0.0,1.0,831.185,1.0,555.0,17.0,1.02036,0.949684
White,21,Right,21,Male,No,English,A,557,1,4,8,0.0,0.0,1.0,1010.36,1.0,556.0,17.0,1.05952,0.857841
White,21,Right,21,Male,No,English,A,558,1,8,0,0.0,0.0,1.0,891.964,1.0,557.0,17.0,1.06461,0.936305
White,21,Right,21,Male,No,English,A,559,1,8,8,180.0,1.0,1.0,1088.48,1.0,558.0,17.0,1.19471,0.901399
White,21,Right,21,Male,No,English,A,560,0,0,8,0.0,0.0,1.0,738.675,1.0,559.0,17.0,1.17133,0.866697
White,21,Right,21,Male,No,English,A,561,1,16,0,180.0,1.0,1.0,1169.91,1.0,560.0,17.0,1.09105,0.987425
White,21,Right,21,Male,No,English,A,562,0,4,4,0.0,0.0,1.0,815.954,1.0,561.0,17.0,1.08047,0.937292
White,21,Right,21,Male,No,English,A,563,1,16,16,0.0,0.0,1.0,678.573,1.0,562.0,17.0,1.16556,0.854324
White,21,Right,21,Male,No,English,A,564,0,4,16,180.0,1.0,1.0,1000.24,1.0,563.0,17.0,1.05204,0.915581
White,21,Right,21,Male,No,English,A,565,0,16,4,180.0,1.0,1.0,1060.55,1.0,564.0,17.0,1.18446,0.979906
White,21,Right,21,Male,No,English,A,566,1,16,4,0.0,0.0,1.0,1758.68,1.0,565.0,17.0,1.19861,0.881253
White,21,Right,21,Male,No,English,A,567,0,8,8,0.0,0.0,1.0,879.955,1.0,566.0,17.0,1.17173,0.937871
White,21,Right,21,Male,No,English,A,568,0,4,8,0.0,0.0,1.0,1030.1,1.0,567.0,17.0,1.10541,0.838376
White,21,Right,21,Male,No,English,A,569,0,0,4,0.0,0.0,1.0,1522.29,1.0,568.0,17.0,1.167,0.864661
White,21,Right,21,Male,No,English,A,570,1,0,0,180.0,1.0,1.0,698.686,1.0,569.0,17.0,1.12996,0.877949
White,21,Right,21,Male,No,English,A,571,1,4,0,0.0,0.0,1.0,1203.97,1.0,570.0,17.0,1.13709,0.829521
White,21,Right,21,Male,No,English,A,572,0,8,4,0.0,0.0,1.0,1625.26,1.0,571.0,17.0,1.16247,0.964616
White,21,Right,21,Male,No,English,A,573,1,0,16,0.0,0.0,1.0,628.88,1.0,572.0,17.0,1.16275,0.919567
White,21,Right,21,Male,No,English,A,574,1,0,4,180.0,1.0,1.0,1302.43,1.0,573.0,17.0,1.1138,0.88453
White,21,Right,21,Male,No,English,A,575,0,0,0,180.0,1.0,1.0,647.793,1.0,574.0,17.0,1.07488,0.961992
White,21,Right,21,Male,No,English,A,576,0,0,16,180.0,1.0,1.0,686.52,1.0,575.0,17.0,1.18247,0.83567
White,21,Right,21,Male,No,English,A,577,1,8,4,180.0,1.0,1.0,1417.33,1.0,576.0,18.0,1.11696,0.911532
White,21,Right,21,Male,No,English,A,578,0,4,0,180.0,1.0,1.0,1129.55,1.0,577.0,18.0,1.13304,0.828065
White,21,Right,21,Male,No,English,A,579,1,0,4,0.0,0.0,1.0,805.494,1.0,578.0,18.0,1.03709,0.820284
White,21,Right,21,Male,No,English,A,580,0,0,8,0.0,0.0,1.0,1216.44,1.0,579.0,18.0,1.05729,0.887229
White,21,Right,21,Male,No,English,A,581,0,16,16,180.0,1.0,1.0,928.78,1.0,580.0,18.0,1.10947,0.901613
White,21,Right,21,Male,No,English,A,582,0,8,0,0.0,0.0,1.0,1290.62,1.0,581.0,18.0,1.12537,0.84086
White,21,Right,21,Male,No,English,A,583,0,4,16,180.0,1.0,1.0,667.695,1.0,582.0,18.0,1.04784,0.974711
White,21,Right,21,Male,No,English,A,584,1,4,4,0.0,0.0,1.0,863.395,1.0,583.0,18.0,1.19504,0.811845
White,21,Right,21,Male,No,English,A,585,0,16,0,0.0,0.0,1.0,1378.52,1.0,584.0,18.0,1.01953,0.966282
White,21,Right,21,Male,No,English,A,586,1,0,0,180.0,1.0,1.0,565.844,1.0,585.0,18.0,1.02821,0.966342
White,21,Right,21,Male,No,English,A,587,0,8,16,0.0,0.0,1.0,861.575,1.0,586.0,18.0,1.06486,0.856951
White,21,Right,21,Male,No,English,A,588,0,16,8,180.0,1.0,1.0,606.586,1.0,587.0,18.0,1.09504,0.94882
White,21,Right,21,Male,No,English,A,589,1,16,0,0.0,0.0,1.0,1683.51,1.0,588.0,18.0,1.11195,0.865924
White,21,Right,21,Male,No,English,A,590,0,0,16,180.0,1.0,1.0,912.102,1.0,589.0,18.0,1.0182,0.823802
White,21,Right,21,Male,No,English,A,591,0,4,8,180.0,1.0,1.0,756.113,1.0,590.0,18.0,1.04325,0.917006
White,21,Right,21,Male,No,English,A,592,1,8,8,180.0,1.0,1.0,971.827,1.0,591.0,18.0,1.15009,0.913049
White,21,Right,21,Male,No,English,A,593,1,4,8,0.0,0.0,1.0,1320.95,1.0,592.0,18.0,1.04273,0.879393
White,21,Right,21,Male,No,English,A,594,1,4,16,180.0,1.0,1.0,895.726,1.0,593.0,18.0,1.19421,0.848758
White,21,Right,21,Male,No,English,A,595,0,0,0,180.0,1.0,1.0,748.896,1.0,594.0,18.0,1.15336,0.865887
White,21,Right,21,Male,No,English,A,596,1,4,0,180.0,1.0,1.0,1704.86,1.0,595.0,18.0,1.06204,0.841738
White,21,Right,21,Male,No,English,A,597,0,0,4,0.0,0.0,1.0,768.955,1.0,596.0,18.0,1.18278,0.977812
White,21,Right,21,Male,No,English,A,598,1,0,16,0.0,0.0,1.0,739.67,1.0,597.0,18.0,1.08016,0.80594
White,21,Right,21,Male,No,English,A,599,1,8,16,180.0,1.0,1.0,1067.98,1.0,598.0,18.0,1.08398,0.971486
White,21,Right,21,Male,No,English,A,600,0,4,4,180.0,1.0,1.0,665.404,1.0,599.0,18.0,1.15324,0.849821
White,21,Right,21,Male,No,English,A,601,0,8,4,180.0,1.0,1.0,616.688,1.0,600.0,18.0,1.0896,0.980153
White,21,Right,21,Male,No,English,A,602,0,16,4,0.0,0.0,1.0,863.74,1.0,601.0,18.0,1.15875,0.922627
White,21,Right,21,Male,No,English,A,603,1,0,8,0.0,0.0,1.0,776.818,1.0,602.0,18.0,1.13632,0.816155
White,21,Right,21,Male,No,English,A,604,1,8,0,0.0,0.0,1.0,698.03,1.0,603.0,18.0,1.04047,0.836596
White,21,Right,21,Male,No,English,A,605,1,16,16,0.0,0.0,1.0,1005.27,1.0,604.0,18.0,1.02295,0.848775
White,21,Right,21,Male,No,English,A,606,0,8,8,180.0,1.0,1.0,917.083,1.0,605.0,18.0,1.01798,0.874811
White,21,Right,21,Male,No,English,A,607,1,16,8,0.0,0.0,1.0,1267.57,1.0,606.0,18.0,1.15535,0.912798
White,21,Right,21,Male,No,English,A,608,1,16,4,0.0,0.0,1.0,1295.47,1.0,607.0,18.0,1.19158,0.948744
White,21,Right,21,Male,No,English,A,609,0,4,4,180.0,1.0,1.0,2385.76,1.0,608.0,19.0,1.00126,0.914642
White,21,Right,21,Male,No,English,A,610,0,4,0,180.0,1.0,1.0,1361.37,1.0,609.0,19.0,1.15691,0.975126
White,21,Right,21,Male,No,English,A,611,0,4,8,180.0,9999.0,0.0,9999.0,1.0,610.0,19.0,1.07127,0.874339
White,21,Right,21,Male,No,English,A,612,0,0,4,0.0,0.0,1.0,988.297,1.0,611.0,19.0,1.09806,0.90894
White,21,Right,21,Male,No,English,A,613,0,8,0,180.0,1.0,1.0,747.253,1.0,612.0,19.0,1.16224,0.946127
White,21,Right,21,Male,No,English,A,614,0,16,0,0.0,0.0,1.0,970.406,1.0,613.0,19.0,1.03826,0.887981
White,21,Right,21,Male,No,English,A,615,1,8,0,180.0,1.0,1.0,606.751,1.0,614.0,19.0,1.12322,0.994577
White,21,Right,21,Male,No,English,A,616,0,8,16,0.0,0.0,1.0,741.657,1.0,615.0,19.0,1.10884,0.992495
White,21,Right,21,Male,No,English,A,617,1,4,0,0.0,0.0,1.0,600.427,1.0,616.0,19.0,1.13633,0.876649
White,21,Right,21,Male,No,English,A,618,1,0,8,0.0,0.0,1.0,872.372,1.0,617.0,19.0,1.141,0.850953
White,21,Right,21,Male,No,English,A,619,1,0,4,0.0,0.0,1.0,1087.07,1.0,618.0,19.0,1.07866,0.807621
White,21,Right,21,Male,No,English,A,620,1,16,4,180.0,1.0,1.0,1031.35,1.0,619.0,19.0,1.18834,0.925961
White,21,Right,21,Male,No,English,A,621,1,16,16,180.0,1.0,1.0,1569.26,1.0,620.0,19.0,1.08452,0.84023
White,21,Right,21,Male,No,English,A,622,0,0,8,180.0,1.0,1.0,740.009,1.0,621.0,19.0,1.13287,0.922315
White,21,Right,21,Male,No,English,A,623,1,8,8,0.0,0.0,1.0,1109.94,1.0,622.0,19.0,1.04395,0.991552
White,21,Right,21,Male,No,English,A,624,1,16,8,0.0,0.0,1.0,1099.09,1.0,623.0,19.0,1.12563,0.97383
White,21,Right,21,Male,No,English,A,625,1,4,8,0.0,0.0,1.0,1004.49,1.0,624.0,19.0,1.18293,0.988638
White,21,Right,21,Male,No,English,A,626,0,16,16,180.0,1.0,1.0,854.331,1.0,625.0,19.0,1.18733,0.933208
White,21,Right,21,Male,No,English,A,627,1,8,4,180.0,1.0,1.0,1087.62,1.0,626.0,19.0,1.07941,0.851188
White,21,Right,21,Male,No,English,A,628,1,8,16,0.0,0.0,1.0,714.095,1.0,627.0,19.0,1.05402,0.887777
White,21,Right,21,Male,No,English,A,629,0,4,16,0.0,0.0,1.0,1922.25,1.0,628.0,19.0,1.19449,0.82178
White,21,Right,21,Male,No,English,A,630,1,0,16,180.0,1.0,1.0,630.745,1.0,629.0,19.0,1.07248,0.940903
White,21,Right,21,Male,No,English,A,631,1,16,0,180.0,1.0,1.0,806.469,1.0,630.0,19.0,1.10691,0.816593
White,21,Right,21,Male,No,English,A,632,0,0,0,0.0,0.0,1.0,1165.08,1.0,631.0,19.0,1.02768,0.951304
White,21,Right,21,Male,No,English,A,633,1,0,0,180.0,1.0,1.0,1756.86,1.0,632.0,19.0,1.06229,0.991941
White,21,Right,21,Male,No,English,A,634,0,16,4,180.0,1.0,1.0,893.217,1.0,633.0,19.0,1.02627,0.922373
White,21,Right,21,Male,No,English,A,635,0,8,4,0.0,0.0,1.0,902.709,1.0,634.0,19.0,1.00018,0.934249
White,21,Right,21,Male,No,English,A,636,1,4,4,0.0,0.0,1.0,921.964,1.0,635.0,19.0,1.01639,0.895822
White,21,Right,21,Male,No,English,A,637,1,4,16,180.0,1.0,1.0,1887.74,1.0,636.0,19.0,1.1898,0.878437
White,21,Right,21,Male,No,English,A,638,0,8,8,0.0,0.0,1.0,1218.82,1.0,637.0,19.0,1.15637,0.953997
White,21,Right,21,Male,No,English,A,639,0,16,8,0.0,0.0,1.0,1083.85,1.0,638.0,19.0,1.09569,0.847605
White,21,Right,21,Male,No,English,A,640,0,0,16,180.0,1.0,1.0,567.331,1.0,639.0,19.0,1.01115,0.866478
White,21,Right,21,Male,No,English,A,641,0,0,8,0.0,0.0,1.0,1069.72,1.0,640.0,20.0,1.09127,0.822148
White,21,Right,21,Male,No,English,A,642,1,16,8,0.0,0.0,1.0,951.647,1.0,641.0,20.0,1.09291,0.95856
White,21,Right,21,Male,No,English,A,643,0,16,8,180.0,1.0,1.0,883.32,1.0,642.0,20.0,1.04603,0.8598
White,21,Right,21,Male,No,English,A,644,1,0,0,0.0,0.0,1.0,857.483,1.0,643.0,20.0,1.05,0.860167
White,21,Right,21,Male,No,English,A,645,1,8,16,0.0,0.0,1.0,961.056,1.0,644.0,20.0,1.19729,0.880498
White,21,Right,21,Male,No,English,A,646,1,0,8,0.0,0.0,1.0,798.591,1.0,645.0,20.0,1.13203,0.867709
