Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,6,Right,18,Male,Yes,Mandarin,D,384,1,16,16,180.0,1.0,1.0,1106.31,1.0,383.0,11.0,1.09698,0.977876
Asian,6,Right,18,Male,Yes,Mandarin,D,385,0,16,0,0.0,9999.0,0.0,9999.0,1.0,384.0,12.0,1.13785,0.804035
Asian,6,Right,18,Male,Yes,Mandarin,D,386,1,4,4,0.0,0.0,1.0,1127.33,1.0,385.0,12.0,1.02271,0.975042
Asian,6,Right,18,Male,Yes,Mandarin,D,387,1,4,8,0.0,0.0,1.0,653.112,1.0,386.0,12.0,1.14345,0.819476
Asian,6,Right,18,Male,Yes,Mandarin,D,388,1,0,16,180.0,1.0,1.0,607.655,1.0,387.0,12.0,1.13151,0.909312
Asian,6,Right,18,Male,Yes,Mandarin,D,389,0,0,0,180.0,1.0,1.0,561.717,1.0,388.0,12.0,1.03411,0.808204
Asian,6,Right,18,Male,Yes,Mandarin,D,390,0,0,16,0.0,0.0,1.0,827.052,1.0,389.0,12.0,1.09093,0.900385
Asian,6,Right,18,Male,Yes,Mandarin,D,391,1,0,0,180.0,1.0,1.0,755.578,1.0,390.0,12.0,1.13778,0.848767
Asian,6,Right,18,Male,Yes,Mandarin,D,392,1,16,16,180.0,1.0,1.0,805.525,1.0,391.0,12.0,1.03681,0.870832
Asian,6,Right,18,Male,Yes,Mandarin,D,393,1,16,0,180.0,1.0,1.0,852.048,1.0,392.0,12.0,1.05112,0.911733
Asian,6,Right,18,Male,Yes,Mandarin,D,394,0,4,0,180.0,1.0,1.0,773.314,1.0,393.0,12.0,1.17189,0.890573
Asian,6,Right,18,Male,Yes,Mandarin,D,395,1,8,8,180.0,1.0,1.0,874.874,1.0,394.0,12.0,1.10198,0.871333
Asian,6,Right,18,Male,Yes,Mandarin,D,396,0,0,8,180.0,1.0,1.0,1180.04,1.0,395.0,12.0,1.03099,0.818553
Asian,6,Right,18,Male,Yes,Mandarin,D,397,1,4,16,180.0,1.0,1.0,765.896,1.0,396.0,12.0,1.11679,0.867598
Asian,6,Right,18,Male,Yes,Mandarin,D,398,0,8,4,0.0,0.0,1.0,846.625,1.0,397.0,12.0,1.07631,0.991648
Asian,6,Right,18,Male,Yes,Mandarin,D,399,0,16,8,0.0,0.0,1.0,1217.94,1.0,398.0,12.0,1.14062,0.858362
Asian,6,Right,18,Male,Yes,Mandarin,D,400,1,16,4,0.0,0.0,1.0,598.428,1.0,399.0,12.0,1.16234,0.876584
Asian,6,Right,18,Male,Yes,Mandarin,D,401,1,8,0,180.0,1.0,1.0,898.381,1.0,400.0,12.0,1.16408,0.868728
Asian,6,Right,18,Male,Yes,Mandarin,D,402,1,0,4,0.0,0.0,1.0,626.707,1.0,401.0,12.0,1.01137,0.831128
Asian,6,Right,18,Male,Yes,Mandarin,D,403,1,16,8,180.0,1.0,1.0,660.078,1.0,402.0,12.0,1.01609,0.8364
Asian,6,Right,18,Male,Yes,Mandarin,D,404,1,0,8,180.0,1.0,1.0,704.654,1.0,403.0,12.0,1.07735,0.831305
Asian,6,Right,18,Male,Yes,Mandarin,D,405,0,0,4,0.0,0.0,1.0,983.986,1.0,404.0,12.0,1.0351,0.913547
Asian,6,Right,18,Male,Yes,Mandarin,D,406,0,8,0,180.0,1.0,1.0,688.445,1.0,405.0,12.0,1.1521,0.840855
Asian,6,Right,18,Male,Yes,Mandarin,D,407,0,8,16,0.0,0.0,1.0,886.609,1.0,406.0,12.0,1.1108,0.934507
Asian,6,Right,18,Male,Yes,Mandarin,D,408,0,4,4,180.0,1.0,1.0,1141.39,1.0,407.0,12.0,1.10478,0.970092
Asian,6,Right,18,Male,Yes,Mandarin,D,409,1,8,4,0.0,0.0,1.0,778.322,1.0,408.0,12.0,1.07012,0.987176
Asian,6,Right,18,Male,Yes,Mandarin,D,410,0,16,4,0.0,0.0,1.0,757.736,1.0,409.0,12.0,1.03088,0.997086
Asian,6,Right,18,Male,Yes,Mandarin,D,411,0,8,8,180.0,1.0,1.0,863.316,1.0,410.0,12.0,1.17124,0.975905
Asian,6,Right,18,Male,Yes,Mandarin,D,412,0,16,16,0.0,0.0,1.0,718.37,1.0,411.0,12.0,1.16752,0.984801
Asian,6,Right,18,Male,Yes,Mandarin,D,413,0,4,8,0.0,0.0,1.0,980.943,1.0,412.0,12.0,1.1057,0.918278
Asian,6,Right,18,Male,Yes,Mandarin,D,414,1,4,0,180.0,9999.0,0.0,9999.0,1.0,413.0,12.0,1.18099,0.988165
Asian,6,Right,18,Male,Yes,Mandarin,D,415,0,4,16,0.0,0.0,1.0,897.077,1.0,414.0,12.0,1.08314,0.859448
Asian,6,Right,18,Male,Yes,Mandarin,D,416,1,8,16,0.0,0.0,1.0,1118.98,1.0,415.0,12.0,1.16095,0.880721
Asian,6,Right,18,Male,Yes,Mandarin,D,417,0,16,8,0.0,0.0,1.0,809.273,1.0,416.0,13.0,1.17814,0.849352
Asian,6,Right,18,Male,Yes,Mandarin,D,418,1,4,0,180.0,1.0,1.0,326.666,1.0,417.0,13.0,1.10211,0.861543
Asian,6,Right,18,Male,Yes,Mandarin,D,419,0,16,16,0.0,0.0,1.0,884.787,1.0,418.0,13.0,1.19014,0.99049
Asian,6,Right,18,Male,Yes,Mandarin,D,420,0,4,8,0.0,0.0,1.0,1054.62,1.0,419.0,13.0,1.0823,0.944789
Asian,6,Right,18,Male,Yes,Mandarin,D,421,0,16,0,180.0,1.0,1.0,1544.25,1.0,420.0,13.0,1.04917,0.87349
Asian,6,Right,18,Male,Yes,Mandarin,D,422,0,0,8,180.0,1.0,1.0,1428.11,1.0,421.0,13.0,1.14394,0.884882
Asian,6,Right,18,Male,Yes,Mandarin,D,423,0,16,4,0.0,0.0,1.0,1581.43,1.0,422.0,13.0,1.12195,0.916905
Asian,6,Right,18,Male,Yes,Mandarin,D,424,0,8,4,0.0,0.0,1.0,1067.28,1.0,423.0,13.0,1.13895,0.91885
Asian,6,Right,18,Male,Yes,Mandarin,D,425,0,0,16,0.0,0.0,1.0,664.79,1.0,424.0,13.0,1.1763,0.911706
Asian,6,Right,18,Male,Yes,Mandarin,D,426,1,4,4,0.0,0.0,1.0,791.571,1.0,425.0,13.0,1.07244,0.928495
Asian,6,Right,18,Male,Yes,Mandarin,D,427,1,0,0,0.0,0.0,1.0,673.165,1.0,426.0,13.0,1.06289,0.847291
Asian,6,Right,18,Male,Yes,Mandarin,D,428,0,0,0,180.0,1.0,1.0,672.375,1.0,427.0,13.0,1.06705,0.810058
Asian,6,Right,18,Male,Yes,Mandarin,D,429,0,4,4,180.0,1.0,1.0,788.58,1.0,428.0,13.0,1.07405,0.95721
Asian,6,Right,18,Male,Yes,Mandarin,D,430,1,8,16,180.0,1.0,1.0,891.54,1.0,429.0,13.0,1.16949,0.897124
Asian,6,Right,18,Male,Yes,Mandarin,D,431,1,4,16,180.0,1.0,1.0,532.488,1.0,430.0,13.0,1.01213,0.960727
Asian,6,Right,18,Male,Yes,Mandarin,D,432,0,8,8,180.0,1.0,1.0,559.555,1.0,431.0,13.0,1.07393,0.97987
Asian,6,Right,18,Male,Yes,Mandarin,D,433,1,8,4,0.0,0.0,1.0,510.956,1.0,432.0,13.0,1.10338,0.942373
Asian,6,Right,18,Male,Yes,Mandarin,D,434,0,8,0,180.0,1.0,1.0,642.389,1.0,433.0,13.0,1.0122,0.882414
Asian,6,Right,18,Male,Yes,Mandarin,D,435,1,8,8,0.0,0.0,1.0,792.136,1.0,434.0,13.0,1.07257,0.821811
Asian,6,Right,18,Male,Yes,Mandarin,D,436,1,0,4,180.0,1.0,1.0,882.652,1.0,435.0,13.0,1.11361,0.992474
Asian,6,Right,18,Male,Yes,Mandarin,D,437,1,0,16,0.0,0.0,1.0,766.229,1.0,436.0,13.0,1.02363,0.964266
Asian,6,Right,18,Male,Yes,Mandarin,D,438,1,16,0,0.0,0.0,1.0,592.407,1.0,437.0,13.0,1.02343,0.995378
Asian,6,Right,18,Male,Yes,Mandarin,D,439,1,0,8,180.0,0.0,0.0,617.994,1.0,438.0,13.0,1.01031,0.943345
Asian,6,Right,18,Male,Yes,Mandarin,D,440,1,16,4,0.0,0.0,1.0,1735.94,1.0,439.0,13.0,1.08855,0.953137
Asian,6,Right,18,Male,Yes,Mandarin,D,441,1,8,0,180.0,1.0,1.0,1261.92,1.0,440.0,13.0,1.18045,0.963801
Asian,6,Right,18,Male,Yes,Mandarin,D,442,1,16,16,180.0,1.0,1.0,802.877,1.0,441.0,13.0,1.07744,0.921037
Asian,6,Right,18,Male,Yes,Mandarin,D,443,0,0,4,0.0,0.0,1.0,1066.66,1.0,442.0,13.0,1.01548,0.944724
Asian,6,Right,18,Male,Yes,Mandarin,D,444,0,4,0,180.0,1.0,1.0,1004.14,1.0,443.0,13.0,1.01159,0.981938
Asian,6,Right,18,Male,Yes,Mandarin,D,445,0,4,16,0.0,0.0,1.0,951.335,1.0,444.0,13.0,1.05718,0.971055
Asian,6,Right,18,Male,Yes,Mandarin,D,446,1,4,8,180.0,1.0,1.0,1318.83,1.0,445.0,13.0,1.14693,0.950139
Asian,6,Right,18,Male,Yes,Mandarin,D,447,0,8,16,180.0,1.0,1.0,928.707,1.0,446.0,13.0,1.1232,0.995038
Asian,6,Right,18,Male,Yes,Mandarin,D,448,1,16,8,0.0,0.0,1.0,1046.01,1.0,447.0,13.0,1.18229,0.872023
Asian,6,Right,18,Male,Yes,Mandarin,D,449,1,8,8,0.0,0.0,1.0,1150.65,1.0,448.0,14.0,1.05148,0.825349
Asian,6,Right,18,Male,Yes,Mandarin,D,450,1,16,16,180.0,1.0,1.0,816.691,1.0,449.0,14.0,1.12183,0.814115
Asian,6,Right,18,Male,Yes,Mandarin,D,451,0,4,16,180.0,1.0,1.0,918.944,1.0,450.0,14.0,1.17586,0.998951
Asian,6,Right,18,Male,Yes,Mandarin,D,452,0,4,0,180.0,1.0,1.0,1991.91,1.0,451.0,14.0,1.10364,0.83393
Asian,6,Right,18,Male,Yes,Mandarin,D,453,0,8,4,180.0,1.0,1.0,1429.66,1.0,452.0,14.0,1.07753,0.926157
Asian,6,Right,18,Male,Yes,Mandarin,D,454,1,4,16,180.0,1.0,1.0,1236.12,1.0,453.0,14.0,1.09291,0.85597
Asian,6,Right,18,Male,Yes,Mandarin,D,455,0,0,16,0.0,0.0,1.0,1873.94,1.0,454.0,14.0,1.04099,0.894428
Asian,6,Right,18,Male,Yes,Mandarin,D,456,1,0,0,0.0,0.0,1.0,666.433,1.0,455.0,14.0,1.14197,0.844267
Asian,6,Right,18,Male,Yes,Mandarin,D,457,0,0,8,180.0,1.0,1.0,1615.49,1.0,456.0,14.0,1.09557,0.980754
Asian,6,Right,18,Male,Yes,Mandarin,D,458,0,8,16,0.0,0.0,1.0,2081.07,1.0,457.0,14.0,1.07758,0.939368
Asian,6,Right,18,Male,Yes,Mandarin,D,459,1,16,4,180.0,1.0,1.0,705.629,1.0,458.0,14.0,1.11112,0.842076
Asian,6,Right,18,Male,Yes,Mandarin,D,460,1,8,16,180.0,1.0,1.0,1352.9,1.0,459.0,14.0,1.15978,0.858552
Asian,6,Right,18,Male,Yes,Mandarin,D,461,0,16,4,180.0,1.0,1.0,1451.86,1.0,460.0,14.0,1.19725,0.858812
Asian,6,Right,18,Male,Yes,Mandarin,D,462,0,16,16,0.0,9999.0,0.0,9999.0,1.0,461.0,14.0,1.06069,0.956631
Asian,6,Right,18,Male,Yes,Mandarin,D,463,0,8,0,180.0,1.0,1.0,814.522,1.0,462.0,14.0,1.10876,0.95801
Asian,6,Right,18,Male,Yes,Mandarin,D,464,1,0,16,180.0,1.0,1.0,813.314,1.0,463.0,14.0,1.09143,0.948623
Asian,6,Right,18,Male,Yes,Mandarin,D,465,0,8,8,0.0,9999.0,0.0,9999.0,1.0,464.0,14.0,1.01795,0.879393
Asian,6,Right,18,Male,Yes,Mandarin,D,466,1,16,8,0.0,0.0,1.0,1025.94,1.0,465.0,14.0,1.17288,0.831166
Asian,6,Right,18,Male,Yes,Mandarin,D,467,1,8,4,0.0,0.0,1.0,1887.11,1.0,466.0,14.0,1.06704,0.993195
Asian,6,Right,18,Male,Yes,Mandarin,D,468,0,16,8,0.0,0.0,1.0,972.452,1.0,467.0,14.0,1.07416,0.831621
Asian,6,Right,18,Male,Yes,Mandarin,D,469,0,4,4,180.0,1.0,1.0,1691.07,1.0,468.0,14.0,1.18136,0.872784
Asian,6,Right,18,Male,Yes,Mandarin,D,470,0,0,0,180.0,1.0,1.0,743.096,1.0,469.0,14.0,1.1844,0.826257
Asian,6,Right,18,Male,Yes,Mandarin,D,471,0,0,4,0.0,0.0,1.0,721.625,1.0,470.0,14.0,1.017,0.834159
Asian,6,Right,18,Male,Yes,Mandarin,D,472,1,0,4,0.0,0.0,1.0,671.213,1.0,471.0,14.0,1.00938,0.979875
Asian,6,Right,18,Male,Yes,Mandarin,D,473,1,16,0,180.0,9999.0,0.0,9999.0,1.0,472.0,14.0,1.18863,0.808585
Asian,6,Right,18,Male,Yes,Mandarin,D,474,1,4,4,0.0,0.0,1.0,700.727,1.0,473.0,14.0,1.06485,0.860416
Asian,6,Right,18,Male,Yes,Mandarin,D,475,1,4,0,180.0,0.0,0.0,1221.61,1.0,474.0,14.0,1.08938,0.870768
Asian,6,Right,18,Male,Yes,Mandarin,D,476,0,4,8,180.0,1.0,1.0,1032.64,1.0,475.0,14.0,1.18694,0.818176
Asian,6,Right,18,Male,Yes,Mandarin,D,477,0,16,0,0.0,9999.0,0.0,9999.0,1.0,476.0,14.0,1.19365,0.862594
Asian,6,Right,18,Male,Yes,Mandarin,D,478,1,8,0,0.0,0.0,1.0,658.184,1.0,477.0,14.0,1.08655,0.815917
Asian,6,Right,18,Male,Yes,Mandarin,D,479,1,0,8,0.0,0.0,1.0,887.307,1.0,478.0,14.0,1.1345,0.894236
Asian,6,Right,18,Male,Yes,Mandarin,D,480,1,4,8,0.0,9999.0,0.0,9999.0,1.0,479.0,14.0,1.11359,0.88242
Asian,6,Right,18,Male,Yes,Mandarin,D,481,1,4,16,180.0,1.0,1.0,2047.23,1.0,480.0,15.0,1.08328,0.962874
Asian,6,Right,18,Male,Yes,Mandarin,D,482,1,4,8,180.0,1.0,1.0,2006.3,1.0,481.0,15.0,1.1174,0.847462
Asian,6,Right,18,Male,Yes,Mandarin,D,483,1,8,8,180.0,1.0,1.0,2099.95,1.0,482.0,15.0,1.18332,0.989239
Asian,6,Right,18,Male,Yes,Mandarin,D,484,0,0,0,0.0,0.0,1.0,1302.67,1.0,483.0,15.0,1.19438,0.848972
Asian,6,Right,18,Male,Yes,Mandarin,D,485,0,4,0,0.0,0.0,1.0,1144.44,1.0,484.0,15.0,1.05254,0.885555
Asian,6,Right,18,Male,Yes,Mandarin,D,486,0,8,0,0.0,0.0,1.0,1401.26,1.0,485.0,15.0,1.02264,0.823975
Asian,6,Right,18,Male,Yes,Mandarin,D,487,0,0,16,0.0,9999.0,0.0,9999.0,1.0,486.0,15.0,1.03814,0.858096
Asian,6,Right,18,Male,Yes,Mandarin,D,488,0,16,4,0.0,0.0,1.0,1568.4,1.0,487.0,15.0,1.01553,0.808898
Asian,6,Right,18,Male,Yes,Mandarin,D,489,1,0,0,180.0,1.0,1.0,301.06,1.0,488.0,15.0,1.11322,0.884307
Asian,6,Right,18,Male,Yes,Mandarin,D,490,0,16,16,180.0,1.0,1.0,1783.21,1.0,489.0,15.0,1.18096,0.876395
Asian,6,Right,18,Male,Yes,Mandarin,D,491,1,16,0,180.0,1.0,1.0,658.259,1.0,490.0,15.0,1.17207,0.956145
Asian,6,Right,18,Male,Yes,Mandarin,D,492,1,4,4,180.0,1.0,1.0,707.453,1.0,491.0,15.0,1.08448,0.812628
Asian,6,Right,18,Male,Yes,Mandarin,D,493,1,16,8,0.0,0.0,1.0,977.314,1.0,492.0,15.0,1.05536,0.81247
Asian,6,Right,18,Male,Yes,Mandarin,D,494,0,4,4,180.0,9999.0,0.0,9999.0,1.0,493.0,15.0,1.02104,0.910802
Asian,6,Right,18,Male,Yes,Mandarin,D,495,0,0,8,0.0,1.0,0.0,184.996,1.0,494.0,15.0,1.0176,0.849486
Asian,6,Right,18,Male,Yes,Mandarin,D,496,0,8,8,0.0,0.0,1.0,992.404,1.0,495.0,15.0,1.06223,0.896896
Asian,6,Right,18,Male,Yes,Mandarin,D,497,0,4,16,180.0,1.0,1.0,2374.54,1.0,496.0,15.0,1.03374,0.879112
Asian,6,Right,18,Male,Yes,Mandarin,D,498,1,8,16,0.0,1.0,0.0,1290.73,1.0,497.0,15.0,1.18408,0.81999
Asian,6,Right,18,Male,Yes,Mandarin,D,499,1,4,0,180.0,0.0,0.0,1169.43,1.0,498.0,15.0,1.19901,0.995411
Asian,6,Right,18,Male,Yes,Mandarin,D,500,0,16,8,0.0,0.0,1.0,325.545,1.0,499.0,15.0,1.05181,0.893585
Asian,6,Right,18,Male,Yes,Mandarin,D,501,1,0,16,0.0,0.0,1.0,1015.36,1.0,500.0,15.0,1.13502,0.949758
Asian,6,Right,18,Male,Yes,Mandarin,D,502,1,0,8,180.0,0.0,0.0,2148.17,1.0,501.0,15.0,1.08411,0.972326
Asian,6,Right,18,Male,Yes,Mandarin,D,503,1,8,0,0.0,0.0,1.0,1196.48,1.0,502.0,15.0,1.01809,0.921412
Asian,6,Right,18,Male,Yes,Mandarin,D,504,0,16,0,180.0,9999.0,0.0,9999.0,1.0,503.0,15.0,1.15841,0.946549
Asian,6,Right,18,Male,Yes,Mandarin,D,505,1,16,16,0.0,0.0,1.0,1222.82,1.0,504.0,15.0,1.02235,0.893535
Asian,6,Right,18,Male,Yes,Mandarin,D,506,1,0,4,180.0,9999.0,0.0,9999.0,1.0,505.0,15.0,1.10156,0.837369
Asian,6,Right,18,Male,Yes,Mandarin,D,507,1,8,4,0.0,0.0,1.0,708.908,1.0,506.0,15.0,1.11074,0.830067
Asian,6,Right,18,Male,Yes,Mandarin,D,508,0,8,16,0.0,0.0,1.0,794.425,1.0,507.0,15.0,1.13859,0.925581
Asian,6,Right,18,Male,Yes,Mandarin,D,509,0,8,4,180.0,1.0,1.0,1419.13,1.0,508.0,15.0,1.13111,0.888819
Asian,6,Right,18,Male,Yes,Mandarin,D,510,1,16,4,180.0,9999.0,0.0,9999.0,1.0,509.0,15.0,1.0734,0.867387
Asian,6,Right,18,Male,Yes,Mandarin,D,511,0,0,4,0.0,0.0,1.0,560.943,1.0,510.0,15.0,1.07901,0.90873
Asian,6,Right,18,Male,Yes,Mandarin,D,512,0,4,8,180.0,1.0,1.0,1080.07,1.0,511.0,15.0,1.10249,0.906612
Asian,6,Right,18,Male,Yes,Mandarin,D,513,0,16,0,0.0,1.0,0.0,265.098,1.0,512.0,16.0,1.14399,0.947519
Asian,6,Right,18,Male,Yes,Mandarin,D,514,1,0,4,0.0,0.0,1.0,1510.51,1.0,513.0,16.0,1.16969,0.801751
Asian,6,Right,18,Male,Yes,Mandarin,D,515,0,4,8,0.0,0.0,1.0,1375.61,1.0,514.0,16.0,1.09394,0.854704
Asian,6,Right,18,Male,Yes,Mandarin,D,516,0,8,8,180.0,9999.0,0.0,9999.0,1.0,515.0,16.0,1.14007,0.98011
Asian,6,Right,18,Male,Yes,Mandarin,D,517,0,16,8,0.0,0.0,1.0,776.058,1.0,516.0,16.0,1.09512,0.914642
Asian,6,Right,18,Male,Yes,Mandarin,D,518,1,0,0,0.0,0.0,1.0,467.91,1.0,517.0,16.0,1.03788,0.807184
Asian,6,Right,18,Male,Yes,Mandarin,D,519,0,4,0,180.0,9999.0,0.0,9999.0,1.0,518.0,16.0,1.14219,0.941132
Asian,6,Right,18,Male,Yes,Mandarin,D,520,0,8,0,180.0,1.0,1.0,2352.07,1.0,519.0,16.0,1.00923,0.980529
Asian,6,Right,18,Male,Yes,Mandarin,D,521,0,0,4,0.0,0.0,1.0,1075.64,1.0,520.0,16.0,1.02267,0.911971
Asian,6,Right,18,Male,Yes,Mandarin,D,522,1,16,8,180.0,1.0,1.0,997.776,1.0,521.0,16.0,1.05762,0.919663
Asian,6,Right,18,Male,Yes,Mandarin,D,523,0,4,16,0.0,0.0,1.0,838.605,1.0,522.0,16.0,1.10931,0.85786
Asian,6,Right,18,Male,Yes,Mandarin,D,524,0,16,16,0.0,1.0,0.0,1783.14,1.0,523.0,16.0,1.11051,0.925417
Asian,6,Right,18,Male,Yes,Mandarin,D,525,0,8,16,0.0,0.0,1.0,910.525,1.0,524.0,16.0,1.00427,0.865344
Asian,6,Right,18,Male,Yes,Mandarin,D,526,1,4,4,180.0,1.0,1.0,799.242,1.0,525.0,16.0,1.09529,0.804415
Asian,6,Right,18,Male,Yes,Mandarin,D,527,1,8,0,0.0,0.0,1.0,1249.82,1.0,526.0,16.0,1.09288,0.960879
Asian,6,Right,18,Male,Yes,Mandarin,D,528,1,4,8,0.0,0.0,1.0,2036.82,1.0,527.0,16.0,1.0916,0.840089
Asian,6,Right,18,Male,Yes,Mandarin,D,529,1,4,16,0.0,0.0,1.0,1152.98,1.0,528.0,16.0,1.12263,0.958028
Asian,6,Right,18,Male,Yes,Mandarin,D,530,1,16,16,180.0,1.0,1.0,855.103,1.0,529.0,16.0,1.07177,0.940259
Asian,6,Right,18,Male,Yes,Mandarin,D,531,1,4,0,180.0,1.0,1.0,1129.69,1.0,530.0,16.0,1.12828,0.840836
Asian,6,Right,18,Male,Yes,Mandarin,D,532,0,16,4,180.0,1.0,1.0,1725.96,1.0,531.0,16.0,1.1273,0.883258
Asian,6,Right,18,Male,Yes,Mandarin,D,533,1,8,8,180.0,1.0,1.0,735.918,1.0,532.0,16.0,1.19519,0.981133
Asian,6,Right,18,Male,Yes,Mandarin,D,534,0,4,4,180.0,1.0,1.0,682.081,1.0,533.0,16.0,1.02722,0.92104
Asian,6,Right,18,Male,Yes,Mandarin,D,535,1,0,8,180.0,1.0,1.0,658.401,1.0,534.0,16.0,1.11731,0.883221
Asian,6,Right,18,Male,Yes,Mandarin,D,536,0,8,4,0.0,1.0,0.0,1026.14,1.0,535.0,16.0,1.16725,0.989946
Asian,6,Right,18,Male,Yes,Mandarin,D,537,1,8,16,180.0,1.0,1.0,1024.23,1.0,536.0,16.0,1.11067,0.873698
Asian,6,Right,18,Male,Yes,Mandarin,D,538,1,8,4,0.0,0.0,1.0,1215.83,1.0,537.0,16.0,1.0945,0.929137
Asian,6,Right,18,Male,Yes,Mandarin,D,539,0,0,8,180.0,1.0,1.0,2047.59,1.0,538.0,16.0,1.1382,0.855387
Asian,6,Right,18,Male,Yes,Mandarin,D,540,0,0,16,180.0,1.0,1.0,845.072,1.0,539.0,16.0,1.05167,0.917181
Asian,6,Right,18,Male,Yes,Mandarin,D,541,1,16,0,180.0,1.0,1.0,936.285,1.0,540.0,16.0,1.18159,0.838498
Asian,6,Right,18,Male,Yes,Mandarin,D,542,0,0,0,0.0,0.0,1.0,753.986,1.0,541.0,16.0,1.03815,0.910227
Asian,6,Right,18,Male,Yes,Mandarin,D,543,1,0,16,180.0,1.0,1.0,655.325,1.0,542.0,16.0,1.03753,0.954211
Asian,6,Right,18,Male,Yes,Mandarin,D,544,1,16,4,0.0,0.0,1.0,884.71,1.0,543.0,16.0,1.18975,0.911759
Asian,6,Right,18,Male,Yes,Mandarin,D,545,0,4,16,180.0,1.0,1.0,650.329,1.0,544.0,17.0,1.09082,0.827464
Asian,6,Right,18,Male,Yes,Mandarin,D,546,1,0,16,0.0,0.0,1.0,952.226,1.0,545.0,17.0,1.1904,0.936417
Asian,6,Right,18,Male,Yes,Mandarin,D,547,0,0,4,0.0,0.0,1.0,773.103,1.0,546.0,17.0,1.1053,0.882565
Asian,6,Right,18,Male,Yes,Mandarin,D,548,0,8,8,180.0,1.0,1.0,1161.06,1.0,547.0,17.0,1.09304,0.950309
Asian,6,Right,18,Male,Yes,Mandarin,D,549,0,4,0,0.0,0.0,1.0,636.914,1.0,548.0,17.0,1.06661,0.870404
Asian,6,Right,18,Male,Yes,Mandarin,D,550,1,0,0,180.0,1.0,1.0,1542.32,1.0,549.0,17.0,1.1406,0.910852
Asian,6,Right,18,Male,Yes,Mandarin,D,551,1,8,4,0.0,0.0,1.0,1019.49,1.0,550.0,17.0,1.06158,0.997376
Asian,6,Right,18,Male,Yes,Mandarin,D,552,0,16,0,0.0,0.0,1.0,644.442,1.0,551.0,17.0,1.0398,0.99647
Asian,6,Right,18,Male,Yes,Mandarin,D,553,0,16,16,180.0,1.0,1.0,1573.38,1.0,552.0,17.0,1.14741,0.827846
Asian,6,Right,18,Male,Yes,Mandarin,D,554,1,16,8,180.0,1.0,1.0,1895.05,1.0,553.0,17.0,1.00869,0.929166
Asian,6,Right,18,Male,Yes,Mandarin,D,555,1,8,8,180.0,1.0,1.0,1389.55,1.0,554.0,17.0,1.18121,0.952926
Asian,6,Right,18,Male,Yes,Mandarin,D,556,1,16,0,0.0,0.0,1.0,1417.4,1.0,555.0,17.0,1.01784,0.946057
Asian,6,Right,18,Male,Yes,Mandarin,D,557,1,4,8,0.0,0.0,1.0,1613.8,1.0,556.0,17.0,1.00449,0.823153
Asian,6,Right,18,Male,Yes,Mandarin,D,558,0,0,8,180.0,1.0,1.0,1223.42,1.0,557.0,17.0,1.07158,0.841265
Asian,6,Right,18,Male,Yes,Mandarin,D,559,1,8,16,0.0,0.0,1.0,1058.28,1.0,558.0,17.0,1.05774,0.954872
Asian,6,Right,18,Male,Yes,Mandarin,D,560,1,0,8,180.0,1.0,1.0,856.022,1.0,559.0,17.0,1.02286,0.908999
Asian,6,Right,18,Male,Yes,Mandarin,D,561,1,4,4,180.0,1.0,1.0,1020.85,1.0,560.0,17.0,1.1579,0.995595
Asian,6,Right,18,Male,Yes,Mandarin,D,562,1,0,4,180.0,1.0,1.0,662.459,1.0,561.0,17.0,1.19076,0.934169
Asian,6,Right,18,Male,Yes,Mandarin,D,563,0,8,0,180.0,1.0,1.0,749.826,1.0,562.0,17.0,1.0421,0.84458
Asian,6,Right,18,Male,Yes,Mandarin,D,564,0,4,8,0.0,0.0,1.0,725.696,1.0,563.0,17.0,1.00497,0.944661
Asian,6,Right,18,Male,Yes,Mandarin,D,565,0,0,0,0.0,0.0,1.0,796.199,1.0,564.0,17.0,1.19155,0.992064
Asian,6,Right,18,Male,Yes,Mandarin,D,566,1,4,0,0.0,0.0,1.0,867.654,1.0,565.0,17.0,1.05999,0.820997
Asian,6,Right,18,Male,Yes,Mandarin,D,567,0,0,16,0.0,0.0,1.0,814.261,1.0,566.0,17.0,1.04936,0.973279
Asian,6,Right,18,Male,Yes,Mandarin,D,568,0,4,4,180.0,1.0,1.0,785.664,1.0,567.0,17.0,1.14292,0.838211
Asian,6,Right,18,Male,Yes,Mandarin,D,569,0,16,4,180.0,1.0,1.0,986.826,1.0,568.0,17.0,1.16018,0.906833
Asian,6,Right,18,Male,Yes,Mandarin,D,570,0,8,4,0.0,0.0,1.0,1458.25,1.0,569.0,17.0,1.08544,0.90618
Asian,6,Right,18,Male,Yes,Mandarin,D,571,0,16,8,0.0,0.0,1.0,726.556,1.0,570.0,17.0,1.18301,0.84262
Asian,6,Right,18,Male,Yes,Mandarin,D,572,1,8,0,180.0,1.0,1.0,855.453,1.0,571.0,17.0,1.17612,0.863579
Asian,6,Right,18,Male,Yes,Mandarin,D,573,1,16,4,180.0,1.0,1.0,1277.87,1.0,572.0,17.0,1.17299,0.975932
Asian,6,Right,18,Male,Yes,Mandarin,D,574,1,4,16,0.0,0.0,1.0,946.835,1.0,573.0,17.0,1.19198,0.981181
