Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,7,Right,21,Male,Yes,English,A,611,1,4,4,0.0,0.0,1.0,782.317,1.0,610.0,19.0,1.15425,0.996768
Asian,7,Right,21,Male,Yes,English,A,612,1,0,16,0.0,0.0,1.0,760.607,1.0,611.0,19.0,1.11995,0.916703
Asian,7,Right,21,Male,Yes,English,A,613,0,4,4,0.0,0.0,1.0,773.083,1.0,612.0,19.0,1.1444,0.833955
Asian,7,Right,21,Male,Yes,English,A,614,0,16,4,180.0,1.0,1.0,584.84,1.0,613.0,19.0,1.03271,0.940244
Asian,7,Right,21,Male,Yes,English,A,615,0,8,8,0.0,0.0,1.0,652.55,1.0,614.0,19.0,1.06472,0.897929
Asian,7,Right,21,Male,Yes,English,A,616,0,16,8,0.0,0.0,1.0,867.698,1.0,615.0,19.0,1.05021,0.813101
Asian,7,Right,21,Male,Yes,English,A,617,0,8,0,180.0,1.0,1.0,851.907,1.0,616.0,19.0,1.13664,0.83517
Asian,7,Right,21,Male,Yes,English,A,618,1,0,0,0.0,0.0,1.0,630.87,1.0,617.0,19.0,1.00363,0.955056
Asian,7,Right,21,Male,Yes,English,A,619,0,0,0,180.0,1.0,1.0,544.99,1.0,618.0,19.0,1.1844,0.965231
Asian,7,Right,21,Male,Yes,English,A,620,1,4,0,0.0,0.0,1.0,1033.91,1.0,619.0,19.0,1.15986,0.809417
Asian,7,Right,21,Male,Yes,English,A,621,0,16,16,0.0,0.0,1.0,640.307,1.0,620.0,19.0,1.01261,0.892035
Asian,7,Right,21,Male,Yes,English,A,622,0,8,4,180.0,1.0,1.0,765.38,1.0,621.0,19.0,1.10227,0.883896
Asian,7,Right,21,Male,Yes,English,A,623,1,0,4,180.0,1.0,1.0,697.342,1.0,622.0,19.0,1.00849,0.829152
Asian,7,Right,21,Male,Yes,English,A,624,1,16,0,180.0,1.0,1.0,699.239,1.0,623.0,19.0,1.10157,0.880821
Asian,7,Right,21,Male,Yes,English,A,625,1,16,4,180.0,1.0,1.0,757.046,1.0,624.0,19.0,1.06824,0.811486
Asian,7,Right,21,Male,Yes,English,A,626,0,16,0,0.0,0.0,1.0,638.141,1.0,625.0,19.0,1.13027,0.812261
Asian,7,Right,21,Male,Yes,English,A,627,1,8,8,0.0,0.0,1.0,991.811,1.0,626.0,19.0,1.0231,0.996385
Asian,7,Right,21,Male,Yes,English,A,628,0,8,16,180.0,1.0,1.0,965.579,1.0,627.0,19.0,1.13657,0.991161
Asian,7,Right,21,Male,Yes,English,A,629,0,4,16,180.0,1.0,1.0,633.376,1.0,628.0,19.0,1.11141,0.913575
Asian,7,Right,21,Male,Yes,English,A,630,1,8,4,180.0,1.0,1.0,837.626,1.0,629.0,19.0,1.11714,0.951991
Asian,7,Right,21,Male,Yes,English,A,631,0,0,8,0.0,0.0,1.0,726.414,1.0,630.0,19.0,1.1342,0.914626
Asian,7,Right,21,Male,Yes,English,A,632,1,16,16,0.0,0.0,1.0,658.061,1.0,631.0,19.0,1.07734,0.843006
Asian,7,Right,21,Male,Yes,English,A,633,1,16,8,180.0,1.0,1.0,659.651,1.0,632.0,19.0,1.15391,0.913281
Asian,7,Right,21,Male,Yes,English,A,634,1,8,16,180.0,1.0,1.0,608.637,1.0,633.0,19.0,1.05324,0.847427
Asian,7,Right,21,Male,Yes,English,A,635,1,8,0,0.0,0.0,1.0,748.873,1.0,634.0,19.0,1.08459,0.841283
Asian,7,Right,21,Male,Yes,English,A,636,1,4,8,0.0,0.0,1.0,828.228,1.0,635.0,19.0,1.12493,0.972331
Asian,7,Right,21,Male,Yes,English,A,637,1,0,8,0.0,0.0,1.0,685.284,1.0,636.0,19.0,1.18918,0.945646
Asian,7,Right,21,Male,Yes,English,A,638,0,0,4,180.0,1.0,1.0,635.57,1.0,637.0,19.0,1.05614,0.934604
Asian,7,Right,21,Male,Yes,English,A,639,0,0,16,0.0,0.0,1.0,623.347,1.0,638.0,19.0,1.04113,0.977062
Asian,7,Right,21,Male,Yes,English,A,640,0,4,8,180.0,1.0,1.0,608.424,1.0,639.0,19.0,1.06218,0.989979
Asian,7,Right,21,Male,Yes,English,A,641,1,4,4,0.0,0.0,1.0,745.276,1.0,640.0,20.0,1.06465,0.904382
Asian,7,Right,21,Male,Yes,English,A,642,0,4,8,180.0,1.0,1.0,794.258,1.0,641.0,20.0,1.03556,0.926014
Asian,7,Right,21,Male,Yes,English,A,643,0,16,0,180.0,1.0,1.0,995.098,1.0,642.0,20.0,1.01216,0.98862
Asian,7,Right,21,Male,Yes,English,A,644,0,0,0,0.0,0.0,1.0,696.565,1.0,643.0,20.0,1.12797,0.85656
Asian,7,Right,21,Male,Yes,English,A,645,1,8,16,0.0,0.0,1.0,733.317,1.0,644.0,20.0,1.07214,0.84043
Asian,7,Right,21,Male,Yes,English,A,646,0,0,16,0.0,0.0,1.0,942.249,1.0,645.0,20.0,1.17644,0.954179
Asian,7,Right,21,Male,Yes,English,A,647,0,8,4,180.0,1.0,1.0,684.894,1.0,646.0,20.0,1.11833,0.839512
Asian,7,Right,21,Male,Yes,English,A,648,0,4,16,0.0,0.0,1.0,674.259,1.0,647.0,20.0,1.12514,0.939855
Asian,7,Right,21,Male,Yes,English,A,649,0,16,8,0.0,0.0,1.0,899.008,1.0,648.0,20.0,1.1418,0.904255
Asian,7,Right,21,Male,Yes,English,A,650,1,16,16,0.0,0.0,1.0,630.255,1.0,649.0,20.0,1.06303,0.988636
Asian,7,Right,21,Male,Yes,English,A,651,1,16,8,0.0,0.0,1.0,1199.22,1.0,650.0,20.0,1.09326,0.822645
Asian,7,Right,21,Male,Yes,English,A,652,1,0,0,180.0,1.0,1.0,543.264,1.0,651.0,20.0,1.1395,0.940024
Asian,7,Right,21,Male,Yes,English,A,653,1,8,4,180.0,1.0,1.0,495.282,1.0,652.0,20.0,1.1642,0.859171
Asian,7,Right,21,Male,Yes,English,A,654,1,0,16,0.0,0.0,1.0,696.9,1.0,653.0,20.0,1.12932,0.9027
Asian,7,Right,21,Male,Yes,English,A,655,0,4,4,180.0,1.0,1.0,898.085,1.0,654.0,20.0,1.06318,0.910366
Asian,7,Right,21,Male,Yes,English,A,656,0,8,8,180.0,1.0,1.0,639.311,1.0,655.0,20.0,1.07672,0.940064
Asian,7,Right,21,Male,Yes,English,A,657,1,0,8,180.0,1.0,1.0,670.018,1.0,656.0,20.0,1.0162,0.964049
Asian,7,Right,21,Male,Yes,English,A,658,1,8,8,0.0,0.0,1.0,595.465,1.0,657.0,20.0,1.07347,0.850239
Asian,7,Right,21,Male,Yes,English,A,659,1,4,16,180.0,1.0,1.0,577.316,1.0,658.0,20.0,1.1061,0.948496
Asian,7,Right,21,Male,Yes,English,A,660,1,8,0,0.0,0.0,1.0,813.132,1.0,659.0,20.0,1.11243,0.93844
Asian,7,Right,21,Male,Yes,English,A,661,0,8,0,180.0,1.0,1.0,748.012,1.0,660.0,20.0,1.01179,0.910434
Asian,7,Right,21,Male,Yes,English,A,662,0,8,16,0.0,0.0,1.0,1221.14,1.0,661.0,20.0,1.15957,0.966618
Asian,7,Right,21,Male,Yes,English,A,663,0,16,4,0.0,0.0,1.0,923.077,1.0,662.0,20.0,1.08685,0.885143
Asian,7,Right,21,Male,Yes,English,A,664,1,16,4,180.0,1.0,1.0,665.876,1.0,663.0,20.0,1.17419,0.853593
Asian,7,Right,21,Male,Yes,English,A,665,0,0,8,180.0,1.0,1.0,960.043,1.0,664.0,20.0,1.10648,0.921399
Asian,7,Right,21,Male,Yes,English,A,666,0,4,0,0.0,0.0,1.0,641.339,1.0,665.0,20.0,1.1542,0.985935
Asian,7,Right,21,Male,Yes,English,A,667,1,0,4,180.0,1.0,1.0,777.397,1.0,666.0,20.0,1.09422,0.847676
Asian,7,Right,21,Male,Yes,English,A,668,1,4,8,0.0,0.0,1.0,697.681,1.0,667.0,20.0,1.12331,0.96786
Asian,7,Right,21,Male,Yes,English,A,669,1,16,0,180.0,1.0,1.0,880.264,1.0,668.0,20.0,1.09251,0.978899
Asian,7,Right,21,Male,Yes,English,A,670,0,0,4,180.0,1.0,1.0,857.726,1.0,669.0,20.0,1.1062,0.938113
Asian,7,Right,21,Male,Yes,English,A,671,1,4,0,0.0,0.0,1.0,660.095,1.0,670.0,20.0,1.16252,0.840198
Asian,7,Right,21,Male,Yes,English,A,672,0,16,16,180.0,1.0,1.0,827.869,1.0,671.0,20.0,1.16768,0.981144
Asian,7,Right,21,Male,Yes,English,A,673,0,4,0,0.0,0.0,1.0,727.969,1.0,672.0,21.0,1.09883,0.952146
Asian,7,Right,21,Male,Yes,English,A,674,0,8,0,180.0,1.0,1.0,1198.73,1.0,673.0,21.0,1.02578,0.851794
Asian,7,Right,21,Male,Yes,English,A,675,1,0,0,180.0,1.0,1.0,382.816,1.0,674.0,21.0,1.06636,0.925258
Asian,7,Right,21,Male,Yes,English,A,676,1,0,16,0.0,0.0,1.0,708.74,1.0,675.0,21.0,1.11583,0.933851
Asian,7,Right,21,Male,Yes,English,A,677,1,16,16,0.0,1.0,0.0,798.484,1.0,676.0,21.0,1.09615,0.937532
Asian,7,Right,21,Male,Yes,English,A,678,1,16,4,180.0,1.0,1.0,515.607,1.0,677.0,21.0,1.11418,0.972013
Asian,7,Right,21,Male,Yes,English,A,679,1,8,0,180.0,1.0,1.0,699.518,1.0,678.0,21.0,1.14778,0.951456
Asian,7,Right,21,Male,Yes,English,A,680,1,4,4,0.0,0.0,1.0,714.555,1.0,679.0,21.0,1.1005,0.998627
Asian,7,Right,21,Male,Yes,English,A,681,0,16,4,180.0,1.0,1.0,722.647,1.0,680.0,21.0,1.05813,0.971475
Asian,7,Right,21,Male,Yes,English,A,682,0,0,16,0.0,0.0,1.0,509.443,1.0,681.0,21.0,1.1974,0.929145
Asian,7,Right,21,Male,Yes,English,A,683,0,8,4,0.0,0.0,1.0,820.569,1.0,682.0,21.0,1.17368,0.845257
Asian,7,Right,21,Male,Yes,English,A,684,1,16,8,0.0,0.0,1.0,493.123,1.0,683.0,21.0,1.15677,0.816081
Asian,7,Right,21,Male,Yes,English,A,685,1,16,0,0.0,0.0,1.0,620.604,1.0,684.0,21.0,1.08439,0.893761
Asian,7,Right,21,Male,Yes,English,A,686,1,4,8,180.0,1.0,1.0,967.413,1.0,685.0,21.0,1.14801,0.924541
Asian,7,Right,21,Male,Yes,English,A,687,0,0,4,180.0,1.0,1.0,474.042,1.0,686.0,21.0,1.07491,0.862143
Asian,7,Right,21,Male,Yes,English,A,688,0,4,16,0.0,0.0,1.0,649.128,1.0,687.0,21.0,1.0122,0.827906
Asian,7,Right,21,Male,Yes,English,A,689,1,0,8,0.0,0.0,1.0,594.394,1.0,688.0,21.0,1.0305,0.830169
Asian,7,Right,21,Male,Yes,English,A,690,0,4,4,0.0,0.0,1.0,757.394,1.0,689.0,21.0,1.00066,0.921668
Asian,7,Right,21,Male,Yes,English,A,691,1,8,16,180.0,1.0,1.0,695.577,1.0,690.0,21.0,1.06358,0.917528
Asian,7,Right,21,Male,Yes,English,A,692,0,0,8,0.0,0.0,1.0,642.122,1.0,691.0,21.0,1.07636,0.900831
Asian,7,Right,21,Male,Yes,English,A,693,0,16,16,180.0,1.0,1.0,588.992,1.0,692.0,21.0,1.03749,0.997912
Asian,7,Right,21,Male,Yes,English,A,694,0,0,0,180.0,1.0,1.0,663.106,1.0,693.0,21.0,1.1522,0.813433
Asian,7,Right,21,Male,Yes,English,A,695,1,8,4,180.0,1.0,1.0,494.598,1.0,694.0,21.0,1.07289,0.890198
Asian,7,Right,21,Male,Yes,English,A,696,0,16,8,0.0,0.0,1.0,651.698,1.0,695.0,21.0,1.05702,0.997319
Asian,7,Right,21,Male,Yes,English,A,697,1,8,8,0.0,0.0,1.0,751.904,1.0,696.0,21.0,1.07292,0.81488
Asian,7,Right,21,Male,Yes,English,A,698,0,4,8,180.0,1.0,1.0,557.528,1.0,697.0,21.0,1.10014,0.939328
Asian,7,Right,21,Male,Yes,English,A,699,1,4,0,0.0,0.0,1.0,431.741,1.0,698.0,21.0,1.19624,0.890619
Asian,7,Right,21,Male,Yes,English,A,700,0,8,16,180.0,1.0,1.0,479.644,1.0,699.0,21.0,1.12715,0.899164
Asian,7,Right,21,Male,Yes,English,A,701,0,8,8,180.0,1.0,1.0,839.727,1.0,700.0,21.0,1.14603,0.827104
Asian,7,Right,21,Male,Yes,English,A,702,0,16,0,0.0,0.0,1.0,501.415,1.0,701.0,21.0,1.14832,0.940481
Asian,7,Right,21,Male,Yes,English,A,703,1,4,16,180.0,1.0,1.0,772.261,1.0,702.0,21.0,1.01239,0.969313
Asian,7,Right,21,Male,Yes,English,A,704,1,0,4,180.0,1.0,1.0,522.675,1.0,703.0,21.0,1.06915,0.981414
Asian,7,Right,21,Male,Yes,English,A,705,0,16,16,0.0,0.0,1.0,703.339,1.0,704.0,22.0,1.14305,0.917158
Asian,7,Right,21,Male,Yes,English,A,706,0,4,0,0.0,0.0,1.0,866.583,1.0,705.0,22.0,1.11405,0.84384
Asian,7,Right,21,Male,Yes,English,A,707,0,4,4,180.0,1.0,1.0,718.994,1.0,706.0,22.0,1.16317,0.886757
Asian,7,Right,21,Male,Yes,English,A,708,1,4,16,180.0,1.0,1.0,1017.02,1.0,707.0,22.0,1.1639,0.894852
Asian,7,Right,21,Male,Yes,English,A,709,0,8,0,180.0,1.0,1.0,487.003,1.0,708.0,22.0,1.11071,0.911923
Asian,7,Right,21,Male,Yes,English,A,710,1,8,8,0.0,0.0,1.0,1166.92,1.0,709.0,22.0,1.0611,0.939596
Asian,7,Right,21,Male,Yes,English,A,711,0,16,8,0.0,0.0,1.0,531.004,1.0,710.0,22.0,1.17012,0.986027
Asian,7,Right,21,Male,Yes,English,A,712,1,8,0,0.0,0.0,1.0,840.479,1.0,711.0,22.0,1.1894,0.811396
Asian,7,Right,21,Male,Yes,English,A,713,0,0,4,180.0,1.0,1.0,750.492,1.0,712.0,22.0,1.12105,0.862726
Asian,7,Right,21,Male,Yes,English,A,714,1,4,0,0.0,0.0,1.0,783.203,1.0,713.0,22.0,1.18035,0.85111
Asian,7,Right,21,Male,Yes,English,A,715,1,16,8,180.0,1.0,1.0,883.372,1.0,714.0,22.0,1.02348,0.962545
Asian,7,Right,21,Male,Yes,English,A,716,1,0,8,180.0,1.0,1.0,682.623,1.0,715.0,22.0,1.12982,0.83717
Asian,7,Right,21,Male,Yes,English,A,717,1,4,4,0.0,0.0,1.0,660.077,1.0,716.0,22.0,1.13292,0.898881
Asian,7,Right,21,Male,Yes,English,A,718,1,8,4,0.0,0.0,1.0,728.168,1.0,717.0,22.0,1.07843,0.999941
Asian,7,Right,21,Male,Yes,English,A,719,0,8,8,0.0,0.0,1.0,585.834,1.0,718.0,22.0,1.03161,0.909229
Asian,7,Right,21,Male,Yes,English,A,720,0,0,8,0.0,0.0,1.0,674.574,1.0,719.0,22.0,1.04803,0.956532
Asian,7,Right,21,Male,Yes,English,A,721,0,8,16,180.0,1.0,1.0,1016.19,1.0,720.0,22.0,1.05937,0.975696
Asian,7,Right,21,Male,Yes,English,A,722,0,8,4,0.0,0.0,1.0,610.343,1.0,721.0,22.0,1.00058,0.966929
Asian,7,Right,21,Male,Yes,English,A,723,0,0,0,0.0,0.0,1.0,632.703,1.0,722.0,22.0,1.08373,0.946622
Asian,7,Right,21,Male,Yes,English,A,724,1,16,4,180.0,0.0,0.0,511.241,1.0,723.0,22.0,1.15583,0.871555
Asian,7,Right,21,Male,Yes,English,A,725,0,0,16,180.0,1.0,1.0,525.329,1.0,724.0,22.0,1.11479,0.958722
Asian,7,Right,21,Male,Yes,English,A,726,1,4,8,180.0,1.0,1.0,1375.52,1.0,725.0,22.0,1.02739,0.967451
Asian,7,Right,21,Male,Yes,English,A,727,1,16,16,180.0,1.0,1.0,642.294,1.0,726.0,22.0,1.08955,0.94779
Asian,7,Right,21,Male,Yes,English,A,728,1,0,0,180.0,1.0,1.0,525.914,1.0,727.0,22.0,1.11729,0.891705
Asian,7,Right,21,Male,Yes,English,A,729,1,0,4,0.0,0.0,1.0,491.795,1.0,728.0,22.0,1.1406,0.940417
Asian,7,Right,21,Male,Yes,English,A,730,0,16,0,0.0,0.0,1.0,1102.39,1.0,729.0,22.0,1.16961,0.986089
Asian,7,Right,21,Male,Yes,English,A,731,0,4,16,0.0,0.0,1.0,738.116,1.0,730.0,22.0,1.1953,0.995894
Asian,7,Right,21,Male,Yes,English,A,732,1,16,0,180.0,1.0,1.0,874.104,1.0,731.0,22.0,1.14688,0.96033
Asian,7,Right,21,Male,Yes,English,A,733,1,8,16,180.0,1.0,1.0,826.274,1.0,732.0,22.0,1.19042,0.949843
Asian,7,Right,21,Male,Yes,English,A,734,1,0,16,180.0,1.0,1.0,539.772,1.0,733.0,22.0,1.03726,0.929767
Asian,7,Right,21,Male,Yes,English,A,735,0,4,8,180.0,1.0,1.0,1265.93,1.0,734.0,22.0,1.05189,0.910711
Asian,7,Right,21,Male,Yes,English,A,736,0,16,4,0.0,0.0,1.0,780.604,1.0,735.0,22.0,1.13848,0.98708
Asian,7,Right,21,Male,Yes,English,A,737,1,8,16,0.0,0.0,1.0,686.054,1.0,736.0,23.0,1.12061,0.975412
Asian,7,Right,21,Male,Yes,English,A,738,0,8,0,0.0,0.0,1.0,1532.65,1.0,737.0,23.0,1.07156,0.809595
Asian,7,Right,21,Male,Yes,English,A,739,1,0,16,0.0,0.0,1.0,1163.87,1.0,738.0,23.0,1.03335,0.880659
Asian,7,Right,21,Male,Yes,English,A,740,0,4,16,180.0,1.0,1.0,762.12,1.0,739.0,23.0,1.19176,0.889322
Asian,7,Right,21,Male,Yes,English,A,741,1,4,8,180.0,1.0,1.0,1950.08,1.0,740.0,23.0,1.18294,0.928228
Asian,7,Right,21,Male,Yes,English,A,742,0,4,4,180.0,0.0,0.0,794.27,1.0,741.0,23.0,1.1613,0.808481
Asian,7,Right,21,Male,Yes,English,A,743,1,16,16,180.0,1.0,1.0,640.344,1.0,742.0,23.0,1.18864,0.825609
Asian,7,Right,21,Male,Yes,English,A,744,0,8,16,0.0,0.0,1.0,704.469,1.0,743.0,23.0,1.0291,0.949719
Asian,7,Right,21,Male,Yes,English,A,745,1,16,4,0.0,0.0,1.0,520.378,1.0,744.0,23.0,1.02539,0.825843
Asian,7,Right,21,Male,Yes,English,A,746,0,8,4,0.0,0.0,1.0,810.584,1.0,745.0,23.0,1.05814,0.839305
Asian,7,Right,21,Male,Yes,English,A,747,0,4,0,0.0,0.0,1.0,678.743,1.0,746.0,23.0,1.07251,0.819799
Asian,7,Right,21,Male,Yes,English,A,748,1,4,0,0.0,0.0,1.0,570.562,1.0,747.0,23.0,1.04872,0.878196
Asian,7,Right,21,Male,Yes,English,A,749,1,8,4,180.0,1.0,1.0,715.371,1.0,748.0,23.0,1.19738,0.855559
Asian,7,Right,21,Male,Yes,English,A,750,0,8,8,180.0,1.0,1.0,901.117,1.0,749.0,23.0,1.02929,0.948759
Asian,7,Right,21,Male,Yes,English,A,751,1,0,0,0.0,0.0,1.0,579.632,1.0,750.0,23.0,1.1816,0.941359
Asian,7,Right,21,Male,Yes,English,A,752,0,16,0,180.0,1.0,1.0,702.508,1.0,751.0,23.0,1.16218,0.821288
Asian,7,Right,21,Male,Yes,English,A,753,0,0,0,180.0,1.0,1.0,487.819,1.0,752.0,23.0,1.18056,0.952083
Asian,7,Right,21,Male,Yes,English,A,754,1,16,0,0.0,0.0,1.0,720.37,1.0,753.0,23.0,1.08394,0.824678
Asian,7,Right,21,Male,Yes,English,A,755,0,16,4,180.0,1.0,1.0,663.785,1.0,754.0,23.0,1.00877,0.938993
Asian,7,Right,21,Male,Yes,English,A,756,0,16,16,180.0,1.0,1.0,651.425,1.0,755.0,23.0,1.05097,0.830943
Asian,7,Right,21,Male,Yes,English,A,757,1,8,0,0.0,0.0,1.0,498.523,1.0,756.0,23.0,1.03339,0.935393
Asian,7,Right,21,Male,Yes,English,A,758,1,4,16,0.0,0.0,1.0,644.722,1.0,757.0,23.0,1.12589,0.801547
Asian,7,Right,21,Male,Yes,English,A,759,1,16,8,180.0,1.0,1.0,989.344,1.0,758.0,23.0,1.18859,0.972505
Asian,7,Right,21,Male,Yes,English,A,760,1,8,8,0.0,0.0,1.0,1082.27,1.0,759.0,23.0,1.17411,0.983358
Asian,7,Right,21,Male,Yes,English,A,761,1,4,4,0.0,0.0,1.0,561.874,1.0,760.0,23.0,1.01434,0.917601
Asian,7,Right,21,Male,Yes,English,A,762,1,0,8,180.0,1.0,1.0,546.247,1.0,761.0,23.0,1.06973,0.883527
Asian,7,Right,21,Male,Yes,English,A,763,0,4,8,0.0,0.0,1.0,539.362,1.0,762.0,23.0,1.03339,0.925659
Asian,7,Right,21,Male,Yes,English,A,764,0,0,16,0.0,0.0,1.0,754.659,1.0,763.0,23.0,1.07447,0.881931
Asian,7,Right,21,Male,Yes,English,A,765,0,16,8,180.0,1.0,1.0,1092.78,1.0,764.0,23.0,1.18806,0.940782
Asian,7,Right,21,Male,Yes,English,A,766,0,0,4,180.0,1.0,1.0,475.006,1.0,765.0,23.0,1.17526,0.862486
Asian,7,Right,21,Male,Yes,English,A,767,1,0,4,180.0,1.0,1.0,629.111,1.0,766.0,23.0,1.13453,0.897613
Asian,7,Right,21,Male,Yes,English,A,768,0,0,8,180.0,1.0,1.0,781.049,1.0,767.0,23.0,1.08814,0.976982
