Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,17,Right,19,Male,No,English,D,648,0,8,4,180.0,1.0,1.0,886.745,1.0,647.0,20.0,1.00458,0.811269
White,17,Right,19,Male,No,English,D,649,0,8,0,180.0,1.0,1.0,765.659,1.0,648.0,20.0,1.05863,0.993286
White,17,Right,19,Male,No,English,D,650,0,4,8,0.0,0.0,1.0,1462.54,1.0,649.0,20.0,1.07976,0.993225
White,17,Right,19,Male,No,English,D,651,0,16,8,0.0,0.0,1.0,799.769,1.0,650.0,20.0,1.18988,0.88263
White,17,Right,19,Male,No,English,D,652,0,4,4,0.0,0.0,1.0,629.311,1.0,651.0,20.0,1.10445,0.96921
White,17,Right,19,Male,No,English,D,653,0,16,0,0.0,0.0,1.0,859.402,1.0,652.0,20.0,1.13424,0.963638
White,17,Right,19,Male,No,English,D,654,1,16,16,180.0,1.0,1.0,1042.65,1.0,653.0,20.0,1.00012,0.888577
White,17,Right,19,Male,No,English,D,655,1,4,0,180.0,1.0,1.0,909.832,1.0,654.0,20.0,1.14733,0.852525
White,17,Right,19,Male,No,English,D,656,0,0,16,0.0,0.0,1.0,934.853,1.0,655.0,20.0,1.0182,0.976717
White,17,Right,19,Male,No,English,D,657,0,16,16,0.0,0.0,1.0,808.823,1.0,656.0,20.0,1.14306,0.923521
White,17,Right,19,Male,No,English,D,658,0,8,16,180.0,1.0,1.0,848.046,1.0,657.0,20.0,1.03665,0.87709
White,17,Right,19,Male,No,English,D,659,1,4,4,0.0,0.0,1.0,1226.03,1.0,658.0,20.0,1.07137,0.937508
White,17,Right,19,Male,No,English,D,660,0,0,8,0.0,0.0,1.0,828.962,1.0,659.0,20.0,1.08796,0.977667
White,17,Right,19,Male,No,English,D,661,0,0,0,0.0,0.0,1.0,594.488,1.0,660.0,20.0,1.1903,0.808288
White,17,Right,19,Male,No,English,D,662,1,0,16,180.0,1.0,1.0,661.531,1.0,661.0,20.0,1.09185,0.949773
White,17,Right,19,Male,No,English,D,663,1,4,16,180.0,1.0,1.0,729.919,1.0,662.0,20.0,1.04795,0.94287
White,17,Right,19,Male,No,English,D,664,0,0,4,0.0,0.0,1.0,665.764,1.0,663.0,20.0,1.0038,0.853148
White,17,Right,19,Male,No,English,D,665,0,4,16,180.0,1.0,1.0,573.755,1.0,664.0,20.0,1.07291,0.961203
White,17,Right,19,Male,No,English,D,666,1,0,8,0.0,0.0,1.0,913.019,1.0,665.0,20.0,1.16724,0.892273
White,17,Right,19,Male,No,English,D,667,1,4,8,0.0,0.0,1.0,716.181,1.0,666.0,20.0,1.10283,0.956715
White,17,Right,19,Male,No,English,D,668,1,0,4,0.0,0.0,1.0,974.893,1.0,667.0,20.0,1.01758,0.802171
White,17,Right,19,Male,No,English,D,669,0,16,4,180.0,1.0,1.0,1073.19,1.0,668.0,20.0,1.00819,0.896617
White,17,Right,19,Male,No,English,D,670,1,16,8,180.0,1.0,1.0,816.674,1.0,669.0,20.0,1.10952,0.953692
White,17,Right,19,Male,No,English,D,671,1,16,4,180.0,1.0,1.0,1063.39,1.0,670.0,20.0,1.16108,0.890554
White,17,Right,19,Male,No,English,D,672,1,8,4,180.0,1.0,1.0,1078.33,1.0,671.0,20.0,1.07531,0.813575
White,17,Right,19,Male,No,English,D,673,1,0,16,180.0,1.0,1.0,868.013,1.0,672.0,21.0,1.06506,0.964931
White,17,Right,19,Male,No,English,D,674,1,16,4,180.0,1.0,1.0,657.089,1.0,673.0,21.0,1.0391,0.952675
White,17,Right,19,Male,No,English,D,675,0,8,4,180.0,1.0,1.0,885.527,1.0,674.0,21.0,1.16734,0.901375
White,17,Right,19,Male,No,English,D,676,0,0,0,180.0,1.0,1.0,667.637,1.0,675.0,21.0,1.19591,0.84117
White,17,Right,19,Male,No,English,D,677,1,8,4,180.0,1.0,1.0,986.559,1.0,676.0,21.0,1.11536,0.826997
White,17,Right,19,Male,No,English,D,678,0,0,16,0.0,0.0,1.0,901.497,1.0,677.0,21.0,1.09466,0.826193
White,17,Right,19,Male,No,English,D,679,0,4,4,180.0,1.0,1.0,1023.23,1.0,678.0,21.0,1.02715,0.921156
White,17,Right,19,Male,No,English,D,680,0,8,0,180.0,1.0,1.0,701.942,1.0,679.0,21.0,1.13274,0.819577
White,17,Right,19,Male,No,English,D,681,1,0,4,0.0,0.0,1.0,493.928,1.0,680.0,21.0,1.09137,0.846889
White,17,Right,19,Male,No,English,D,682,0,16,4,0.0,0.0,1.0,948.1,1.0,681.0,21.0,1.04115,0.801918
White,17,Right,19,Male,No,English,D,683,0,16,16,0.0,0.0,1.0,1120.43,1.0,682.0,21.0,1.00955,0.894081
White,17,Right,19,Male,No,English,D,684,0,8,8,0.0,0.0,1.0,659.427,1.0,683.0,21.0,1.09192,0.954155
White,17,Right,19,Male,No,English,D,685,1,4,16,180.0,1.0,1.0,598.277,1.0,684.0,21.0,1.009,0.859577
White,17,Right,19,Male,No,English,D,686,0,4,16,0.0,0.0,1.0,808.154,1.0,685.0,21.0,1.109,0.862274
White,17,Right,19,Male,No,English,D,687,1,8,0,0.0,0.0,1.0,704.442,1.0,686.0,21.0,1.17074,0.886132
White,17,Right,19,Male,No,English,D,688,1,16,8,0.0,0.0,1.0,709.905,1.0,687.0,21.0,1.07876,0.863843
White,17,Right,19,Male,No,English,D,689,0,8,16,0.0,0.0,1.0,729.951,1.0,688.0,21.0,1.04314,0.930783
White,17,Right,19,Male,No,English,D,690,1,16,16,180.0,1.0,1.0,725.555,1.0,689.0,21.0,1.01311,0.872901
White,17,Right,19,Male,No,English,D,691,0,0,4,180.0,1.0,1.0,615.695,1.0,690.0,21.0,1.11348,0.905629
White,17,Right,19,Male,No,English,D,692,1,4,8,0.0,0.0,1.0,836.939,1.0,691.0,21.0,1.12066,0.912353
White,17,Right,19,Male,No,English,D,693,1,0,8,0.0,0.0,1.0,1111.06,1.0,692.0,21.0,1.00696,0.874011
White,17,Right,19,Male,No,English,D,694,1,8,16,180.0,1.0,1.0,643.566,1.0,693.0,21.0,1.10092,0.88193
White,17,Right,19,Male,No,English,D,695,1,8,8,180.0,1.0,1.0,770.092,1.0,694.0,21.0,1.05478,0.862565
White,17,Right,19,Male,No,English,D,696,1,4,0,0.0,0.0,1.0,759.006,1.0,695.0,21.0,1.08431,0.816146
White,17,Right,19,Male,No,English,D,697,1,16,0,0.0,0.0,1.0,755.749,1.0,696.0,21.0,1.07738,0.874245
White,17,Right,19,Male,No,English,D,698,0,4,8,180.0,1.0,1.0,782.86,1.0,697.0,21.0,1.0591,0.947068
White,17,Right,19,Male,No,English,D,699,0,4,0,180.0,1.0,1.0,643.554,1.0,698.0,21.0,1.09253,0.880546
White,17,Right,19,Male,No,English,D,700,1,0,0,0.0,0.0,1.0,667.49,1.0,699.0,21.0,1.13993,0.95304
White,17,Right,19,Male,No,English,D,701,0,16,0,180.0,1.0,1.0,619.441,1.0,700.0,21.0,1.19084,0.826705
White,17,Right,19,Male,No,English,D,702,1,4,4,0.0,0.0,1.0,938.064,1.0,701.0,21.0,1.02659,0.85222
White,17,Right,19,Male,No,English,D,703,0,0,8,180.0,1.0,1.0,678.688,1.0,702.0,21.0,1.00505,0.95313
White,17,Right,19,Male,No,English,D,704,0,16,8,0.0,0.0,1.0,1038.46,1.0,703.0,21.0,1.16429,0.832749
White,17,Right,19,Male,No,English,D,705,1,4,4,0.0,0.0,1.0,758.653,1.0,704.0,22.0,1.09606,0.887008
White,17,Right,19,Male,No,English,D,706,1,8,16,0.0,0.0,1.0,988.129,1.0,705.0,22.0,1.12405,0.838068
White,17,Right,19,Male,No,English,D,707,1,8,8,0.0,0.0,1.0,774.659,1.0,706.0,22.0,1.02587,0.843809
White,17,Right,19,Male,No,English,D,708,0,0,4,180.0,1.0,1.0,908.855,1.0,707.0,22.0,1.01967,0.838761
White,17,Right,19,Male,No,English,D,709,1,8,4,180.0,1.0,1.0,1036.8,1.0,708.0,22.0,1.07231,0.901012
White,17,Right,19,Male,No,English,D,710,0,4,16,180.0,1.0,1.0,1223.75,1.0,709.0,22.0,1.1775,0.913894
White,17,Right,19,Male,No,English,D,711,0,4,4,0.0,0.0,1.0,888.761,1.0,710.0,22.0,1.17241,0.925819
White,17,Right,19,Male,No,English,D,712,0,8,0,180.0,1.0,1.0,698.089,1.0,711.0,22.0,1.19979,0.888954
White,17,Right,19,Male,No,English,D,713,1,0,8,180.0,1.0,1.0,661.779,1.0,712.0,22.0,1.10567,0.967574
White,17,Right,19,Male,No,English,D,714,1,0,4,0.0,0.0,1.0,713.892,1.0,713.0,22.0,1.02403,0.824174
White,17,Right,19,Male,No,English,D,715,1,4,16,0.0,0.0,1.0,734.937,1.0,714.0,22.0,1.19071,0.840173
White,17,Right,19,Male,No,English,D,716,0,0,16,0.0,0.0,1.0,572.863,1.0,715.0,22.0,1.03102,0.954276
White,17,Right,19,Male,No,English,D,717,0,0,0,180.0,1.0,1.0,655.703,1.0,716.0,22.0,1.19088,0.885197
White,17,Right,19,Male,No,English,D,718,1,16,0,0.0,0.0,1.0,853.693,1.0,717.0,22.0,1.0942,0.9387
White,17,Right,19,Male,No,English,D,719,0,4,8,0.0,0.0,1.0,816.444,1.0,718.0,22.0,1.0906,0.822738
White,17,Right,19,Male,No,English,D,720,0,16,8,180.0,1.0,1.0,850.188,1.0,719.0,22.0,1.1063,0.805648
White,17,Right,19,Male,No,English,D,721,1,16,4,0.0,0.0,1.0,981.165,1.0,720.0,22.0,1.19285,0.869116
White,17,Right,19,Male,No,English,D,722,1,4,8,180.0,1.0,1.0,668.591,1.0,721.0,22.0,1.18629,0.931873
White,17,Right,19,Male,No,English,D,723,0,0,8,180.0,1.0,1.0,641.394,1.0,722.0,22.0,1.08673,0.921859
White,17,Right,19,Male,No,English,D,724,1,0,16,180.0,1.0,1.0,498.079,1.0,723.0,22.0,1.02696,0.844423
White,17,Right,19,Male,No,English,D,725,0,8,8,0.0,0.0,1.0,706.827,1.0,724.0,22.0,1.02115,0.995831
White,17,Right,19,Male,No,English,D,726,1,16,8,0.0,0.0,1.0,896.75,1.0,725.0,22.0,1.15589,0.930304
White,17,Right,19,Male,No,English,D,727,0,16,16,180.0,1.0,1.0,756.879,1.0,726.0,22.0,1.15089,0.961483
White,17,Right,19,Male,No,English,D,728,0,16,0,180.0,1.0,1.0,1078.09,1.0,727.0,22.0,1.12394,0.989979
White,17,Right,19,Male,No,English,D,729,0,8,16,180.0,1.0,1.0,692.736,1.0,728.0,22.0,1.18408,0.809579
White,17,Right,19,Male,No,English,D,730,1,16,16,0.0,0.0,1.0,796.502,1.0,729.0,22.0,1.00953,0.826674
White,17,Right,19,Male,No,English,D,731,0,16,4,180.0,1.0,1.0,651.733,1.0,730.0,22.0,1.02186,0.837389
White,17,Right,19,Male,No,English,D,732,0,4,0,180.0,1.0,1.0,745.622,1.0,731.0,22.0,1.19143,0.814388
White,17,Right,19,Male,No,English,D,733,1,4,0,0.0,0.0,1.0,706.492,1.0,732.0,22.0,1.13042,0.947828
White,17,Right,19,Male,No,English,D,734,1,0,0,180.0,1.0,1.0,874.418,1.0,733.0,22.0,1.0344,0.995761
White,17,Right,19,Male,No,English,D,735,0,8,4,0.0,0.0,1.0,820.055,1.0,734.0,22.0,1.19956,0.800618
White,17,Right,19,Male,No,English,D,736,1,8,0,0.0,0.0,1.0,826.055,1.0,735.0,22.0,1.07289,0.91301
White,17,Right,19,Male,No,English,D,737,0,0,4,180.0,0.0,0.0,509.349,1.0,736.0,23.0,1.1119,0.843965
White,17,Right,19,Male,No,English,D,738,0,4,16,180.0,1.0,1.0,633.565,1.0,737.0,23.0,1.06305,0.941762
White,17,Right,19,Male,No,English,D,739,1,4,8,0.0,0.0,1.0,757.544,1.0,738.0,23.0,1.0803,0.915956
White,17,Right,19,Male,No,English,D,740,0,4,0,180.0,1.0,1.0,964.667,1.0,739.0,23.0,1.04575,0.905363
White,17,Right,19,Male,No,English,D,741,1,8,0,180.0,1.0,1.0,705.867,1.0,740.0,23.0,1.00616,0.940964
White,17,Right,19,Male,No,English,D,742,1,8,8,180.0,1.0,1.0,1120.47,1.0,741.0,23.0,1.02796,0.848098
White,17,Right,19,Male,No,English,D,743,0,8,8,0.0,0.0,1.0,868.975,1.0,742.0,23.0,1.19618,0.808574
White,17,Right,19,Male,No,English,D,744,1,0,8,180.0,1.0,1.0,545.834,1.0,743.0,23.0,1.11595,0.964093
White,17,Right,19,Male,No,English,D,745,1,16,16,0.0,0.0,1.0,961.227,1.0,744.0,23.0,1.13121,0.821659
White,17,Right,19,Male,No,English,D,746,0,0,8,0.0,0.0,1.0,634.418,1.0,745.0,23.0,1.07536,0.900505
White,17,Right,19,Male,No,English,D,747,0,16,4,0.0,0.0,1.0,1097.5,1.0,746.0,23.0,1.13336,0.81743
White,17,Right,19,Male,No,English,D,748,0,16,16,0.0,0.0,1.0,1068.58,1.0,747.0,23.0,1.06659,0.835556
White,17,Right,19,Male,No,English,D,749,0,16,0,180.0,1.0,1.0,600.13,1.0,748.0,23.0,1.14534,0.872393
White,17,Right,19,Male,No,English,D,750,1,8,16,180.0,1.0,1.0,795.5,1.0,749.0,23.0,1.09455,0.890396
White,17,Right,19,Male,No,English,D,751,1,4,0,0.0,0.0,1.0,886.623,1.0,750.0,23.0,1.10815,0.998025
White,17,Right,19,Male,No,English,D,752,1,0,16,0.0,0.0,1.0,1110.4,1.0,751.0,23.0,1.01407,0.922515
White,17,Right,19,Male,No,English,D,753,0,16,8,0.0,0.0,1.0,1191.19,1.0,752.0,23.0,1.08343,0.82986
White,17,Right,19,Male,No,English,D,754,1,0,0,0.0,0.0,1.0,651.962,1.0,753.0,23.0,1.00646,0.89368
White,17,Right,19,Male,No,English,D,755,0,0,0,0.0,0.0,1.0,703.007,1.0,754.0,23.0,1.03696,0.880446
White,17,Right,19,Male,No,English,D,756,0,8,4,180.0,1.0,1.0,844.014,1.0,755.0,23.0,1.06938,0.849993
White,17,Right,19,Male,No,English,D,757,1,16,4,0.0,0.0,1.0,777.783,1.0,756.0,23.0,1.0072,0.865782
White,17,Right,19,Male,No,English,D,758,1,16,0,180.0,1.0,1.0,1024.11,1.0,757.0,23.0,1.01202,0.91022
White,17,Right,19,Male,No,English,D,759,0,4,4,0.0,0.0,1.0,848.773,1.0,758.0,23.0,1.07689,0.97356
White,17,Right,19,Male,No,English,D,760,1,8,4,180.0,1.0,1.0,1126.91,1.0,759.0,23.0,1.11265,0.961749
White,17,Right,19,Male,No,English,D,761,1,4,4,0.0,0.0,1.0,718.608,1.0,760.0,23.0,1.07896,0.826749
White,17,Right,19,Male,No,English,D,762,0,0,16,180.0,1.0,1.0,572.686,1.0,761.0,23.0,1.17168,0.891377
White,17,Right,19,Male,No,English,D,763,1,16,8,180.0,1.0,1.0,1278.43,1.0,762.0,23.0,1.00265,0.81716
White,17,Right,19,Male,No,English,D,764,0,8,16,180.0,1.0,1.0,1167.07,1.0,763.0,23.0,1.1002,0.968167
White,17,Right,19,Male,No,English,D,765,0,4,8,0.0,0.0,1.0,685.762,1.0,764.0,23.0,1.00148,0.947007
White,17,Right,19,Male,No,English,D,766,1,4,16,0.0,0.0,1.0,641.096,1.0,765.0,23.0,1.04956,0.803244
White,17,Right,19,Male,No,English,D,767,1,0,4,180.0,1.0,1.0,482.739,1.0,766.0,23.0,1.10963,0.934353
White,17,Right,19,Male,No,English,D,768,0,8,0,180.0,1.0,1.0,691.562,1.0,767.0,23.0,1.01333,0.973074
